prompt_index,prompt,image_index,score
0,{} barn in snowy ice,0,0.44237858057022095
0,{} barn in snowy ice,1,0.5682936310768127
0,{} barn in snowy ice,2,0.46510350704193115
0,{} barn in snowy ice,3,0.5431819558143616
0,{} barn in snowy ice,4,0.5739390850067139
0,{} barn in snowy ice,5,0.5944293737411499
0,{} barn in snowy ice,6,0.5331152081489563
0,{} barn in snowy ice,7,0.5267859101295471
0,{} barn in snowy ice,8,0.5489816665649414
0,{} barn in snowy ice,9,0.614808201789856
0,{} barn in snowy ice,10,0.5374941229820251
0,{} barn in snowy ice,11,0.5665426850318909
0,{} barn in snowy ice,12,0.6950842142105103
0,{} barn in snowy ice,13,0.5756808519363403
0,{} barn in snowy ice,14,0.5728957653045654
0,{} barn in snowy ice,15,0.5459243059158325
0,{} barn in snowy ice,16,0.49221736192703247
0,{} barn in snowy ice,17,0.6416794061660767
0,{} barn in snowy ice,18,0.6143251657485962
0,{} barn in snowy ice,19,0.524307131767273
0,{} barn in snowy ice,20,0.46782606840133667
0,{} barn in snowy ice,21,0.42972588539123535
0,{} barn in snowy ice,22,0.54485023021698
0,{} barn in snowy ice,23,0.545656144618988
0,{} barn in snowy ice,24,0.534789502620697
0,{} barn in snowy ice,25,0.5877904891967773
0,{} barn in snowy ice,26,0.41285839676856995
0,{} barn in snowy ice,27,0.4646941125392914
0,{} barn in snowy ice,28,0.5213532447814941
0,{} barn in snowy ice,29,0.6023283004760742
0,{} barn in snowy ice,30,0.48540517687797546
0,{} barn in snowy ice,31,0.551374077796936
0,{} barn in snowy ice,32,0.5746570825576782
0,{} barn in snowy ice,33,0.625369668006897
0,{} barn in snowy ice,34,0.519061803817749
0,{} barn in snowy ice,35,0.5848333835601807
0,{} barn in snowy ice,36,0.5922207236289978
0,{} barn in snowy ice,37,0.5230969786643982
0,{} barn in snowy ice,38,0.5293642282485962
0,{} barn in snowy ice,39,0.5099448561668396
0,{} barn in snowy ice,40,0.542695164680481
0,{} barn in snowy ice,41,0.6180956363677979
0,{} barn in snowy ice,42,0.5055215954780579
0,{} barn in snowy ice,43,0.6217538714408875
0,{} barn in snowy ice,44,0.5812653303146362
0,{} barn in snowy ice,45,0.5592731237411499
0,{} barn in snowy ice,46,0.5011687874794006
0,{} barn in snowy ice,47,0.6232228875160217
0,{} barn in snowy ice,48,0.6799554824829102
0,{} barn in snowy ice,49,0.6031748056411743
1,{} barn surrounded by blooming sunflower field,0,0.4504111409187317
1,{} barn surrounded by blooming sunflower field,1,0.33048874139785767
1,{} barn surrounded by blooming sunflower field,2,0.20469622313976288
1,{} barn surrounded by blooming sunflower field,3,0.17728805541992188
1,{} barn surrounded by blooming sunflower field,4,0.2917080223560333
1,{} barn surrounded by blooming sunflower field,5,0.16599294543266296
1,{} barn surrounded by blooming sunflower field,6,0.22206996381282806
1,{} barn surrounded by blooming sunflower field,7,0.21047520637512207
1,{} barn surrounded by blooming sunflower field,8,0.17903557419776917
1,{} barn surrounded by blooming sunflower field,9,0.3744666278362274
1,{} barn surrounded by blooming sunflower field,10,0.22464826703071594
1,{} barn surrounded by blooming sunflower field,11,0.29985418915748596
1,{} barn surrounded by blooming sunflower field,12,0.1692955195903778
1,{} barn surrounded by blooming sunflower field,13,0.4049191474914551
1,{} barn surrounded by blooming sunflower field,14,0.23870933055877686
1,{} barn surrounded by blooming sunflower field,15,0.28938931226730347
1,{} barn surrounded by blooming sunflower field,16,0.30214226245880127
1,{} barn surrounded by blooming sunflower field,17,0.38834279775619507
1,{} barn surrounded by blooming sunflower field,18,0.09185643494129181
1,{} barn surrounded by blooming sunflower field,19,0.2738162577152252
1,{} barn surrounded by blooming sunflower field,20,0.4525829255580902
1,{} barn surrounded by blooming sunflower field,21,0.06701063364744186
1,{} barn surrounded by blooming sunflower field,22,0.3078674077987671
1,{} barn surrounded by blooming sunflower field,23,0.3253841996192932
1,{} barn surrounded by blooming sunflower field,24,0.06148911267518997
1,{} barn surrounded by blooming sunflower field,25,0.3477235734462738
1,{} barn surrounded by blooming sunflower field,26,0.2880820035934448
1,{} barn surrounded by blooming sunflower field,27,0.42211633920669556
1,{} barn surrounded by blooming sunflower field,28,0.28975173830986023
1,{} barn surrounded by blooming sunflower field,29,0.2486209124326706
1,{} barn surrounded by blooming sunflower field,30,0.1904526948928833
1,{} barn surrounded by blooming sunflower field,31,0.21963860094547272
1,{} barn surrounded by blooming sunflower field,32,0.2141421139240265
1,{} barn surrounded by blooming sunflower field,33,0.2839004397392273
1,{} barn surrounded by blooming sunflower field,34,0.1316770762205124
1,{} barn surrounded by blooming sunflower field,35,0.3203481137752533
1,{} barn surrounded by blooming sunflower field,36,0.28667402267456055
1,{} barn surrounded by blooming sunflower field,37,0.4817851781845093
1,{} barn surrounded by blooming sunflower field,38,0.1791786253452301
1,{} barn surrounded by blooming sunflower field,39,0.23662254214286804
1,{} barn surrounded by blooming sunflower field,40,0.2878555655479431
1,{} barn surrounded by blooming sunflower field,41,0.16803118586540222
1,{} barn surrounded by blooming sunflower field,42,0.15026409924030304
1,{} barn surrounded by blooming sunflower field,43,0.05403933674097061
1,{} barn surrounded by blooming sunflower field,44,0.27718690037727356
1,{} barn surrounded by blooming sunflower field,45,0.1767597496509552
1,{} barn surrounded by blooming sunflower field,46,0.4110887050628662
1,{} barn surrounded by blooming sunflower field,47,0.053355760872364044
1,{} barn surrounded by blooming sunflower field,48,0.4049576222896576
1,{} barn surrounded by blooming sunflower field,49,0.4482501149177551
2,{} barn in the fall season with leaves all around,0,0.3219442665576935
2,{} barn in the fall season with leaves all around,1,0.40976881980895996
2,{} barn in the fall season with leaves all around,2,0.5381901264190674
2,{} barn in the fall season with leaves all around,3,0.5078147649765015
2,{} barn in the fall season with leaves all around,4,0.5462216734886169
2,{} barn in the fall season with leaves all around,5,0.6185125112533569
2,{} barn in the fall season with leaves all around,6,0.529168963432312
2,{} barn in the fall season with leaves all around,7,0.47158724069595337
2,{} barn in the fall season with leaves all around,8,0.4633637070655823
2,{} barn in the fall season with leaves all around,9,0.4556193947792053
2,{} barn in the fall season with leaves all around,10,0.4094008505344391
2,{} barn in the fall season with leaves all around,11,0.4072282910346985
2,{} barn in the fall season with leaves all around,12,0.41786661744117737
2,{} barn in the fall season with leaves all around,13,0.41365543007850647
2,{} barn in the fall season with leaves all around,14,0.48707816004753113
2,{} barn in the fall season with leaves all around,15,0.4447888433933258
2,{} barn in the fall season with leaves all around,16,0.46535056829452515
2,{} barn in the fall season with leaves all around,17,0.48765987157821655
2,{} barn in the fall season with leaves all around,18,0.41249412298202515
2,{} barn in the fall season with leaves all around,19,0.4433450996875763
2,{} barn in the fall season with leaves all around,20,0.46118199825286865
2,{} barn in the fall season with leaves all around,21,0.5018805265426636
2,{} barn in the fall season with leaves all around,22,0.43538397550582886
2,{} barn in the fall season with leaves all around,23,0.5068535804748535
2,{} barn in the fall season with leaves all around,24,0.4710733890533447
2,{} barn in the fall season with leaves all around,25,0.4604369103908539
2,{} barn in the fall season with leaves all around,26,0.4338904321193695
2,{} barn in the fall season with leaves all around,27,0.4611954689025879
2,{} barn in the fall season with leaves all around,28,0.496972918510437
2,{} barn in the fall season with leaves all around,29,0.38763025403022766
2,{} barn in the fall season with leaves all around,30,0.37693601846694946
2,{} barn in the fall season with leaves all around,31,0.49061501026153564
2,{} barn in the fall season with leaves all around,32,0.5073869228363037
2,{} barn in the fall season with leaves all around,33,0.5188606381416321
2,{} barn in the fall season with leaves all around,34,0.4034840166568756
2,{} barn in the fall season with leaves all around,35,0.4810486137866974
2,{} barn in the fall season with leaves all around,36,0.5183682441711426
2,{} barn in the fall season with leaves all around,37,0.4414732754230499
2,{} barn in the fall season with leaves all around,38,0.44486647844314575
2,{} barn in the fall season with leaves all around,39,0.420986145734787
2,{} barn in the fall season with leaves all around,40,0.45356470346450806
2,{} barn in the fall season with leaves all around,41,0.4517368674278259
2,{} barn in the fall season with leaves all around,42,0.4667929410934448
2,{} barn in the fall season with leaves all around,43,0.41236552596092224
2,{} barn in the fall season with leaves all around,44,0.4578244388103485
2,{} barn in the fall season with leaves all around,45,0.4489150047302246
2,{} barn in the fall season with leaves all around,46,0.4915662407875061
2,{} barn in the fall season with leaves all around,47,0.4833749234676361
2,{} barn in the fall season with leaves all around,48,0.4169100522994995
2,{} barn in the fall season with leaves all around,49,0.5179492235183716
3,{} barn at a beach with a view of the seashore,0,0.28091856837272644
3,{} barn at a beach with a view of the seashore,1,0.27871012687683105
3,{} barn at a beach with a view of the seashore,2,0.4496545195579529
3,{} barn at a beach with a view of the seashore,3,0.28070104122161865
3,{} barn at a beach with a view of the seashore,4,0.5061551928520203
3,{} barn at a beach with a view of the seashore,5,0.3790670931339264
3,{} barn at a beach with a view of the seashore,6,0.2654051184654236
3,{} barn at a beach with a view of the seashore,7,0.32596832513809204
3,{} barn at a beach with a view of the seashore,8,0.30768853425979614
3,{} barn at a beach with a view of the seashore,9,0.25403231382369995
3,{} barn at a beach with a view of the seashore,10,0.2678653597831726
3,{} barn at a beach with a view of the seashore,11,0.2646692395210266
3,{} barn at a beach with a view of the seashore,12,0.3710786700248718
3,{} barn at a beach with a view of the seashore,13,0.28242382407188416
3,{} barn at a beach with a view of the seashore,14,0.3443474769592285
3,{} barn at a beach with a view of the seashore,15,0.35223227739334106
3,{} barn at a beach with a view of the seashore,16,0.44252073764801025
3,{} barn at a beach with a view of the seashore,17,0.25998204946517944
3,{} barn at a beach with a view of the seashore,18,0.3651065230369568
3,{} barn at a beach with a view of the seashore,19,0.34149205684661865
3,{} barn at a beach with a view of the seashore,20,0.287236750125885
3,{} barn at a beach with a view of the seashore,21,0.4131765365600586
3,{} barn at a beach with a view of the seashore,22,0.502331018447876
3,{} barn at a beach with a view of the seashore,23,0.4711594581604004
3,{} barn at a beach with a view of the seashore,24,0.4035782217979431
3,{} barn at a beach with a view of the seashore,25,0.41692182421684265
