prompt_index,prompt,image_index,score
0, snowy ice,0,16.067834854125977
0, snowy ice,1,19.470346450805664
0, snowy ice,2,18.685829162597656
0, snowy ice,3,16.685041427612305
0, snowy ice,4,15.569355010986328
0, snowy ice,5,20.057353973388672
0, snowy ice,6,20.597013473510742
0, snowy ice,7,19.26948356628418
0, snowy ice,8,20.270429611206055
0, snowy ice,9,21.01972770690918
0, snowy ice,10,19.620105743408203
0, snowy ice,11,17.445404052734375
0, snowy ice,12,19.03504753112793
0, snowy ice,13,16.83216667175293
0, snowy ice,14,18.9257869720459
0, snowy ice,15,21.375226974487305
0, snowy ice,16,16.81777000427246
0, snowy ice,17,21.472614288330078
0, snowy ice,18,18.03538703918457
0, snowy ice,19,19.432411193847656
0, snowy ice,20,18.760848999023438
0, snowy ice,21,17.93590545654297
0, snowy ice,22,18.44050407409668
0, snowy ice,23,16.528207778930664
0, snowy ice,24,18.902250289916992
0, snowy ice,25,17.99114418029785
0, snowy ice,26,18.31228256225586
0, snowy ice,27,17.73187828063965
0, snowy ice,28,21.06578254699707
0, snowy ice,29,20.080528259277344
0, snowy ice,30,16.69683265686035
0, snowy ice,31,17.805599212646484
0, snowy ice,32,18.234004974365234
0, snowy ice,33,17.000640869140625
0, snowy ice,34,20.313095092773438
0, snowy ice,35,17.15871810913086
0, snowy ice,36,19.40997886657715
0, snowy ice,37,22.667261123657227
0, snowy ice,38,19.08606719970703
0, snowy ice,39,18.063419342041016
0, snowy ice,40,20.57756996154785
0, snowy ice,41,18.183027267456055
0, snowy ice,42,17.970863342285156
0, snowy ice,43,17.851560592651367
0, snowy ice,44,18.545032501220703
0, snowy ice,45,17.069265365600586
0, snowy ice,46,18.253889083862305
0, snowy ice,47,20.268659591674805
0, snowy ice,48,16.6505184173584
0, snowy ice,49,15.80234432220459
1, blooming sunflower field,0,23.226869583129883
1, blooming sunflower field,1,27.580520629882812
1, blooming sunflower field,2,26.0396785736084
1, blooming sunflower field,3,27.91967010498047
1, blooming sunflower field,4,24.129470825195312
1, blooming sunflower field,5,27.710229873657227
1, blooming sunflower field,6,24.30391502380371
1, blooming sunflower field,7,26.4778995513916
1, blooming sunflower field,8,24.999563217163086
1, blooming sunflower field,9,25.099140167236328
1, blooming sunflower field,10,26.678613662719727
1, blooming sunflower field,11,22.74079704284668
1, blooming sunflower field,12,23.787565231323242
1, blooming sunflower field,13,22.201862335205078
1, blooming sunflower field,14,26.77902603149414
1, blooming sunflower field,15,23.631229400634766
1, blooming sunflower field,16,25.228612899780273
1, blooming sunflower field,17,23.350574493408203
1, blooming sunflower field,18,24.893054962158203
1, blooming sunflower field,19,24.53594398498535
1, blooming sunflower field,20,25.88471794128418
