prompt_index,prompt,image_index,score
0, a teddybear,0,20.83374786376953
0, a teddybear,1,19.759986877441406
0, a teddybear,2,19.277719497680664
0, a teddybear,3,21.127042770385742
0, a teddybear,4,20.371685028076172
0, a teddybear,5,20.366743087768555
0, a teddybear,6,21.617210388183594
0, a teddybear,7,20.128543853759766
0, a teddybear,8,19.589563369750977
0, a teddybear,9,21.22524642944336
0, a teddybear,10,20.42681884765625
0, a teddybear,11,20.53299331665039
0, a teddybear,12,19.91097640991211
0, a teddybear,13,20.178403854370117
0, a teddybear,14,19.77750015258789
0, a teddybear,15,21.389610290527344
0, a teddybear,16,20.991918563842773
0, a teddybear,17,21.376047134399414
0, a teddybear,18,21.166433334350586
0, a teddybear,19,19.83936309814453
0, a teddybear,20,18.663488388061523
0, a teddybear,21,21.07697868347168
0, a teddybear,22,20.74618911743164
0, a teddybear,23,20.7147216796875
0, a teddybear,24,20.29452896118164
0, a teddybear,25,21.279706954956055
0, a teddybear,26,20.957656860351562
0, a teddybear,27,18.980195999145508
0, a teddybear,28,21.092487335205078
0, a teddybear,29,21.19808578491211
0, a teddybear,30,20.92176628112793
0, a teddybear,31,22.82416343688965
0, a teddybear,32,19.78367805480957
0, a teddybear,33,20.381175994873047
0, a teddybear,34,20.570266723632812
0, a teddybear,35,18.82384490966797
0, a teddybear,36,21.17776107788086
0, a teddybear,37,20.973543167114258
0, a teddybear,38,21.064502716064453
0, a teddybear,39,20.939016342163086
0, a teddybear,40,19.736785888671875
0, a teddybear,41,20.966928482055664
0, a teddybear,42,20.892915725708008
0, a teddybear,43,20.41033935546875
0, a teddybear,44,20.08559799194336
0, a teddybear,45,20.186372756958008
0, a teddybear,46,20.331687927246094
0, a teddybear,47,20.532751083374023
0, a teddybear,48,17.883617401123047
0, a teddybear,49,21.951017379760742
1, a teddybear,0,22.244476318359375
1, a teddybear,1,21.835302352905273
1, a teddybear,2,21.469345092773438
1, a teddybear,3,20.938249588012695
1, a teddybear,4,21.727497100830078
1, a teddybear,5,21.620553970336914
1, a teddybear,6,21.658660888671875
1, a teddybear,7,22.14402961730957
1, a teddybear,8,22.03004264831543
1, a teddybear,9,21.18184471130371
1, a teddybear,10,19.667890548706055
1, a teddybear,11,22.035598754882812
1, a teddybear,12,20.53931999206543
1, a teddybear,13,21.269088745117188
1, a teddybear,14,20.998815536499023
1, a teddybear,15,21.213472366333008
1, a teddybear,16,21.209537506103516
1, a teddybear,17,21.26399803161621
1, a teddybear,18,21.32297134399414
1, a teddybear,19,22.252330780029297
1, a teddybear,20,21.581932067871094
1, a teddybear,21,20.50583839416504
1, a teddybear,22,20.405261993408203
1, a teddybear,23,21.895753860473633
1, a teddybear,24,22.088531494140625
