prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,0.4249500334262848
0,{} teddybear in grand canyon,1,0.3905816376209259
0,{} teddybear in grand canyon,2,0.4698067605495453
0,{} teddybear in grand canyon,3,0.4264075458049774
0,{} teddybear in grand canyon,4,0.3373943865299225
0,{} teddybear in grand canyon,5,0.4156184792518616
0,{} teddybear in grand canyon,6,0.445651113986969
0,{} teddybear in grand canyon,7,0.412503182888031
0,{} teddybear in grand canyon,8,0.3672654926776886
0,{} teddybear in grand canyon,9,0.5189065337181091
0,{} teddybear in grand canyon,10,0.4650871455669403
0,{} teddybear in grand canyon,11,0.4758983850479126
0,{} teddybear in grand canyon,12,0.4223955273628235
0,{} teddybear in grand canyon,13,0.44054973125457764
0,{} teddybear in grand canyon,14,0.3737965226173401
0,{} teddybear in grand canyon,15,0.4748803377151489
0,{} teddybear in grand canyon,16,0.42442524433135986
0,{} teddybear in grand canyon,17,0.48342689871788025
0,{} teddybear in grand canyon,18,0.433122456073761
0,{} teddybear in grand canyon,19,0.4056253433227539
0,{} teddybear in grand canyon,20,0.491985023021698
0,{} teddybear in grand canyon,21,0.39803189039230347
0,{} teddybear in grand canyon,22,0.463931679725647
0,{} teddybear in grand canyon,23,0.39537858963012695
0,{} teddybear in grand canyon,24,0.30835723876953125
0,{} teddybear in grand canyon,25,0.4519135057926178
0,{} teddybear in grand canyon,26,0.5039584636688232
0,{} teddybear in grand canyon,27,0.4988585114479065
0,{} teddybear in grand canyon,28,0.5415554046630859
0,{} teddybear in grand canyon,29,0.4971266984939575
0,{} teddybear in grand canyon,30,0.49508535861968994
0,{} teddybear in grand canyon,31,0.49674463272094727
0,{} teddybear in grand canyon,32,0.3940330147743225
0,{} teddybear in grand canyon,33,0.40300700068473816
0,{} teddybear in grand canyon,34,0.5083288550376892
0,{} teddybear in grand canyon,35,0.30751192569732666
0,{} teddybear in grand canyon,36,0.4632900059223175
0,{} teddybear in grand canyon,37,0.37215957045555115
0,{} teddybear in grand canyon,38,0.42102164030075073
0,{} teddybear in grand canyon,39,0.4543006420135498
0,{} teddybear in grand canyon,40,0.3610450327396393
0,{} teddybear in grand canyon,41,0.41970741748809814
0,{} teddybear in grand canyon,42,0.44730430841445923
0,{} teddybear in grand canyon,43,0.45855265855789185
0,{} teddybear in grand canyon,44,0.5131690502166748
0,{} teddybear in grand canyon,45,0.4363834857940674
0,{} teddybear in grand canyon,46,0.409989595413208
0,{} teddybear in grand canyon,47,0.4421813488006592
0,{} teddybear in grand canyon,48,0.37951305508613586
0,{} teddybear in grand canyon,49,0.4942002594470978
1,{} teddybear sitting at the beach with a view of the sea,0,0.5699571967124939
1,{} teddybear sitting at the beach with a view of the sea,1,0.5490975379943848
1,{} teddybear sitting at the beach with a view of the sea,2,0.4633040726184845
1,{} teddybear sitting at the beach with a view of the sea,3,0.5244520306587219
1,{} teddybear sitting at the beach with a view of the sea,4,0.5574592351913452
1,{} teddybear sitting at the beach with a view of the sea,5,0.5888872146606445
1,{} teddybear sitting at the beach with a view of the sea,6,0.576542854309082
1,{} teddybear sitting at the beach with a view of the sea,7,0.5797603726387024
1,{} teddybear sitting at the beach with a view of the sea,8,0.5947238206863403
1,{} teddybear sitting at the beach with a view of the sea,9,0.5788695812225342
