prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,30.61026382446289
0,{} teddybear in grand canyon,1,33.9637451171875
0,{} teddybear in grand canyon,2,29.592084884643555
0,{} teddybear in grand canyon,3,32.61002731323242
0,{} teddybear in grand canyon,4,31.475942611694336
0,{} teddybear in grand canyon,5,30.408510208129883
0,{} teddybear in grand canyon,6,34.2597770690918
0,{} teddybear in grand canyon,7,33.327667236328125
0,{} teddybear in grand canyon,8,34.319271087646484
0,{} teddybear in grand canyon,9,28.343412399291992
0,{} teddybear in grand canyon,10,30.521303176879883
0,{} teddybear in grand canyon,11,28.56529998779297
0,{} teddybear in grand canyon,12,30.40064239501953
0,{} teddybear in grand canyon,13,28.599733352661133
0,{} teddybear in grand canyon,14,32.42387771606445
0,{} teddybear in grand canyon,15,34.164554595947266
0,{} teddybear in grand canyon,16,33.1139030456543
0,{} teddybear in grand canyon,17,29.315128326416016
0,{} teddybear in grand canyon,18,33.84589385986328
0,{} teddybear in grand canyon,19,32.628173828125
0,{} teddybear in grand canyon,20,29.336822509765625
0,{} teddybear in grand canyon,21,34.59980773925781
0,{} teddybear in grand canyon,22,31.293106079101562
0,{} teddybear in grand canyon,23,35.54617691040039
0,{} teddybear in grand canyon,24,34.22984313964844
0,{} teddybear in grand canyon,25,31.213462829589844
0,{} teddybear in grand canyon,26,29.68798828125
0,{} teddybear in grand canyon,27,26.41226577758789
0,{} teddybear in grand canyon,28,32.9630241394043
0,{} teddybear in grand canyon,29,34.01931381225586
0,{} teddybear in grand canyon,30,30.41037368774414
0,{} teddybear in grand canyon,31,31.43487548828125
0,{} teddybear in grand canyon,32,32.02891540527344
0,{} teddybear in grand canyon,33,34.00603103637695
0,{} teddybear in grand canyon,34,28.2373104095459
0,{} teddybear in grand canyon,35,30.16628074645996
0,{} teddybear in grand canyon,36,33.046607971191406
0,{} teddybear in grand canyon,37,34.17589569091797
0,{} teddybear in grand canyon,38,32.53849411010742
0,{} teddybear in grand canyon,39,32.583133697509766
0,{} teddybear in grand canyon,40,32.7476692199707
0,{} teddybear in grand canyon,41,33.02006149291992
0,{} teddybear in grand canyon,42,33.42011642456055
0,{} teddybear in grand canyon,43,31.341815948486328
0,{} teddybear in grand canyon,44,28.715312957763672
0,{} teddybear in grand canyon,45,33.537864685058594
0,{} teddybear in grand canyon,46,32.6312255859375
0,{} teddybear in grand canyon,47,32.05171203613281
0,{} teddybear in grand canyon,48,28.68267059326172
0,{} teddybear in grand canyon,49,33.264705657958984
1,{} teddybear sitting at the beach with a view of the sea,0,29.235340118408203
1,{} teddybear sitting at the beach with a view of the sea,1,29.31636619567871
1,{} teddybear sitting at the beach with a view of the sea,2,28.789457321166992
1,{} teddybear sitting at the beach with a view of the sea,3,29.319664001464844
1,{} teddybear sitting at the beach with a view of the sea,4,29.365211486816406
1,{} teddybear sitting at the beach with a view of the sea,5,27.227073669433594
1,{} teddybear sitting at the beach with a view of the sea,6,30.749460220336914
1,{} teddybear sitting at the beach with a view of the sea,7,29.51768684387207
1,{} teddybear sitting at the beach with a view of the sea,8,28.895763397216797
1,{} teddybear sitting at the beach with a view of the sea,9,28.54363250732422
1,{} teddybear sitting at the beach with a view of the sea,10,28.24195098876953
1,{} teddybear sitting at the beach with a view of the sea,11,28.18034553527832
1,{} teddybear sitting at the beach with a view of the sea,12,27.01179313659668
1,{} teddybear sitting at the beach with a view of the sea,13,29.167491912841797
1,{} teddybear sitting at the beach with a view of the sea,14,30.393863677978516
1,{} teddybear sitting at the beach with a view of the sea,15,29.02524757385254
1,{} teddybear sitting at the beach with a view of the sea,16,28.775484085083008
1,{} teddybear sitting at the beach with a view of the sea,17,28.54833984375
1,{} teddybear sitting at the beach with a view of the sea,18,28.674434661865234
1,{} teddybear sitting at the beach with a view of the sea,19,30.539363861083984
1,{} teddybear sitting at the beach with a view of the sea,20,28.616500854492188
1,{} teddybear sitting at the beach with a view of the sea,21,28.21645736694336
1,{} teddybear sitting at the beach with a view of the sea,22,28.38498878479004
1,{} teddybear sitting at the beach with a view of the sea,23,29.826200485229492
1,{} teddybear sitting at the beach with a view of the sea,24,29.65501594543457
1,{} teddybear sitting at the beach with a view of the sea,25,29.45938491821289
1,{} teddybear sitting at the beach with a view of the sea,26,28.144079208374023
1,{} teddybear sitting at the beach with a view of the sea,27,28.353870391845703
1,{} teddybear sitting at the beach with a view of the sea,28,29.17292022705078
1,{} teddybear sitting at the beach with a view of the sea,29,29.64108657836914
1,{} teddybear sitting at the beach with a view of the sea,30,29.847389221191406
1,{} teddybear sitting at the beach with a view of the sea,31,27.610069274902344
1,{} teddybear sitting at the beach with a view of the sea,32,30.738357543945312
1,{} teddybear sitting at the beach with a view of the sea,33,28.903949737548828
1,{} teddybear sitting at the beach with a view of the sea,34,27.70371437072754
1,{} teddybear sitting at the beach with a view of the sea,35,29.208187103271484
1,{} teddybear sitting at the beach with a view of the sea,36,29.050243377685547
1,{} teddybear sitting at the beach with a view of the sea,37,29.6140193939209
