prompt_index,prompt,image_index,score
0,{} tortoise plushy in grand canyon,0,72.69261169433594
0,{} tortoise plushy in grand canyon,1,73.96971893310547
0,{} tortoise plushy in grand canyon,2,71.60423278808594
0,{} tortoise plushy in grand canyon,3,70.80836486816406
0,{} tortoise plushy in grand canyon,4,74.64593505859375
0,{} tortoise plushy in grand canyon,5,56.862632751464844
0,{} tortoise plushy in grand canyon,6,72.88235473632812
0,{} tortoise plushy in grand canyon,7,72.5711669921875
0,{} tortoise plushy in grand canyon,8,76.07254791259766
0,{} tortoise plushy in grand canyon,9,68.97930908203125
0,{} tortoise plushy in grand canyon,10,80.10853576660156
0,{} tortoise plushy in grand canyon,11,69.59693145751953
0,{} tortoise plushy in grand canyon,12,72.01014709472656
0,{} tortoise plushy in grand canyon,13,78.74480438232422
0,{} tortoise plushy in grand canyon,14,69.40016174316406
0,{} tortoise plushy in grand canyon,15,72.52738189697266
0,{} tortoise plushy in grand canyon,16,71.46653747558594
0,{} tortoise plushy in grand canyon,17,73.67610168457031
0,{} tortoise plushy in grand canyon,18,75.53424835205078
0,{} tortoise plushy in grand canyon,19,72.15618896484375
0,{} tortoise plushy in grand canyon,20,74.08284759521484
0,{} tortoise plushy in grand canyon,21,73.47179412841797
0,{} tortoise plushy in grand canyon,22,71.78324127197266
0,{} tortoise plushy in grand canyon,23,73.70382690429688
0,{} tortoise plushy in grand canyon,24,69.68711853027344
0,{} tortoise plushy in grand canyon,25,74.77516174316406
0,{} tortoise plushy in grand canyon,26,70.3156967163086
0,{} tortoise plushy in grand canyon,27,70.30902862548828
0,{} tortoise plushy in grand canyon,28,72.88349914550781
0,{} tortoise plushy in grand canyon,29,74.88996124267578
0,{} tortoise plushy in grand canyon,30,71.73300170898438
0,{} tortoise plushy in grand canyon,31,73.19631958007812
0,{} tortoise plushy in grand canyon,32,72.22056579589844
0,{} tortoise plushy in grand canyon,33,67.90391540527344
0,{} tortoise plushy in grand canyon,34,81.51483154296875
0,{} tortoise plushy in grand canyon,35,70.04019165039062
0,{} tortoise plushy in grand canyon,36,75.5157470703125
0,{} tortoise plushy in grand canyon,37,73.71598815917969
0,{} tortoise plushy in grand canyon,38,75.44053649902344
0,{} tortoise plushy in grand canyon,39,72.25372314453125
0,{} tortoise plushy in grand canyon,40,77.09822845458984
0,{} tortoise plushy in grand canyon,41,68.9729232788086
0,{} tortoise plushy in grand canyon,42,79.94015502929688
0,{} tortoise plushy in grand canyon,43,68.31702423095703
0,{} tortoise plushy in grand canyon,44,67.71112823486328
0,{} tortoise plushy in grand canyon,45,79.24765014648438
0,{} tortoise plushy in grand canyon,46,67.48221588134766
0,{} tortoise plushy in grand canyon,47,70.0508804321289
0,{} tortoise plushy in grand canyon,48,79.09371185302734
0,{} tortoise plushy in grand canyon,49,75.80486297607422
1,{} tortoise plushy swimming in a pool,0,83.82447814941406
1,{} tortoise plushy swimming in a pool,1,84.43114471435547
1,{} tortoise plushy swimming in a pool,2,82.5708236694336
1,{} tortoise plushy swimming in a pool,3,78.46430206298828
1,{} tortoise plushy swimming in a pool,4,73.49942779541016
1,{} tortoise plushy swimming in a pool,5,81.82074737548828
1,{} tortoise plushy swimming in a pool,6,82.71864318847656
1,{} tortoise plushy swimming in a pool,7,79.4409408569336
1,{} tortoise plushy swimming in a pool,8,72.92521667480469
1,{} tortoise plushy swimming in a pool,9,76.864501953125
1,{} tortoise plushy swimming in a pool,10,82.38899993896484
1,{} tortoise plushy swimming in a pool,11,78.11692810058594
1,{} tortoise plushy swimming in a pool,12,79.99113464355469
1,{} tortoise plushy swimming in a pool,13,83.39679718017578
1,{} tortoise plushy swimming in a pool,14,76.87444305419922
1,{} tortoise plushy swimming in a pool,15,78.3217544555664
1,{} tortoise plushy swimming in a pool,16,79.78002166748047
1,{} tortoise plushy swimming in a pool,17,75.09048461914062
1,{} tortoise plushy swimming in a pool,18,80.63420104980469
1,{} tortoise plushy swimming in a pool,19,82.84257507324219
1,{} tortoise plushy swimming in a pool,20,74.49668884277344
1,{} tortoise plushy swimming in a pool,21,81.5578842163086
1,{} tortoise plushy swimming in a pool,22,82.90542602539062
1,{} tortoise plushy swimming in a pool,23,79.81358337402344
1,{} tortoise plushy swimming in a pool,24,80.00102996826172
1,{} tortoise plushy swimming in a pool,25,81.2286605834961
1,{} tortoise plushy swimming in a pool,26,80.76031494140625
1,{} tortoise plushy swimming in a pool,27,77.41805267333984
1,{} tortoise plushy swimming in a pool,28,79.49185180664062
1,{} tortoise plushy swimming in a pool,29,79.83016967773438
1,{} tortoise plushy swimming in a pool,30,79.72865295410156
1,{} tortoise plushy swimming in a pool,31,72.40526580810547
1,{} tortoise plushy swimming in a pool,32,74.88097381591797
1,{} tortoise plushy swimming in a pool,33,77.38398742675781
1,{} tortoise plushy swimming in a pool,34,80.07915496826172
1,{} tortoise plushy swimming in a pool,35,74.08219146728516
1,{} tortoise plushy swimming in a pool,36,76.44111633300781
1,{} tortoise plushy swimming in a pool,37,78.33307647705078
1,{} tortoise plushy swimming in a pool,38,80.17236328125
1,{} tortoise plushy swimming in a pool,39,81.18230438232422
1,{} tortoise plushy swimming in a pool,40,78.78016662597656
1,{} tortoise plushy swimming in a pool,41,79.54782104492188
1,{} tortoise plushy swimming in a pool,42,79.0543212890625
1,{} tortoise plushy swimming in a pool,43,76.49539947509766
1,{} tortoise plushy swimming in a pool,44,79.25563049316406
1,{} tortoise plushy swimming in a pool,45,80.79910278320312
1,{} tortoise plushy swimming in a pool,46,81.58450317382812
1,{} tortoise plushy swimming in a pool,47,75.14810180664062
1,{} tortoise plushy swimming in a pool,48,79.57514190673828
1,{} tortoise plushy swimming in a pool,49,78.88846588134766
2,{} tortoise plushy sitting at the beach with a view of the sea,0,80.74463653564453
2,{} tortoise plushy sitting at the beach with a view of the sea,1,75.2802734375
2,{} tortoise plushy sitting at the beach with a view of the sea,2,73.99694061279297
2,{} tortoise plushy sitting at the beach with a view of the sea,3,75.4892807006836
2,{} tortoise plushy sitting at the beach with a view of the sea,4,75.72913360595703
2,{} tortoise plushy sitting at the beach with a view of the sea,5,78.42301940917969
2,{} tortoise plushy sitting at the beach with a view of the sea,6,80.8517837524414
2,{} tortoise plushy sitting at the beach with a view of the sea,7,74.37818145751953
2,{} tortoise plushy sitting at the beach with a view of the sea,8,75.30522155761719
2,{} tortoise plushy sitting at the beach with a view of the sea,9,80.9461669921875
2,{} tortoise plushy sitting at the beach with a view of the sea,10,78.1055908203125
2,{} tortoise plushy sitting at the beach with a view of the sea,11,82.1858901977539
2,{} tortoise plushy sitting at the beach with a view of the sea,12,77.39505767822266
2,{} tortoise plushy sitting at the beach with a view of the sea,13,79.6392593383789
2,{} tortoise plushy sitting at the beach with a view of the sea,14,77.77706146240234
2,{} tortoise plushy sitting at the beach with a view of the sea,15,78.06147003173828
2,{} tortoise plushy sitting at the beach with a view of the sea,16,78.33954620361328
2,{} tortoise plushy sitting at the beach with a view of the sea,17,79.6809310913086
2,{} tortoise plushy sitting at the beach with a view of the sea,18,77.606689453125
2,{} tortoise plushy sitting at the beach with a view of the sea,19,76.93930053710938
2,{} tortoise plushy sitting at the beach with a view of the sea,20,75.54656982421875
2,{} tortoise plushy sitting at the beach with a view of the sea,21,81.72312927246094
2,{} tortoise plushy sitting at the beach with a view of the sea,22,79.8163070678711
2,{} tortoise plushy sitting at the beach with a view of the sea,23,76.0069351196289
2,{} tortoise plushy sitting at the beach with a view of the sea,24,71.24517059326172
2,{} tortoise plushy sitting at the beach with a view of the sea,25,66.67054748535156
2,{} tortoise plushy sitting at the beach with a view of the sea,26,77.91724395751953
2,{} tortoise plushy sitting at the beach with a view of the sea,27,74.8462142944336
2,{} tortoise plushy sitting at the beach with a view of the sea,28,76.63919830322266
2,{} tortoise plushy sitting at the beach with a view of the sea,29,81.1515884399414
2,{} tortoise plushy sitting at the beach with a view of the sea,30,76.00801086425781
2,{} tortoise plushy sitting at the beach with a view of the sea,31,78.11542510986328
2,{} tortoise plushy sitting at the beach with a view of the sea,32,76.360107421875
2,{} tortoise plushy sitting at the beach with a view of the sea,33,77.56138610839844
2,{} tortoise plushy sitting at the beach with a view of the sea,34,74.86561584472656
2,{} tortoise plushy sitting at the beach with a view of the sea,35,81.00617218017578
2,{} tortoise plushy sitting at the beach with a view of the sea,36,82.621337890625
2,{} tortoise plushy sitting at the beach with a view of the sea,37,80.11906433105469
2,{} tortoise plushy sitting at the beach with a view of the sea,38,75.07965850830078
2,{} tortoise plushy sitting at the beach with a view of the sea,39,77.3564682006836
2,{} tortoise plushy sitting at the beach with a view of the sea,40,77.2044448852539
2,{} tortoise plushy sitting at the beach with a view of the sea,41,81.52483367919922
2,{} tortoise plushy sitting at the beach with a view of the sea,42,76.54881286621094
2,{} tortoise plushy sitting at the beach with a view of the sea,43,74.26585388183594
2,{} tortoise plushy sitting at the beach with a view of the sea,44,75.15157318115234
2,{} tortoise plushy sitting at the beach with a view of the sea,45,77.30598449707031
2,{} tortoise plushy sitting at the beach with a view of the sea,46,78.19654083251953
2,{} tortoise plushy sitting at the beach with a view of the sea,47,76.0486831665039
2,{} tortoise plushy sitting at the beach with a view of the sea,48,75.20854187011719
2,{} tortoise plushy sitting at the beach with a view of the sea,49,73.63175964355469
3,{} tortoise plushy in times square,0,73.12689971923828
3,{} tortoise plushy in times square,1,69.97452545166016
3,{} tortoise plushy in times square,2,73.29381561279297
3,{} tortoise plushy in times square,3,73.25004577636719
3,{} tortoise plushy in times square,4,70.80951690673828
3,{} tortoise plushy in times square,5,65.41502380371094
3,{} tortoise plushy in times square,6,67.56526184082031
3,{} tortoise plushy in times square,7,65.75253295898438
3,{} tortoise plushy in times square,8,72.0611343383789
3,{} tortoise plushy in times square,9,74.7447280883789
3,{} tortoise plushy in times square,10,62.077457427978516
3,{} tortoise plushy in times square,11,72.82095336914062
3,{} tortoise plushy in times square,12,72.32266998291016
3,{} tortoise plushy in times square,13,71.69388580322266
3,{} tortoise plushy in times square,14,69.24465942382812
3,{} tortoise plushy in times square,15,74.47891235351562
3,{} tortoise plushy in times square,16,71.56708526611328
3,{} tortoise plushy in times square,17,65.64485168457031
3,{} tortoise plushy in times square,18,71.71548461914062
3,{} tortoise plushy in times square,19,68.86407470703125
3,{} tortoise plushy in times square,20,70.59506225585938
3,{} tortoise plushy in times square,21,71.91585540771484
3,{} tortoise plushy in times square,22,69.11084747314453
3,{} tortoise plushy in times square,23,68.97766876220703
3,{} tortoise plushy in times square,24,71.31327056884766
3,{} tortoise plushy in times square,25,73.63591766357422
3,{} tortoise plushy in times square,26,69.03684997558594
3,{} tortoise plushy in times square,27,72.04670715332031
3,{} tortoise plushy in times square,28,74.11286926269531
3,{} tortoise plushy in times square,29,59.17228317260742
3,{} tortoise plushy in times square,30,68.66685485839844
3,{} tortoise plushy in times square,31,75.6957778930664
3,{} tortoise plushy in times square,32,69.96009063720703
3,{} tortoise plushy in times square,33,72.06427001953125
3,{} tortoise plushy in times square,34,75.26799774169922
3,{} tortoise plushy in times square,35,73.05229187011719
3,{} tortoise plushy in times square,36,75.52050018310547
3,{} tortoise plushy in times square,37,76.87362670898438
3,{} tortoise plushy in times square,38,72.03829956054688
3,{} tortoise plushy in times square,39,70.48336791992188
3,{} tortoise plushy in times square,40,74.18718719482422
3,{} tortoise plushy in times square,41,75.54908752441406
3,{} tortoise plushy in times square,42,70.07291412353516
3,{} tortoise plushy in times square,43,71.16216278076172
3,{} tortoise plushy in times square,44,69.95338439941406
3,{} tortoise plushy in times square,45,76.19799041748047
3,{} tortoise plushy in times square,46,68.99928283691406
3,{} tortoise plushy in times square,47,72.85275268554688
3,{} tortoise plushy in times square,48,76.63204193115234
3,{} tortoise plushy in times square,49,70.435791015625
4,{} tortoise plushy in front of a medieval castle,0,78.88147735595703
4,{} tortoise plushy in front of a medieval castle,1,85.26077270507812
4,{} tortoise plushy in front of a medieval castle,2,87.4426498413086
4,{} tortoise plushy in front of a medieval castle,3,74.31068420410156
4,{} tortoise plushy in front of a medieval castle,4,85.63191223144531
4,{} tortoise plushy in front of a medieval castle,5,70.23853302001953
4,{} tortoise plushy in front of a medieval castle,6,81.86357116699219
4,{} tortoise plushy in front of a medieval castle,7,89.60902404785156
4,{} tortoise plushy in front of a medieval castle,8,78.62178802490234
4,{} tortoise plushy in front of a medieval castle,9,83.39586639404297
4,{} tortoise plushy in front of a medieval castle,10,82.42543029785156
4,{} tortoise plushy in front of a medieval castle,11,81.61235809326172
4,{} tortoise plushy in front of a medieval castle,12,88.67060089111328
4,{} tortoise plushy in front of a medieval castle,13,87.76024627685547
4,{} tortoise plushy in front of a medieval castle,14,82.62523651123047
4,{} tortoise plushy in front of a medieval castle,15,81.6960678100586
4,{} tortoise plushy in front of a medieval castle,16,85.50222778320312
4,{} tortoise plushy in front of a medieval castle,17,77.16773986816406
4,{} tortoise plushy in front of a medieval castle,18,86.9452133178711
4,{} tortoise plushy in front of a medieval castle,19,76.13092803955078
4,{} tortoise plushy in front of a medieval castle,20,80.27389526367188
4,{} tortoise plushy in front of a medieval castle,21,86.65229034423828
4,{} tortoise plushy in front of a medieval castle,22,81.5649185180664
4,{} tortoise plushy in front of a medieval castle,23,88.08708190917969
4,{} tortoise plushy in front of a medieval castle,24,80.56547546386719
4,{} tortoise plushy in front of a medieval castle,25,70.13719940185547
4,{} tortoise plushy in front of a medieval castle,26,75.47954559326172
4,{} tortoise plushy in front of a medieval castle,27,69.92071533203125
4,{} tortoise plushy in front of a medieval castle,28,80.483642578125
4,{} tortoise plushy in front of a medieval castle,29,79.80889892578125
4,{} tortoise plushy in front of a medieval castle,30,82.97712707519531
4,{} tortoise plushy in front of a medieval castle,31,85.07671356201172
4,{} tortoise plushy in front of a medieval castle,32,86.76170349121094
4,{} tortoise plushy in front of a medieval castle,33,84.82475280761719
4,{} tortoise plushy in front of a medieval castle,34,88.58221435546875
4,{} tortoise plushy in front of a medieval castle,35,83.7901382446289
4,{} tortoise plushy in front of a medieval castle,36,79.82084655761719
4,{} tortoise plushy in front of a medieval castle,37,77.24717712402344
4,{} tortoise plushy in front of a medieval castle,38,87.5351791381836
4,{} tortoise plushy in front of a medieval castle,39,78.97699737548828
4,{} tortoise plushy in front of a medieval castle,40,87.38658905029297
4,{} tortoise plushy in front of a medieval castle,41,66.93978118896484
4,{} tortoise plushy in front of a medieval castle,42,68.4817886352539
4,{} tortoise plushy in front of a medieval castle,43,89.185546875
4,{} tortoise plushy in front of a medieval castle,44,68.48351287841797
4,{} tortoise plushy in front of a medieval castle,45,64.24082946777344
4,{} tortoise plushy in front of a medieval castle,46,80.02293395996094
4,{} tortoise plushy in front of a medieval castle,47,77.4725341796875
4,{} tortoise plushy in front of a medieval castle,48,81.58509826660156
4,{} tortoise plushy in front of a medieval castle,49,71.85716247558594
5,{} tortoise plushy wearing sunglasses,0,84.9572982788086
5,{} tortoise plushy wearing sunglasses,1,81.77110290527344
5,{} tortoise plushy wearing sunglasses,2,79.09829711914062
5,{} tortoise plushy wearing sunglasses,3,80.28788757324219
5,{} tortoise plushy wearing sunglasses,4,86.00082397460938
5,{} tortoise plushy wearing sunglasses,5,76.44749450683594
5,{} tortoise plushy wearing sunglasses,6,74.38558197021484
5,{} tortoise plushy wearing sunglasses,7,72.9919662475586
5,{} tortoise plushy wearing sunglasses,8,82.93134307861328
5,{} tortoise plushy wearing sunglasses,9,82.0463638305664
5,{} tortoise plushy wearing sunglasses,10,80.29662322998047
5,{} tortoise plushy wearing sunglasses,11,89.31459045410156
5,{} tortoise plushy wearing sunglasses,12,78.66090393066406
5,{} tortoise plushy wearing sunglasses,13,81.4141616821289
5,{} tortoise plushy wearing sunglasses,14,74.09355926513672
5,{} tortoise plushy wearing sunglasses,15,77.52023315429688
5,{} tortoise plushy wearing sunglasses,16,85.1181640625
5,{} tortoise plushy wearing sunglasses,17,79.10685729980469
5,{} tortoise plushy wearing sunglasses,18,86.89720916748047
5,{} tortoise plushy wearing sunglasses,19,84.31442260742188
5,{} tortoise plushy wearing sunglasses,20,80.07072448730469
5,{} tortoise plushy wearing sunglasses,21,79.60614776611328
5,{} tortoise plushy wearing sunglasses,22,81.54421997070312
5,{} tortoise plushy wearing sunglasses,23,87.02800750732422
5,{} tortoise plushy wearing sunglasses,24,80.45368194580078
5,{} tortoise plushy wearing sunglasses,25,84.77259826660156
5,{} tortoise plushy wearing sunglasses,26,84.10204315185547
5,{} tortoise plushy wearing sunglasses,27,80.476806640625
5,{} tortoise plushy wearing sunglasses,28,71.34866333007812
5,{} tortoise plushy wearing sunglasses,29,74.96868133544922
5,{} tortoise plushy wearing sunglasses,30,78.7056655883789
5,{} tortoise plushy wearing sunglasses,31,74.7525863647461
5,{} tortoise plushy wearing sunglasses,32,81.52720642089844
5,{} tortoise plushy wearing sunglasses,33,71.11381530761719
5,{} tortoise plushy wearing sunglasses,34,78.29119873046875
5,{} tortoise plushy wearing sunglasses,35,82.75667572021484
5,{} tortoise plushy wearing sunglasses,36,80.94656372070312
5,{} tortoise plushy wearing sunglasses,37,80.62154388427734
5,{} tortoise plushy wearing sunglasses,38,81.3086166381836
5,{} tortoise plushy wearing sunglasses,39,89.91773223876953
5,{} tortoise plushy wearing sunglasses,40,86.83767700195312
5,{} tortoise plushy wearing sunglasses,41,78.35313415527344
5,{} tortoise plushy wearing sunglasses,42,79.8914566040039
5,{} tortoise plushy wearing sunglasses,43,83.90238189697266
5,{} tortoise plushy wearing sunglasses,44,80.50386810302734
5,{} tortoise plushy wearing sunglasses,45,82.84024810791016
5,{} tortoise plushy wearing sunglasses,46,85.48664855957031
5,{} tortoise plushy wearing sunglasses,47,78.13524627685547
5,{} tortoise plushy wearing sunglasses,48,90.38870239257812
5,{} tortoise plushy wearing sunglasses,49,82.3812255859375
6,{} tortoise plushy working on the laptop,0,75.38774871826172
6,{} tortoise plushy working on the laptop,1,79.55260467529297
6,{} tortoise plushy working on the laptop,2,76.49858093261719
6,{} tortoise plushy working on the laptop,3,83.14380645751953
6,{} tortoise plushy working on the laptop,4,86.45905303955078
6,{} tortoise plushy working on the laptop,5,74.81990814208984
6,{} tortoise plushy working on the laptop,6,83.03250122070312
6,{} tortoise plushy working on the laptop,7,79.98263549804688
6,{} tortoise plushy working on the laptop,8,78.4082260131836
6,{} tortoise plushy working on the laptop,9,78.94745635986328
6,{} tortoise plushy working on the laptop,10,78.98236846923828
6,{} tortoise plushy working on the laptop,11,78.72203826904297
6,{} tortoise plushy working on the laptop,12,79.63384246826172
6,{} tortoise plushy working on the laptop,13,84.32279205322266
6,{} tortoise plushy working on the laptop,14,77.25926971435547
6,{} tortoise plushy working on the laptop,15,87.08927917480469
6,{} tortoise plushy working on the laptop,16,74.95730590820312
6,{} tortoise plushy working on the laptop,17,83.28971099853516
6,{} tortoise plushy working on the laptop,18,79.11392211914062
6,{} tortoise plushy working on the laptop,19,81.67535400390625
6,{} tortoise plushy working on the laptop,20,77.95628356933594
6,{} tortoise plushy working on the laptop,21,73.22664642333984
6,{} tortoise plushy working on the laptop,22,83.14962768554688
6,{} tortoise plushy working on the laptop,23,80.04944610595703
6,{} tortoise plushy working on the laptop,24,70.70054626464844
6,{} tortoise plushy working on the laptop,25,85.77230072021484
6,{} tortoise plushy working on the laptop,26,83.8895263671875
6,{} tortoise plushy working on the laptop,27,80.03701782226562
6,{} tortoise plushy working on the laptop,28,85.34779357910156
6,{} tortoise plushy working on the laptop,29,82.13346862792969
6,{} tortoise plushy working on the laptop,30,76.98082733154297
6,{} tortoise plushy working on the laptop,31,81.15380096435547
6,{} tortoise plushy working on the laptop,32,82.69824981689453
6,{} tortoise plushy working on the laptop,33,76.69976806640625
6,{} tortoise plushy working on the laptop,34,77.22146606445312
6,{} tortoise plushy working on the laptop,35,77.08570098876953
6,{} tortoise plushy working on the laptop,36,85.49956512451172
6,{} tortoise plushy working on the laptop,37,78.2119140625
6,{} tortoise plushy working on the laptop,38,81.55720520019531
6,{} tortoise plushy working on the laptop,39,85.53807830810547
6,{} tortoise plushy working on the laptop,40,79.25260925292969
6,{} tortoise plushy working on the laptop,41,81.44572448730469
6,{} tortoise plushy working on the laptop,42,82.80806732177734
6,{} tortoise plushy working on the laptop,43,85.36565399169922
6,{} tortoise plushy working on the laptop,44,79.4579849243164
6,{} tortoise plushy working on the laptop,45,84.9005126953125
6,{} tortoise plushy working on the laptop,46,84.58122253417969
6,{} tortoise plushy working on the laptop,47,87.00732421875
6,{} tortoise plushy working on the laptop,48,82.90311431884766
6,{} tortoise plushy working on the laptop,49,76.74976348876953
7,{} tortoise plushy on a boat in the sea,0,80.88938903808594
7,{} tortoise plushy on a boat in the sea,1,83.8896484375
7,{} tortoise plushy on a boat in the sea,2,73.16861724853516
7,{} tortoise plushy on a boat in the sea,3,82.79366302490234
7,{} tortoise plushy on a boat in the sea,4,75.42559814453125
7,{} tortoise plushy on a boat in the sea,5,75.0504150390625
7,{} tortoise plushy on a boat in the sea,6,77.92239379882812
7,{} tortoise plushy on a boat in the sea,7,79.36204528808594
7,{} tortoise plushy on a boat in the sea,8,75.7864990234375
7,{} tortoise plushy on a boat in the sea,9,80.11262512207031
7,{} tortoise plushy on a boat in the sea,10,75.24869537353516
7,{} tortoise plushy on a boat in the sea,11,85.68443298339844
7,{} tortoise plushy on a boat in the sea,12,82.59994506835938
7,{} tortoise plushy on a boat in the sea,13,78.7835922241211
7,{} tortoise plushy on a boat in the sea,14,75.22511291503906
7,{} tortoise plushy on a boat in the sea,15,82.33319854736328
7,{} tortoise plushy on a boat in the sea,16,81.69994354248047
7,{} tortoise plushy on a boat in the sea,17,76.51612854003906
7,{} tortoise plushy on a boat in the sea,18,79.49305725097656
7,{} tortoise plushy on a boat in the sea,19,80.27666473388672
7,{} tortoise plushy on a boat in the sea,20,70.56661224365234
7,{} tortoise plushy on a boat in the sea,21,81.32909393310547
7,{} tortoise plushy on a boat in the sea,22,75.66641998291016
7,{} tortoise plushy on a boat in the sea,23,74.65088653564453
7,{} tortoise plushy on a boat in the sea,24,74.90747833251953
7,{} tortoise plushy on a boat in the sea,25,74.14667510986328
7,{} tortoise plushy on a boat in the sea,26,71.35903930664062
7,{} tortoise plushy on a boat in the sea,27,80.84831237792969
7,{} tortoise plushy on a boat in the sea,28,79.9711685180664
7,{} tortoise plushy on a boat in the sea,29,76.32806396484375
7,{} tortoise plushy on a boat in the sea,30,79.39331817626953
7,{} tortoise plushy on a boat in the sea,31,84.77607727050781
7,{} tortoise plushy on a boat in the sea,32,78.76564025878906
7,{} tortoise plushy on a boat in the sea,33,72.48149871826172
7,{} tortoise plushy on a boat in the sea,34,76.3191909790039
7,{} tortoise plushy on a boat in the sea,35,76.01962280273438
7,{} tortoise plushy on a boat in the sea,36,78.88822937011719
7,{} tortoise plushy on a boat in the sea,37,85.16152954101562
7,{} tortoise plushy on a boat in the sea,38,78.4417724609375
7,{} tortoise plushy on a boat in the sea,39,77.71341705322266
7,{} tortoise plushy on a boat in the sea,40,68.54280090332031
7,{} tortoise plushy on a boat in the sea,41,85.94264221191406
7,{} tortoise plushy on a boat in the sea,42,77.89452362060547
7,{} tortoise plushy on a boat in the sea,43,77.71886444091797
7,{} tortoise plushy on a boat in the sea,44,80.35643768310547
7,{} tortoise plushy on a boat in the sea,45,69.85360717773438
7,{} tortoise plushy on a boat in the sea,46,77.02139282226562
7,{} tortoise plushy on a boat in the sea,47,74.38015747070312
7,{} tortoise plushy on a boat in the sea,48,76.90372467041016
7,{} tortoise plushy on a boat in the sea,49,74.60399627685547
8,{} tortoise plushy wearing headphones,0,83.0382080078125
8,{} tortoise plushy wearing headphones,1,84.09539031982422
8,{} tortoise plushy wearing headphones,2,74.7069091796875
8,{} tortoise plushy wearing headphones,3,67.93549346923828
8,{} tortoise plushy wearing headphones,4,83.3248291015625
8,{} tortoise plushy wearing headphones,5,83.8314208984375
8,{} tortoise plushy wearing headphones,6,73.42666625976562
8,{} tortoise plushy wearing headphones,7,66.37496948242188
8,{} tortoise plushy wearing headphones,8,81.23963928222656
8,{} tortoise plushy wearing headphones,9,85.01636505126953
8,{} tortoise plushy wearing headphones,10,66.47106170654297
