prompt_index,prompt,image_index,score
0, a teddybear,0,20.391315460205078
0, a teddybear,1,20.919509887695312
0, a teddybear,2,20.727115631103516
0, a teddybear,3,21.139610290527344
0, a teddybear,4,20.51605224609375
0, a teddybear,5,21.250242233276367
0, a teddybear,6,21.248516082763672
0, a teddybear,7,21.806821823120117
0, a teddybear,8,20.76541519165039
0, a teddybear,9,19.800683975219727
0, a teddybear,10,21.40896987915039
0, a teddybear,11,20.35393714904785
0, a teddybear,12,19.505735397338867
0, a teddybear,13,21.074106216430664
0, a teddybear,14,21.264667510986328
0, a teddybear,15,20.33917236328125
0, a teddybear,16,18.38900375366211
0, a teddybear,17,19.602867126464844
0, a teddybear,18,20.271514892578125
0, a teddybear,19,21.4158992767334
0, a teddybear,20,21.904573440551758
0, a teddybear,21,20.245075225830078
0, a teddybear,22,20.394901275634766
0, a teddybear,23,19.944772720336914
0, a teddybear,24,21.214160919189453
0, a teddybear,25,19.766204833984375
0, a teddybear,26,21.34524917602539
0, a teddybear,27,21.977338790893555
0, a teddybear,28,19.80653190612793
0, a teddybear,29,20.36185646057129
0, a teddybear,30,20.650611877441406
0, a teddybear,31,21.92740821838379
0, a teddybear,32,20.369640350341797
0, a teddybear,33,20.96916961669922
0, a teddybear,34,20.571882247924805
0, a teddybear,35,20.802133560180664
0, a teddybear,36,19.980039596557617
0, a teddybear,37,20.835126876831055
0, a teddybear,38,20.57154083251953
0, a teddybear,39,20.663841247558594
0, a teddybear,40,20.171789169311523
0, a teddybear,41,20.89659309387207
0, a teddybear,42,20.150794982910156
0, a teddybear,43,19.561573028564453
0, a teddybear,44,20.259449005126953
0, a teddybear,45,21.952346801757812
0, a teddybear,46,20.842039108276367
0, a teddybear,47,20.601213455200195
0, a teddybear,48,21.37647247314453
0, a teddybear,49,21.037874221801758
1, a teddybear,0,21.91283416748047
1, a teddybear,1,21.57185935974121
1, a teddybear,2,21.767749786376953
1, a teddybear,3,21.576494216918945
1, a teddybear,4,19.769479751586914
1, a teddybear,5,21.584936141967773
1, a teddybear,6,20.339317321777344
1, a teddybear,7,21.785369873046875
1, a teddybear,8,20.56761932373047
1, a teddybear,9,21.17171859741211
1, a teddybear,10,20.814659118652344
1, a teddybear,11,20.356420516967773
1, a teddybear,12,21.3720645904541
1, a teddybear,13,21.61187171936035
1, a teddybear,14,21.75350570678711
1, a teddybear,15,22.24584197998047
1, a teddybear,16,20.80140495300293
1, a teddybear,17,21.63262939453125
1, a teddybear,18,21.955854415893555
1, a teddybear,19,22.231515884399414
1, a teddybear,20,21.052688598632812
1, a teddybear,21,22.268125534057617
1, a teddybear,22,22.314176559448242
1, a teddybear,23,21.16470718383789
1, a teddybear,24,21.12302017211914
1, a teddybear,25,21.535221099853516
1, a teddybear,26,21.687782287597656
