prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,30.394203186035156
0,{} teddybear in grand canyon,1,28.897106170654297
0,{} teddybear in grand canyon,2,29.528926849365234
0,{} teddybear in grand canyon,3,32.060848236083984
0,{} teddybear in grand canyon,4,31.791898727416992
0,{} teddybear in grand canyon,5,30.11622428894043
0,{} teddybear in grand canyon,6,28.5490779876709
0,{} teddybear in grand canyon,7,32.61453628540039
0,{} teddybear in grand canyon,8,31.729427337646484
0,{} teddybear in grand canyon,9,31.47185707092285
0,{} teddybear in grand canyon,10,30.30860137939453
0,{} teddybear in grand canyon,11,29.435270309448242
0,{} teddybear in grand canyon,12,33.103759765625
0,{} teddybear in grand canyon,13,32.87736511230469
0,{} teddybear in grand canyon,14,31.012046813964844
0,{} teddybear in grand canyon,15,35.14714050292969
0,{} teddybear in grand canyon,16,32.343116760253906
0,{} teddybear in grand canyon,17,32.90888977050781
0,{} teddybear in grand canyon,18,31.958383560180664
0,{} teddybear in grand canyon,19,33.39984893798828
0,{} teddybear in grand canyon,20,33.65945053100586
0,{} teddybear in grand canyon,21,26.595956802368164
0,{} teddybear in grand canyon,22,29.704322814941406
0,{} teddybear in grand canyon,23,29.302955627441406
0,{} teddybear in grand canyon,24,31.211671829223633
0,{} teddybear in grand canyon,25,34.68174743652344
0,{} teddybear in grand canyon,26,30.802064895629883
0,{} teddybear in grand canyon,27,31.962648391723633
0,{} teddybear in grand canyon,28,29.96609115600586
0,{} teddybear in grand canyon,29,29.164865493774414
0,{} teddybear in grand canyon,30,29.65240478515625
0,{} teddybear in grand canyon,31,28.385330200195312
0,{} teddybear in grand canyon,32,27.68017578125
0,{} teddybear in grand canyon,33,31.579421997070312
0,{} teddybear in grand canyon,34,31.466215133666992
0,{} teddybear in grand canyon,35,32.162654876708984
0,{} teddybear in grand canyon,36,28.53775405883789
0,{} teddybear in grand canyon,37,32.026161193847656
0,{} teddybear in grand canyon,38,33.72926712036133
0,{} teddybear in grand canyon,39,33.80232238769531
0,{} teddybear in grand canyon,40,32.54840087890625
0,{} teddybear in grand canyon,41,30.66355323791504
0,{} teddybear in grand canyon,42,30.677867889404297
0,{} teddybear in grand canyon,43,32.53197479248047
0,{} teddybear in grand canyon,44,30.43638801574707
0,{} teddybear in grand canyon,45,32.186954498291016
0,{} teddybear in grand canyon,46,33.2462158203125
0,{} teddybear in grand canyon,47,32.743690490722656
0,{} teddybear in grand canyon,48,32.66209411621094
0,{} teddybear in grand canyon,49,32.173622131347656
1,{} teddybear sitting at the beach with a view of the sea,0,28.114742279052734
1,{} teddybear sitting at the beach with a view of the sea,1,28.759305953979492
1,{} teddybear sitting at the beach with a view of the sea,2,27.620256423950195
1,{} teddybear sitting at the beach with a view of the sea,3,28.48166847229004
1,{} teddybear sitting at the beach with a view of the sea,4,27.650981903076172
1,{} teddybear sitting at the beach with a view of the sea,5,29.185754776000977
1,{} teddybear sitting at the beach with a view of the sea,6,26.342212677001953
1,{} teddybear sitting at the beach with a view of the sea,7,28.43623161315918
1,{} teddybear sitting at the beach with a view of the sea,8,27.794254302978516
1,{} teddybear sitting at the beach with a view of the sea,9,29.220176696777344
1,{} teddybear sitting at the beach with a view of the sea,10,27.902633666992188
1,{} teddybear sitting at the beach with a view of the sea,11,27.499176025390625
1,{} teddybear sitting at the beach with a view of the sea,12,27.90892791748047
1,{} teddybear sitting at the beach with a view of the sea,13,28.319061279296875
1,{} teddybear sitting at the beach with a view of the sea,14,29.4718017578125
1,{} teddybear sitting at the beach with a view of the sea,15,29.035520553588867
1,{} teddybear sitting at the beach with a view of the sea,16,26.91384506225586
1,{} teddybear sitting at the beach with a view of the sea,17,29.596542358398438
1,{} teddybear sitting at the beach with a view of the sea,18,27.195817947387695
1,{} teddybear sitting at the beach with a view of the sea,19,28.244352340698242
1,{} teddybear sitting at the beach with a view of the sea,20,28.204578399658203
1,{} teddybear sitting at the beach with a view of the sea,21,29.457592010498047
1,{} teddybear sitting at the beach with a view of the sea,22,28.34132957458496
1,{} teddybear sitting at the beach with a view of the sea,23,28.15452766418457
1,{} teddybear sitting at the beach with a view of the sea,24,28.428754806518555
1,{} teddybear sitting at the beach with a view of the sea,25,29.014766693115234
1,{} teddybear sitting at the beach with a view of the sea,26,29.276531219482422
1,{} teddybear sitting at the beach with a view of the sea,27,28.273975372314453
1,{} teddybear sitting at the beach with a view of the sea,28,28.531253814697266
1,{} teddybear sitting at the beach with a view of the sea,29,28.14208221435547
1,{} teddybear sitting at the beach with a view of the sea,30,27.976821899414062
1,{} teddybear sitting at the beach with a view of the sea,31,27.624208450317383
1,{} teddybear sitting at the beach with a view of the sea,32,27.828672409057617
1,{} teddybear sitting at the beach with a view of the sea,33,27.416091918945312
1,{} teddybear sitting at the beach with a view of the sea,34,28.881349563598633
1,{} teddybear sitting at the beach with a view of the sea,35,28.492788314819336
1,{} teddybear sitting at the beach with a view of the sea,36,29.371749877929688
1,{} teddybear sitting at the beach with a view of the sea,37,28.61844825744629
1,{} teddybear sitting at the beach with a view of the sea,38,27.548397064208984
1,{} teddybear sitting at the beach with a view of the sea,39,28.586402893066406
1,{} teddybear sitting at the beach with a view of the sea,40,27.82258415222168
1,{} teddybear sitting at the beach with a view of the sea,41,29.600482940673828
1,{} teddybear sitting at the beach with a view of the sea,42,28.216594696044922
1,{} teddybear sitting at the beach with a view of the sea,43,28.12655258178711
1,{} teddybear sitting at the beach with a view of the sea,44,28.013336181640625
1,{} teddybear sitting at the beach with a view of the sea,45,27.856292724609375
1,{} teddybear sitting at the beach with a view of the sea,46,28.886873245239258
1,{} teddybear sitting at the beach with a view of the sea,47,28.090822219848633
1,{} teddybear sitting at the beach with a view of the sea,48,27.312427520751953
1,{} teddybear sitting at the beach with a view of the sea,49,28.957530975341797
2,{} teddybear in times square,0,25.61049461364746
2,{} teddybear in times square,1,24.64583969116211
2,{} teddybear in times square,2,30.48984718322754
2,{} teddybear in times square,3,21.381290435791016
2,{} teddybear in times square,4,25.548107147216797
2,{} teddybear in times square,5,22.649059295654297
2,{} teddybear in times square,6,23.07063102722168
2,{} teddybear in times square,7,25.381868362426758
2,{} teddybear in times square,8,25.22452163696289
2,{} teddybear in times square,9,26.447376251220703
2,{} teddybear in times square,10,25.115886688232422
2,{} teddybear in times square,11,22.419008255004883
2,{} teddybear in times square,12,21.126861572265625
2,{} teddybear in times square,13,31.337600708007812
2,{} teddybear in times square,14,27.186731338500977
2,{} teddybear in times square,15,29.09698486328125
2,{} teddybear in times square,16,24.77596664428711
2,{} teddybear in times square,17,27.679407119750977
2,{} teddybear in times square,18,26.91425132751465
2,{} teddybear in times square,19,26.596025466918945
2,{} teddybear in times square,20,31.275028228759766
2,{} teddybear in times square,21,24.207317352294922
2,{} teddybear in times square,22,23.026090621948242
2,{} teddybear in times square,23,24.953027725219727
2,{} teddybear in times square,24,29.714778900146484
2,{} teddybear in times square,25,26.101499557495117
2,{} teddybear in times square,26,23.899307250976562
2,{} teddybear in times square,27,29.968313217163086
2,{} teddybear in times square,28,25.562644958496094
2,{} teddybear in times square,29,25.003259658813477
2,{} teddybear in times square,30,27.527597427368164
2,{} teddybear in times square,31,24.771059036254883
2,{} teddybear in times square,32,23.31867218017578
2,{} teddybear in times square,33,30.132949829101562
2,{} teddybear in times square,34,26.322429656982422
2,{} teddybear in times square,35,31.961122512817383
2,{} teddybear in times square,36,27.28829002380371
2,{} teddybear in times square,37,27.324283599853516
2,{} teddybear in times square,38,24.681535720825195
2,{} teddybear in times square,39,22.692832946777344
2,{} teddybear in times square,40,27.815414428710938
2,{} teddybear in times square,41,23.28546142578125
2,{} teddybear in times square,42,24.793195724487305
2,{} teddybear in times square,43,23.82777976989746
2,{} teddybear in times square,44,32.00519561767578
2,{} teddybear in times square,45,29.528955459594727
2,{} teddybear in times square,46,23.23508644104004
2,{} teddybear in times square,47,23.643329620361328
2,{} teddybear in times square,48,29.084688186645508
2,{} teddybear in times square,49,28.00096893310547
3,{} teddybear wearing sunglasses,0,28.387428283691406
3,{} teddybear wearing sunglasses,1,31.663990020751953
3,{} teddybear wearing sunglasses,2,30.737451553344727
3,{} teddybear wearing sunglasses,3,30.713212966918945
3,{} teddybear wearing sunglasses,4,31.384864807128906
3,{} teddybear wearing sunglasses,5,31.538311004638672
3,{} teddybear wearing sunglasses,6,32.26131057739258
3,{} teddybear wearing sunglasses,7,30.73459815979004
3,{} teddybear wearing sunglasses,8,30.762737274169922
3,{} teddybear wearing sunglasses,9,31.731773376464844
3,{} teddybear wearing sunglasses,10,31.414348602294922
3,{} teddybear wearing sunglasses,11,31.4731388092041
3,{} teddybear wearing sunglasses,12,29.64695167541504
3,{} teddybear wearing sunglasses,13,30.237712860107422
3,{} teddybear wearing sunglasses,14,32.21168518066406
3,{} teddybear wearing sunglasses,15,30.969751358032227
3,{} teddybear wearing sunglasses,16,31.389280319213867
3,{} teddybear wearing sunglasses,17,32.26970291137695
3,{} teddybear wearing sunglasses,18,31.55369758605957
3,{} teddybear wearing sunglasses,19,30.173725128173828
