prompt_index,prompt,image_index,score
0,cat wearing a hat,0,25.131610870361328
0,cat wearing a hat,1,22.237041473388672
0,cat wearing a hat,2,27.038738250732422
0,cat wearing a hat,3,26.99904441833496
0,cat wearing a hat,4,27.84581184387207
0,cat wearing a hat,5,18.897823333740234
0,cat wearing a hat,6,24.958938598632812
0,cat wearing a hat,7,18.46694564819336
0,cat wearing a hat,8,23.29668617248535
0,cat wearing a hat,9,26.224517822265625
0,cat wearing a hat,10,25.23556137084961
0,cat wearing a hat,11,16.613378524780273
0,cat wearing a hat,12,26.212369918823242
0,cat wearing a hat,13,26.030906677246094
0,cat wearing a hat,14,25.008922576904297
0,cat wearing a hat,15,24.77066993713379
0,cat wearing a hat,16,24.314842224121094
0,cat wearing a hat,17,23.58597755432129
0,cat wearing a hat,18,25.457366943359375
0,cat wearing a hat,19,24.24402618408203
0,cat wearing a hat,20,24.798812866210938
0,cat wearing a hat,21,19.540979385375977
0,cat wearing a hat,22,16.433671951293945
0,cat wearing a hat,23,17.88683319091797
0,cat wearing a hat,24,25.139129638671875
0,cat wearing a hat,25,15.903286933898926
0,cat wearing a hat,26,22.33918571472168
0,cat wearing a hat,27,24.229135513305664
0,cat wearing a hat,28,18.701641082763672
0,cat wearing a hat,29,28.283655166625977
0,cat wearing a hat,30,25.33530044555664
0,cat wearing a hat,31,27.1353816986084
0,cat wearing a hat,32,21.12823486328125
0,cat wearing a hat,33,21.74895668029785
0,cat wearing a hat,34,26.46854019165039
0,cat wearing a hat,35,27.317649841308594
0,cat wearing a hat,36,19.622997283935547
0,cat wearing a hat,37,24.76267433166504
0,cat wearing a hat,38,27.015411376953125
0,cat wearing a hat,39,19.64956283569336
0,cat wearing a hat,40,25.411611557006836
0,cat wearing a hat,41,17.329940795898438
0,cat wearing a hat,42,26.71915054321289
0,cat wearing a hat,43,25.615766525268555
0,cat wearing a hat,44,26.70113182067871
0,cat wearing a hat,45,27.489656448364258
0,cat wearing a hat,46,26.658138275146484
0,cat wearing a hat,47,26.61034393310547
0,cat wearing a hat,48,23.510435104370117
0,cat wearing a hat,49,24.755279541015625
1,cat wearing a hat,0,19.651762008666992
1,cat wearing a hat,1,15.882122039794922
1,cat wearing a hat,2,22.33417320251465
1,cat wearing a hat,3,23.23310089111328
1,cat wearing a hat,4,25.655794143676758
1,cat wearing a hat,5,24.52591323852539
1,cat wearing a hat,6,16.441551208496094
1,cat wearing a hat,7,25.024837493896484
1,cat wearing a hat,8,16.280418395996094
1,cat wearing a hat,9,23.073026657104492
1,cat wearing a hat,10,25.56302833557129
1,cat wearing a hat,11,18.2243709564209
1,cat wearing a hat,12,16.921850204467773
1,cat wearing a hat,13,18.204734802246094
1,cat wearing a hat,14,16.77458381652832
1,cat wearing a hat,15,17.510408401489258
1,cat wearing a hat,16,19.582700729370117
1,cat wearing a hat,17,14.810267448425293
1,cat wearing a hat,18,17.90406036376953
1,cat wearing a hat,19,25.801664352416992
1,cat wearing a hat,20,27.357410430908203
1,cat wearing a hat,21,16.29619026184082
1,cat wearing a hat,22,20.172876358032227
1,cat wearing a hat,23,17.143213272094727
1,cat wearing a hat,24,18.057544708251953
1,cat wearing a hat,25,16.44260597229004
1,cat wearing a hat,26,23.187726974487305
1,cat wearing a hat,27,16.540803909301758
1,cat wearing a hat,28,23.531696319580078
1,cat wearing a hat,29,27.237255096435547
1,cat wearing a hat,30,15.030166625976562
1,cat wearing a hat,31,24.219528198242188
1,cat wearing a hat,32,25.132061004638672
1,cat wearing a hat,33,21.781686782836914
1,cat wearing a hat,34,15.414151191711426
1,cat wearing a hat,35,25.465118408203125
1,cat wearing a hat,36,22.5155086517334
1,cat wearing a hat,37,24.139543533325195
1,cat wearing a hat,38,21.059885025024414
1,cat wearing a hat,39,26.567888259887695
1,cat wearing a hat,40,20.850980758666992
1,cat wearing a hat,41,21.750059127807617
1,cat wearing a hat,42,26.039257049560547
1,cat wearing a hat,43,21.544879913330078
1,cat wearing a hat,44,24.429222106933594
1,cat wearing a hat,45,25.98542022705078
1,cat wearing a hat,46,17.782106399536133
1,cat wearing a hat,47,19.7691650390625
1,cat wearing a hat,48,19.555606842041016
1,cat wearing a hat,49,23.481250762939453
2,dog wearing a helmet,0,25.481760025024414
