prompt_index,prompt,image_index,score
0,cat wearing a hat painted on a stone,0,26.81134033203125
0,cat wearing a hat painted on a stone,1,30.887054443359375
0,cat wearing a hat painted on a stone,2,23.60991859436035
0,cat wearing a hat painted on a stone,3,24.85836410522461
0,cat wearing a hat painted on a stone,4,26.436382293701172
0,cat wearing a hat painted on a stone,5,29.118486404418945
0,cat wearing a hat painted on a stone,6,21.937564849853516
0,cat wearing a hat painted on a stone,7,23.131332397460938
0,cat wearing a hat painted on a stone,8,29.935115814208984
0,cat wearing a hat painted on a stone,9,26.28694725036621
0,cat wearing a hat painted on a stone,10,30.369314193725586
0,cat wearing a hat painted on a stone,11,25.08642578125
0,cat wearing a hat painted on a stone,12,25.172529220581055
0,cat wearing a hat painted on a stone,13,26.944738388061523
0,cat wearing a hat painted on a stone,14,29.506027221679688
0,cat wearing a hat painted on a stone,15,35.43560028076172
0,cat wearing a hat painted on a stone,16,28.01348876953125
0,cat wearing a hat painted on a stone,17,22.769794464111328
0,cat wearing a hat painted on a stone,18,23.128061294555664
0,cat wearing a hat painted on a stone,19,29.560989379882812
0,cat wearing a hat painted on a stone,20,34.109886169433594
0,cat wearing a hat painted on a stone,21,18.33869171142578
0,cat wearing a hat painted on a stone,22,18.753597259521484
0,cat wearing a hat painted on a stone,23,27.831735610961914
0,cat wearing a hat painted on a stone,24,31.713903427124023
0,cat wearing a hat painted on a stone,25,21.844097137451172
0,cat wearing a hat painted on a stone,26,34.66197967529297
0,cat wearing a hat painted on a stone,27,32.64609146118164
0,cat wearing a hat painted on a stone,28,26.187728881835938
0,cat wearing a hat painted on a stone,29,27.45993995666504
0,cat wearing a hat painted on a stone,30,24.75467872619629
0,cat wearing a hat painted on a stone,31,26.041427612304688
0,cat wearing a hat painted on a stone,32,26.52735137939453
0,cat wearing a hat painted on a stone,33,24.20928382873535
0,cat wearing a hat painted on a stone,34,22.679147720336914
0,cat wearing a hat painted on a stone,35,24.583274841308594
0,cat wearing a hat painted on a stone,36,24.638212203979492
0,cat wearing a hat painted on a stone,37,23.33683204650879
0,cat wearing a hat painted on a stone,38,25.114959716796875
0,cat wearing a hat painted on a stone,39,27.04088020324707
0,cat wearing a hat painted on a stone,40,28.208696365356445
0,cat wearing a hat painted on a stone,41,19.98505973815918
0,cat wearing a hat painted on a stone,42,27.199602127075195
0,cat wearing a hat painted on a stone,43,29.95994758605957
0,cat wearing a hat painted on a stone,44,25.200923919677734
0,cat wearing a hat painted on a stone,45,27.302249908447266
0,cat wearing a hat painted on a stone,46,23.202367782592773
0,cat wearing a hat painted on a stone,47,23.169830322265625
0,cat wearing a hat painted on a stone,48,30.544788360595703
0,cat wearing a hat painted on a stone,49,26.158702850341797
1,cat wearing a hat painted on a vase,0,28.398395538330078
1,cat wearing a hat painted on a vase,1,30.01009750366211
1,cat wearing a hat painted on a vase,2,34.19125747680664
1,cat wearing a hat painted on a vase,3,33.94703674316406
1,cat wearing a hat painted on a vase,4,28.754011154174805
1,cat wearing a hat painted on a vase,5,35.78229522705078
1,cat wearing a hat painted on a vase,6,31.044328689575195
1,cat wearing a hat painted on a vase,7,30.68921661376953
1,cat wearing a hat painted on a vase,8,30.126461029052734
1,cat wearing a hat painted on a vase,9,30.391159057617188
1,cat wearing a hat painted on a vase,10,32.661102294921875
1,cat wearing a hat painted on a vase,11,26.009401321411133
1,cat wearing a hat painted on a vase,12,31.425247192382812
1,cat wearing a hat painted on a vase,13,20.10674476623535
1,cat wearing a hat painted on a vase,14,30.825510025024414
1,cat wearing a hat painted on a vase,15,29.771541595458984
1,cat wearing a hat painted on a vase,16,28.951316833496094
1,cat wearing a hat painted on a vase,17,26.684247970581055
1,cat wearing a hat painted on a vase,18,28.077375411987305
1,cat wearing a hat painted on a vase,19,33.21898651123047
1,cat wearing a hat painted on a vase,20,35.33494186401367
1,cat wearing a hat painted on a vase,21,19.872512817382812
1,cat wearing a hat painted on a vase,22,28.77404022216797
1,cat wearing a hat painted on a vase,23,31.98566436767578
1,cat wearing a hat painted on a vase,24,28.6743221282959
1,cat wearing a hat painted on a vase,25,29.689973831176758
1,cat wearing a hat painted on a vase,26,30.40555191040039
1,cat wearing a hat painted on a vase,27,27.972671508789062
1,cat wearing a hat painted on a vase,28,29.780261993408203
1,cat wearing a hat painted on a vase,29,33.64310836791992
1,cat wearing a hat painted on a vase,30,28.945022583007812
1,cat wearing a hat painted on a vase,31,31.037681579589844
1,cat wearing a hat painted on a vase,32,32.77467727661133
1,cat wearing a hat painted on a vase,33,27.41619873046875
1,cat wearing a hat painted on a vase,34,30.977407455444336
1,cat wearing a hat painted on a vase,35,27.172082901000977
1,cat wearing a hat painted on a vase,36,27.844160079956055
1,cat wearing a hat painted on a vase,37,28.59438705444336
1,cat wearing a hat painted on a vase,38,26.886104583740234
1,cat wearing a hat painted on a vase,39,33.288299560546875
1,cat wearing a hat painted on a vase,40,30.263620376586914
1,cat wearing a hat painted on a vase,41,31.872236251831055
1,cat wearing a hat painted on a vase,42,27.857318878173828
1,cat wearing a hat painted on a vase,43,30.71141242980957
1,cat wearing a hat painted on a vase,44,33.01094055175781
1,cat wearing a hat painted on a vase,45,27.9721622467041
1,cat wearing a hat painted on a vase,46,28.133947372436523
1,cat wearing a hat painted on a vase,47,32.299766540527344
1,cat wearing a hat painted on a vase,48,25.492965698242188
1,cat wearing a hat painted on a vase,49,36.522884368896484
2,dog wearing a helmet painted on a canvas,0,33.86076736450195
2,dog wearing a helmet painted on a canvas,1,32.082740783691406
2,dog wearing a helmet painted on a canvas,2,32.26826095581055
2,dog wearing a helmet painted on a canvas,3,29.782379150390625
2,dog wearing a helmet painted on a canvas,4,38.94804000854492
2,dog wearing a helmet painted on a canvas,5,34.665008544921875
2,dog wearing a helmet painted on a canvas,6,30.419647216796875
2,dog wearing a helmet painted on a canvas,7,35.381813049316406
2,dog wearing a helmet painted on a canvas,8,31.190336227416992
2,dog wearing a helmet painted on a canvas,9,32.63195037841797
2,dog wearing a helmet painted on a canvas,10,32.56330490112305
2,dog wearing a helmet painted on a canvas,11,34.59590530395508
2,dog wearing a helmet painted on a canvas,12,36.66324996948242
2,dog wearing a helmet painted on a canvas,13,32.273094177246094
2,dog wearing a helmet painted on a canvas,14,35.860355377197266
2,dog wearing a helmet painted on a canvas,15,32.86760330200195
2,dog wearing a helmet painted on a canvas,16,28.422332763671875
2,dog wearing a helmet painted on a canvas,17,35.647274017333984
2,dog wearing a helmet painted on a canvas,18,23.47905921936035
2,dog wearing a helmet painted on a canvas,19,32.232303619384766
2,dog wearing a helmet painted on a canvas,20,34.54660415649414
2,dog wearing a helmet painted on a canvas,21,34.542728424072266
2,dog wearing a helmet painted on a canvas,22,34.226905822753906
2,dog wearing a helmet painted on a canvas,23,29.618436813354492
2,dog wearing a helmet painted on a canvas,24,33.92354202270508
2,dog wearing a helmet painted on a canvas,25,35.661170959472656
2,dog wearing a helmet painted on a canvas,26,28.058551788330078
2,dog wearing a helmet painted on a canvas,27,34.01902770996094
2,dog wearing a helmet painted on a canvas,28,32.43757629394531
2,dog wearing a helmet painted on a canvas,29,33.09895324707031
2,dog wearing a helmet painted on a canvas,30,32.781375885009766
2,dog wearing a helmet painted on a canvas,31,26.384794235229492
2,dog wearing a helmet painted on a canvas,32,31.076616287231445
2,dog wearing a helmet painted on a canvas,33,30.6976375579834
2,dog wearing a helmet painted on a canvas,34,34.78779220581055
2,dog wearing a helmet painted on a canvas,35,33.4642219543457
2,dog wearing a helmet painted on a canvas,36,30.690570831298828
2,dog wearing a helmet painted on a canvas,37,31.491857528686523
2,dog wearing a helmet painted on a canvas,38,31.515867233276367
2,dog wearing a helmet painted on a canvas,39,36.62092208862305
2,dog wearing a helmet painted on a canvas,40,27.455631256103516
2,dog wearing a helmet painted on a canvas,41,32.929927825927734
2,dog wearing a helmet painted on a canvas,42,35.971370697021484
2,dog wearing a helmet painted on a canvas,43,28.198421478271484
2,dog wearing a helmet painted on a canvas,44,33.44160461425781
2,dog wearing a helmet painted on a canvas,45,35.89040756225586
2,dog wearing a helmet painted on a canvas,46,32.598365783691406
2,dog wearing a helmet painted on a canvas,47,37.4654541015625
2,dog wearing a helmet painted on a canvas,48,36.24380111694336
2,dog wearing a helmet painted on a canvas,49,33.716800689697266
3,dog wearing a headphones painted on a building,0,27.921768188476562
3,dog wearing a headphones painted on a building,1,30.212480545043945
3,dog wearing a headphones painted on a building,2,30.450265884399414
3,dog wearing a headphones painted on a building,3,28.713661193847656
3,dog wearing a headphones painted on a building,4,33.30533218383789
3,dog wearing a headphones painted on a building,5,26.909381866455078
3,dog wearing a headphones painted on a building,6,31.593677520751953
3,dog wearing a headphones painted on a building,7,24.359390258789062
3,dog wearing a headphones painted on a building,8,21.65437126159668
3,dog wearing a headphones painted on a building,9,22.521421432495117
3,dog wearing a headphones painted on a building,10,21.49554443359375
3,dog wearing a headphones painted on a building,11,25.97075653076172
3,dog wearing a headphones painted on a building,12,27.96837043762207
3,dog wearing a headphones painted on a building,13,27.929866790771484
3,dog wearing a headphones painted on a building,14,27.358753204345703
3,dog wearing a headphones painted on a building,15,27.67737579345703
3,dog wearing a headphones painted on a building,16,26.774824142456055
3,dog wearing a headphones painted on a building,17,22.53486442565918
3,dog wearing a headphones painted on a building,18,27.039920806884766
3,dog wearing a headphones painted on a building,19,22.385278701782227
3,dog wearing a headphones painted on a building,20,24.359975814819336
3,dog wearing a headphones painted on a building,21,24.30368423461914
3,dog wearing a headphones painted on a building,22,26.185888290405273
3,dog wearing a headphones painted on a building,23,33.25559616088867
3,dog wearing a headphones painted on a building,24,20.811023712158203
3,dog wearing a headphones painted on a building,25,30.31948471069336
3,dog wearing a headphones painted on a building,26,31.612455368041992
3,dog wearing a headphones painted on a building,27,25.44795036315918
3,dog wearing a headphones painted on a building,28,28.920331954956055
3,dog wearing a headphones painted on a building,29,23.33741569519043
3,dog wearing a headphones painted on a building,30,28.781158447265625
3,dog wearing a headphones painted on a building,31,25.7103328704834
3,dog wearing a headphones painted on a building,32,23.55253028869629
3,dog wearing a headphones painted on a building,33,29.368436813354492
3,dog wearing a headphones painted on a building,34,22.326007843017578
3,dog wearing a headphones painted on a building,35,29.63959312438965
3,dog wearing a headphones painted on a building,36,31.818920135498047
3,dog wearing a headphones painted on a building,37,32.12150192260742
3,dog wearing a headphones painted on a building,38,26.423095703125
3,dog wearing a headphones painted on a building,39,24.423036575317383
3,dog wearing a headphones painted on a building,40,34.7441291809082
3,dog wearing a headphones painted on a building,41,26.997333526611328
3,dog wearing a headphones painted on a building,42,25.590314865112305
3,dog wearing a headphones painted on a building,43,27.81175422668457
3,dog wearing a headphones painted on a building,44,24.18198013305664
3,dog wearing a headphones painted on a building,45,30.081239700317383
3,dog wearing a headphones painted on a building,46,33.83237838745117
3,dog wearing a headphones painted on a building,47,28.152435302734375
3,dog wearing a headphones painted on a building,48,25.246768951416016
3,dog wearing a headphones painted on a building,49,33.41423797607422
4,hamster wearing a hat painted on a wall,0,31.562938690185547
4,hamster wearing a hat painted on a wall,1,34.0993537902832
4,hamster wearing a hat painted on a wall,2,33.54743957519531
4,hamster wearing a hat painted on a wall,3,29.29597282409668
4,hamster wearing a hat painted on a wall,4,28.499961853027344
4,hamster wearing a hat painted on a wall,5,28.648677825927734
4,hamster wearing a hat painted on a wall,6,32.547218322753906
4,hamster wearing a hat painted on a wall,7,25.629484176635742
4,hamster wearing a hat painted on a wall,8,30.88991355895996
4,hamster wearing a hat painted on a wall,9,30.64626121520996
4,hamster wearing a hat painted on a wall,10,26.678722381591797
4,hamster wearing a hat painted on a wall,11,29.808998107910156
4,hamster wearing a hat painted on a wall,12,27.859222412109375
4,hamster wearing a hat painted on a wall,13,32.4308967590332
4,hamster wearing a hat painted on a wall,14,29.786205291748047
4,hamster wearing a hat painted on a wall,15,28.52635955810547
4,hamster wearing a hat painted on a wall,16,31.247955322265625
4,hamster wearing a hat painted on a wall,17,27.24550437927246
