prompt_index,prompt,image_index,score
0,painted on a stone,0,15.060545921325684
0,painted on a stone,1,22.515878677368164
0,painted on a stone,2,12.543527603149414
0,painted on a stone,3,11.651871681213379
0,painted on a stone,4,13.845026016235352
0,painted on a stone,5,20.758834838867188
0,painted on a stone,6,12.046525001525879
0,painted on a stone,7,15.066567420959473
0,painted on a stone,8,20.588478088378906
0,painted on a stone,9,17.169544219970703
0,painted on a stone,10,20.770381927490234
0,painted on a stone,11,21.638399124145508
0,painted on a stone,12,14.49572467803955
0,painted on a stone,13,15.698430061340332
0,painted on a stone,14,18.0194034576416
0,painted on a stone,15,27.841415405273438
0,painted on a stone,16,20.888080596923828
0,painted on a stone,17,13.494147300720215
0,painted on a stone,18,13.49007797241211
0,painted on a stone,19,19.409442901611328
0,painted on a stone,20,23.600740432739258
0,painted on a stone,21,12.749178886413574
0,painted on a stone,22,14.338435173034668
0,painted on a stone,23,22.671672821044922
0,painted on a stone,24,22.850263595581055
0,painted on a stone,25,17.972614288330078
0,painted on a stone,26,25.13218879699707
0,painted on a stone,27,22.846393585205078
0,painted on a stone,28,20.452198028564453
0,painted on a stone,29,14.728635787963867
0,painted on a stone,30,13.443109512329102
0,painted on a stone,31,16.378742218017578
0,painted on a stone,32,17.573453903198242
0,painted on a stone,33,18.34670639038086
0,painted on a stone,34,13.011637687683105
0,painted on a stone,35,13.430549621582031
0,painted on a stone,36,19.185544967651367
0,painted on a stone,37,12.1439208984375
0,painted on a stone,38,12.388193130493164
0,painted on a stone,39,18.834747314453125
0,painted on a stone,40,16.505327224731445
0,painted on a stone,41,18.03801727294922
0,painted on a stone,42,16.887577056884766
0,painted on a stone,43,20.275671005249023
0,painted on a stone,44,13.349861145019531
0,painted on a stone,45,14.593267440795898
0,painted on a stone,46,13.468928337097168
0,painted on a stone,47,11.071961402893066
0,painted on a stone,48,21.14087677001953
0,painted on a stone,49,18.959537506103516
1,painted on a vase,0,25.48581314086914
1,painted on a vase,1,24.1235294342041
1,painted on a vase,2,27.34284019470215
1,painted on a vase,3,26.151735305786133
1,painted on a vase,4,20.228031158447266
1,painted on a vase,5,27.946979522705078
1,painted on a vase,6,27.310985565185547
1,painted on a vase,7,24.137767791748047
1,painted on a vase,8,25.245121002197266
1,painted on a vase,9,22.460954666137695
1,painted on a vase,10,23.229413986206055
1,painted on a vase,11,22.3428897857666
1,painted on a vase,12,27.998798370361328
1,painted on a vase,13,17.94965362548828
1,painted on a vase,14,24.641830444335938
1,painted on a vase,15,27.07405662536621
1,painted on a vase,16,24.739032745361328
1,painted on a vase,17,23.57263946533203
1,painted on a vase,18,22.788747787475586
1,painted on a vase,19,23.823511123657227
1,painted on a vase,20,28.134319305419922
1,painted on a vase,21,16.093154907226562
1,painted on a vase,22,24.854022979736328
1,painted on a vase,23,28.63241958618164
1,painted on a vase,24,24.930984497070312
1,painted on a vase,25,23.50623893737793
1,painted on a vase,26,23.484649658203125
1,painted on a vase,27,23.190385818481445
1,painted on a vase,28,20.171606063842773
1,painted on a vase,29,26.127269744873047
1,painted on a vase,30,27.106952667236328
1,painted on a vase,31,22.45895004272461
1,painted on a vase,32,24.59246253967285
1,painted on a vase,33,21.418170928955078
1,painted on a vase,34,26.22385025024414
1,painted on a vase,35,20.321826934814453
1,painted on a vase,36,21.338497161865234
1,painted on a vase,37,18.955781936645508
1,painted on a vase,38,22.245630264282227
1,painted on a vase,39,23.256799697875977
1,painted on a vase,40,23.176809310913086
1,painted on a vase,41,23.193193435668945
1,painted on a vase,42,20.066909790039062
1,painted on a vase,43,25.103431701660156
1,painted on a vase,44,26.247915267944336
1,painted on a vase,45,20.25143814086914
1,painted on a vase,46,22.402698516845703
1,painted on a vase,47,28.885114669799805
1,painted on a vase,48,22.41191291809082
1,painted on a vase,49,29.64458465576172
