prompt_index,prompt,image_index,score
0,cat wearing a hat inside a bowl,0,25.05421257019043
0,cat wearing a hat inside a bowl,1,29.48578643798828
0,cat wearing a hat inside a bowl,2,27.58867073059082
0,cat wearing a hat inside a bowl,3,24.587175369262695
0,cat wearing a hat inside a bowl,4,28.198402404785156
0,cat wearing a hat inside a bowl,5,24.151004791259766
0,cat wearing a hat inside a bowl,6,29.641536712646484
0,cat wearing a hat inside a bowl,7,25.353679656982422
0,cat wearing a hat inside a bowl,8,29.883319854736328
0,cat wearing a hat inside a bowl,9,30.59162139892578
0,cat wearing a hat inside a bowl,10,26.2782039642334
0,cat wearing a hat inside a bowl,11,26.41492462158203
0,cat wearing a hat inside a bowl,12,26.493757247924805
0,cat wearing a hat inside a bowl,13,29.634384155273438
0,cat wearing a hat inside a bowl,14,27.685070037841797
0,cat wearing a hat inside a bowl,15,30.740345001220703
0,cat wearing a hat inside a bowl,16,24.90216636657715
0,cat wearing a hat inside a bowl,17,30.410158157348633
0,cat wearing a hat inside a bowl,18,29.854402542114258
0,cat wearing a hat inside a bowl,19,25.718286514282227
0,cat wearing a hat inside a bowl,20,23.94239044189453
0,cat wearing a hat inside a bowl,21,25.493526458740234
0,cat wearing a hat inside a bowl,22,23.951501846313477
0,cat wearing a hat inside a bowl,23,22.16554832458496
0,cat wearing a hat inside a bowl,24,25.504070281982422
0,cat wearing a hat inside a bowl,25,26.03508186340332
0,cat wearing a hat inside a bowl,26,26.778188705444336
0,cat wearing a hat inside a bowl,27,27.519428253173828
0,cat wearing a hat inside a bowl,28,23.10906982421875
0,cat wearing a hat inside a bowl,29,27.83287811279297
0,cat wearing a hat inside a bowl,30,32.01829528808594
0,cat wearing a hat inside a bowl,31,28.847354888916016
0,cat wearing a hat inside a bowl,32,28.28628158569336
0,cat wearing a hat inside a bowl,33,29.95334243774414
0,cat wearing a hat inside a bowl,34,29.584571838378906
0,cat wearing a hat inside a bowl,35,26.465654373168945
0,cat wearing a hat inside a bowl,36,22.483274459838867
0,cat wearing a hat inside a bowl,37,23.352230072021484
0,cat wearing a hat inside a bowl,38,24.022598266601562
0,cat wearing a hat inside a bowl,39,30.80980110168457
0,cat wearing a hat inside a bowl,40,22.539979934692383
0,cat wearing a hat inside a bowl,41,31.391460418701172
0,cat wearing a hat inside a bowl,42,26.57872772216797
0,cat wearing a hat inside a bowl,43,26.791587829589844
0,cat wearing a hat inside a bowl,44,27.256942749023438
0,cat wearing a hat inside a bowl,45,33.252952575683594
0,cat wearing a hat inside a bowl,46,19.015613555908203
0,cat wearing a hat inside a bowl,47,27.547561645507812
0,cat wearing a hat inside a bowl,48,24.942415237426758
0,cat wearing a hat inside a bowl,49,26.483423233032227
1,cat wearing a helmet inside a box,0,25.671772003173828
1,cat wearing a helmet inside a box,1,23.942712783813477
1,cat wearing a helmet inside a box,2,22.50252342224121
1,cat wearing a helmet inside a box,3,24.41197967529297
1,cat wearing a helmet inside a box,4,26.396846771240234
1,cat wearing a helmet inside a box,5,25.704660415649414
1,cat wearing a helmet inside a box,6,23.944812774658203
1,cat wearing a helmet inside a box,7,24.387840270996094
1,cat wearing a helmet inside a box,8,34.60936737060547
1,cat wearing a helmet inside a box,9,25.61674690246582
1,cat wearing a helmet inside a box,10,23.82805633544922
1,cat wearing a helmet inside a box,11,34.88790512084961
1,cat wearing a helmet inside a box,12,31.42473602294922
1,cat wearing a helmet inside a box,13,26.107784271240234
1,cat wearing a helmet inside a box,14,30.51759910583496
1,cat wearing a helmet inside a box,15,23.685115814208984
1,cat wearing a helmet inside a box,16,23.916784286499023
1,cat wearing a helmet inside a box,17,31.020692825317383
1,cat wearing a helmet inside a box,18,25.098777770996094
1,cat wearing a helmet inside a box,19,26.272994995117188
1,cat wearing a helmet inside a box,20,23.735177993774414
1,cat wearing a helmet inside a box,21,28.546279907226562
1,cat wearing a helmet inside a box,22,26.146867752075195
1,cat wearing a helmet inside a box,23,24.24977684020996
1,cat wearing a helmet inside a box,24,33.615760803222656
1,cat wearing a helmet inside a box,25,23.558183670043945
1,cat wearing a helmet inside a box,26,24.597904205322266
1,cat wearing a helmet inside a box,27,24.20644187927246
1,cat wearing a helmet inside a box,28,23.651573181152344
1,cat wearing a helmet inside a box,29,27.337602615356445
1,cat wearing a helmet inside a box,30,28.77727508544922
1,cat wearing a helmet inside a box,31,25.412738800048828
1,cat wearing a helmet inside a box,32,27.615829467773438
1,cat wearing a helmet inside a box,33,26.809656143188477
1,cat wearing a helmet inside a box,34,24.022228240966797
1,cat wearing a helmet inside a box,35,23.34725570678711
1,cat wearing a helmet inside a box,36,23.144901275634766
1,cat wearing a helmet inside a box,37,26.990150451660156
1,cat wearing a helmet inside a box,38,26.531557083129883
1,cat wearing a helmet inside a box,39,28.775590896606445
1,cat wearing a helmet inside a box,40,23.011430740356445
1,cat wearing a helmet inside a box,41,26.415992736816406
1,cat wearing a helmet inside a box,42,33.404296875
1,cat wearing a helmet inside a box,43,24.744516372680664
1,cat wearing a helmet inside a box,44,31.050777435302734
1,cat wearing a helmet inside a box,45,25.021404266357422
1,cat wearing a helmet inside a box,46,23.311264038085938
1,cat wearing a helmet inside a box,47,24.390209197998047
1,cat wearing a helmet inside a box,48,30.786434173583984
1,cat wearing a helmet inside a box,49,32.00286102294922
2,hamster wearing a headphones inside a cup,0,29.731735229492188
2,hamster wearing a headphones inside a cup,1,28.995180130004883
2,hamster wearing a headphones inside a cup,2,25.206512451171875
2,hamster wearing a headphones inside a cup,3,26.281055450439453
2,hamster wearing a headphones inside a cup,4,26.39494514465332
2,hamster wearing a headphones inside a cup,5,29.53899574279785
2,hamster wearing a headphones inside a cup,6,26.66684341430664
2,hamster wearing a headphones inside a cup,7,34.067779541015625
2,hamster wearing a headphones inside a cup,8,30.604890823364258
2,hamster wearing a headphones inside a cup,9,24.834625244140625
2,hamster wearing a headphones inside a cup,10,21.57628631591797
2,hamster wearing a headphones inside a cup,11,25.795793533325195
2,hamster wearing a headphones inside a cup,12,34.16327667236328
2,hamster wearing a headphones inside a cup,13,29.321887969970703
2,hamster wearing a headphones inside a cup,14,25.12419891357422
2,hamster wearing a headphones inside a cup,15,23.683256149291992
2,hamster wearing a headphones inside a cup,16,22.633975982666016
2,hamster wearing a headphones inside a cup,17,26.642333984375
2,hamster wearing a headphones inside a cup,18,25.605642318725586
2,hamster wearing a headphones inside a cup,19,29.21452522277832
2,hamster wearing a headphones inside a cup,20,28.093975067138672
2,hamster wearing a headphones inside a cup,21,31.010156631469727
2,hamster wearing a headphones inside a cup,22,24.682886123657227
2,hamster wearing a headphones inside a cup,23,27.525775909423828
2,hamster wearing a headphones inside a cup,24,18.676223754882812
2,hamster wearing a headphones inside a cup,25,27.502246856689453
2,hamster wearing a headphones inside a cup,26,33.03390884399414
2,hamster wearing a headphones inside a cup,27,32.2324333190918
2,hamster wearing a headphones inside a cup,28,31.540637969970703
2,hamster wearing a headphones inside a cup,29,27.89531898498535
2,hamster wearing a headphones inside a cup,30,26.802349090576172
2,hamster wearing a headphones inside a cup,31,26.70488929748535
