prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,32.48925018310547
0,{} teddybear in grand canyon,1,31.4167537689209
0,{} teddybear in grand canyon,2,34.02025604248047
0,{} teddybear in grand canyon,3,33.239013671875
0,{} teddybear in grand canyon,4,32.303245544433594
0,{} teddybear in grand canyon,5,26.867298126220703
0,{} teddybear in grand canyon,6,32.10255432128906
0,{} teddybear in grand canyon,7,33.64242935180664
0,{} teddybear in grand canyon,8,31.99614906311035
0,{} teddybear in grand canyon,9,28.48997688293457
0,{} teddybear in grand canyon,10,32.12751007080078
0,{} teddybear in grand canyon,11,30.421972274780273
0,{} teddybear in grand canyon,12,31.800508499145508
0,{} teddybear in grand canyon,13,32.736141204833984
0,{} teddybear in grand canyon,14,33.139915466308594
0,{} teddybear in grand canyon,15,33.42262268066406
0,{} teddybear in grand canyon,16,32.21478271484375
0,{} teddybear in grand canyon,17,31.924930572509766
0,{} teddybear in grand canyon,18,33.8906364440918
0,{} teddybear in grand canyon,19,33.55536651611328
0,{} teddybear in grand canyon,20,32.86775207519531
0,{} teddybear in grand canyon,21,30.41106414794922
0,{} teddybear in grand canyon,22,33.4697380065918
0,{} teddybear in grand canyon,23,32.247562408447266
0,{} teddybear in grand canyon,24,32.523929595947266
0,{} teddybear in grand canyon,25,32.00979995727539
0,{} teddybear in grand canyon,26,32.691165924072266
0,{} teddybear in grand canyon,27,33.6929931640625
0,{} teddybear in grand canyon,28,31.82806968688965
0,{} teddybear in grand canyon,29,34.71150207519531
0,{} teddybear in grand canyon,30,32.66929244995117
0,{} teddybear in grand canyon,31,31.521791458129883
0,{} teddybear in grand canyon,32,32.60832977294922
0,{} teddybear in grand canyon,33,32.3963508605957
0,{} teddybear in grand canyon,34,31.93904685974121
0,{} teddybear in grand canyon,35,32.43349075317383
0,{} teddybear in grand canyon,36,32.087974548339844
0,{} teddybear in grand canyon,37,31.242271423339844
0,{} teddybear in grand canyon,38,32.88892364501953
0,{} teddybear in grand canyon,39,32.37519836425781
0,{} teddybear in grand canyon,40,33.114418029785156
0,{} teddybear in grand canyon,41,31.768104553222656
0,{} teddybear in grand canyon,42,31.153779983520508
0,{} teddybear in grand canyon,43,28.33823013305664
0,{} teddybear in grand canyon,44,33.33632278442383
0,{} teddybear in grand canyon,45,31.90706443786621
0,{} teddybear in grand canyon,46,33.89552307128906
0,{} teddybear in grand canyon,47,32.28164291381836
0,{} teddybear in grand canyon,48,30.16893768310547
0,{} teddybear in grand canyon,49,33.22404479980469
1,{} teddybear sitting at the beach with a view of the sea,0,29.040987014770508
1,{} teddybear sitting at the beach with a view of the sea,1,24.41228675842285
1,{} teddybear sitting at the beach with a view of the sea,2,31.097429275512695
1,{} teddybear sitting at the beach with a view of the sea,3,28.10113525390625
1,{} teddybear sitting at the beach with a view of the sea,4,31.592187881469727
1,{} teddybear sitting at the beach with a view of the sea,5,32.56304931640625
1,{} teddybear sitting at the beach with a view of the sea,6,28.076156616210938
1,{} teddybear sitting at the beach with a view of the sea,7,28.67608642578125
1,{} teddybear sitting at the beach with a view of the sea,8,32.38706970214844
1,{} teddybear sitting at the beach with a view of the sea,9,27.479516983032227
1,{} teddybear sitting at the beach with a view of the sea,10,30.439132690429688
1,{} teddybear sitting at the beach with a view of the sea,11,28.466999053955078
1,{} teddybear sitting at the beach with a view of the sea,12,25.57634925842285
1,{} teddybear sitting at the beach with a view of the sea,13,31.113243103027344
