prompt_index,prompt,image_index,score
0,{} wooden pot in grand canyon,0,36.55675506591797
0,{} wooden pot in grand canyon,1,31.59044647216797
0,{} wooden pot in grand canyon,2,35.94850540161133
0,{} wooden pot in grand canyon,3,32.094444274902344
0,{} wooden pot in grand canyon,4,37.27044677734375
0,{} wooden pot in grand canyon,5,35.495140075683594
0,{} wooden pot in grand canyon,6,33.91225051879883
0,{} wooden pot in grand canyon,7,35.37666320800781
0,{} wooden pot in grand canyon,8,35.383609771728516
0,{} wooden pot in grand canyon,9,34.239173889160156
0,{} wooden pot in grand canyon,10,33.874542236328125
0,{} wooden pot in grand canyon,11,34.45697784423828
0,{} wooden pot in grand canyon,12,33.71902847290039
0,{} wooden pot in grand canyon,13,33.09029769897461
0,{} wooden pot in grand canyon,14,30.120967864990234
0,{} wooden pot in grand canyon,15,34.75846481323242
0,{} wooden pot in grand canyon,16,34.16962432861328
0,{} wooden pot in grand canyon,17,35.34760665893555
0,{} wooden pot in grand canyon,18,33.330421447753906
0,{} wooden pot in grand canyon,19,35.560970306396484
0,{} wooden pot in grand canyon,20,34.4256591796875
0,{} wooden pot in grand canyon,21,35.87599563598633
0,{} wooden pot in grand canyon,22,35.12370681762695
0,{} wooden pot in grand canyon,23,34.66295623779297
0,{} wooden pot in grand canyon,24,32.507503509521484
0,{} wooden pot in grand canyon,25,35.4083366394043
0,{} wooden pot in grand canyon,26,33.61334991455078
0,{} wooden pot in grand canyon,27,35.311248779296875
0,{} wooden pot in grand canyon,28,33.48121643066406
0,{} wooden pot in grand canyon,29,34.00766372680664
0,{} wooden pot in grand canyon,30,32.320594787597656
0,{} wooden pot in grand canyon,31,34.64659118652344
0,{} wooden pot in grand canyon,32,33.47992706298828
0,{} wooden pot in grand canyon,33,33.979618072509766
0,{} wooden pot in grand canyon,34,32.669918060302734
0,{} wooden pot in grand canyon,35,35.1004524230957
0,{} wooden pot in grand canyon,36,35.70683670043945
0,{} wooden pot in grand canyon,37,32.901554107666016
0,{} wooden pot in grand canyon,38,34.74591827392578
0,{} wooden pot in grand canyon,39,35.19068145751953
0,{} wooden pot in grand canyon,40,32.81093215942383
0,{} wooden pot in grand canyon,41,33.534603118896484
0,{} wooden pot in grand canyon,42,32.98856735229492
0,{} wooden pot in grand canyon,43,36.14098358154297
0,{} wooden pot in grand canyon,44,33.96161651611328
0,{} wooden pot in grand canyon,45,32.882301330566406
0,{} wooden pot in grand canyon,46,33.35236740112305
0,{} wooden pot in grand canyon,47,33.494991302490234
0,{} wooden pot in grand canyon,48,28.346765518188477
0,{} wooden pot in grand canyon,49,33.85392379760742
1,{} wooden pot with mountains and sunset in the background,0,26.68861198425293
1,{} wooden pot with mountains and sunset in the background,1,32.54996109008789
1,{} wooden pot with mountains and sunset in the background,2,30.928659439086914
1,{} wooden pot with mountains and sunset in the background,3,29.475671768188477
1,{} wooden pot with mountains and sunset in the background,4,32.181541442871094
1,{} wooden pot with mountains and sunset in the background,5,38.65543746948242
1,{} wooden pot with mountains and sunset in the background,6,32.12372589111328
1,{} wooden pot with mountains and sunset in the background,7,31.76983070373535
1,{} wooden pot with mountains and sunset in the background,8,30.746606826782227
1,{} wooden pot with mountains and sunset in the background,9,32.04409408569336
1,{} wooden pot with mountains and sunset in the background,10,33.34913635253906
1,{} wooden pot with mountains and sunset in the background,11,32.02156448364258
1,{} wooden pot with mountains and sunset in the background,12,33.777618408203125
1,{} wooden pot with mountains and sunset in the background,13,32.643531799316406
1,{} wooden pot with mountains and sunset in the background,14,27.020702362060547
1,{} wooden pot with mountains and sunset in the background,15,29.455297470092773
1,{} wooden pot with mountains and sunset in the background,16,30.55410385131836
1,{} wooden pot with mountains and sunset in the background,17,34.311588287353516
1,{} wooden pot with mountains and sunset in the background,18,32.3066291809082
1,{} wooden pot with mountains and sunset in the background,19,29.54677963256836
1,{} wooden pot with mountains and sunset in the background,20,29.681243896484375
1,{} wooden pot with mountains and sunset in the background,21,28.243654251098633
1,{} wooden pot with mountains and sunset in the background,22,29.885515213012695
1,{} wooden pot with mountains and sunset in the background,23,31.866199493408203
1,{} wooden pot with mountains and sunset in the background,24,34.9700927734375
1,{} wooden pot with mountains and sunset in the background,25,31.654457092285156
1,{} wooden pot with mountains and sunset in the background,26,30.77314567565918
1,{} wooden pot with mountains and sunset in the background,27,32.38820266723633
1,{} wooden pot with mountains and sunset in the background,28,31.447416305541992
1,{} wooden pot with mountains and sunset in the background,29,31.773406982421875
1,{} wooden pot with mountains and sunset in the background,30,31.464603424072266
1,{} wooden pot with mountains and sunset in the background,31,29.25586700439453
1,{} wooden pot with mountains and sunset in the background,32,33.876644134521484
1,{} wooden pot with mountains and sunset in the background,33,31.19116973876953
1,{} wooden pot with mountains and sunset in the background,34,32.16594696044922
1,{} wooden pot with mountains and sunset in the background,35,29.929702758789062
1,{} wooden pot with mountains and sunset in the background,36,31.821834564208984
1,{} wooden pot with mountains and sunset in the background,37,33.48051834106445
1,{} wooden pot with mountains and sunset in the background,38,28.540122985839844
1,{} wooden pot with mountains and sunset in the background,39,30.431827545166016
1,{} wooden pot with mountains and sunset in the background,40,31.45201873779297
1,{} wooden pot with mountains and sunset in the background,41,30.70584487915039
1,{} wooden pot with mountains and sunset in the background,42,29.6665096282959
1,{} wooden pot with mountains and sunset in the background,43,30.692832946777344
1,{} wooden pot with mountains and sunset in the background,44,32.48429489135742
1,{} wooden pot with mountains and sunset in the background,45,35.171417236328125
1,{} wooden pot with mountains and sunset in the background,46,32.10636901855469
1,{} wooden pot with mountains and sunset in the background,47,29.853519439697266
1,{} wooden pot with mountains and sunset in the background,48,29.15855598449707
1,{} wooden pot with mountains and sunset in the background,49,33.34654998779297
2,{} wooden pot floating in a pool,0,29.44081687927246
2,{} wooden pot floating in a pool,1,32.11078643798828
2,{} wooden pot floating in a pool,2,33.59437942504883
2,{} wooden pot floating in a pool,3,25.49614906311035
2,{} wooden pot floating in a pool,4,33.35745620727539
2,{} wooden pot floating in a pool,5,30.924367904663086
2,{} wooden pot floating in a pool,6,30.596954345703125
2,{} wooden pot floating in a pool,7,32.67813491821289
2,{} wooden pot floating in a pool,8,29.630962371826172
2,{} wooden pot floating in a pool,9,34.490478515625
2,{} wooden pot floating in a pool,10,31.941837310791016
2,{} wooden pot floating in a pool,11,29.963254928588867
2,{} wooden pot floating in a pool,12,30.8967227935791
2,{} wooden pot floating in a pool,13,35.433040618896484
2,{} wooden pot floating in a pool,14,31.72519874572754
2,{} wooden pot floating in a pool,15,25.962665557861328
2,{} wooden pot floating in a pool,16,32.02323913574219
2,{} wooden pot floating in a pool,17,32.15927505493164
2,{} wooden pot floating in a pool,18,29.488283157348633
2,{} wooden pot floating in a pool,19,25.048622131347656
2,{} wooden pot floating in a pool,20,32.40314865112305
2,{} wooden pot floating in a pool,21,34.23281478881836
2,{} wooden pot floating in a pool,22,38.9835090637207
2,{} wooden pot floating in a pool,23,30.33885383605957
2,{} wooden pot floating in a pool,24,30.544466018676758
2,{} wooden pot floating in a pool,25,33.82398986816406
2,{} wooden pot floating in a pool,26,29.321796417236328
2,{} wooden pot floating in a pool,27,29.839420318603516
2,{} wooden pot floating in a pool,28,34.78400802612305
2,{} wooden pot floating in a pool,29,26.77029037475586
2,{} wooden pot floating in a pool,30,34.108543395996094
2,{} wooden pot floating in a pool,31,30.978811264038086
2,{} wooden pot floating in a pool,32,35.24888610839844
2,{} wooden pot floating in a pool,33,30.495790481567383
2,{} wooden pot floating in a pool,34,27.581764221191406
2,{} wooden pot floating in a pool,35,34.089595794677734
2,{} wooden pot floating in a pool,36,35.51797103881836
2,{} wooden pot floating in a pool,37,31.633590698242188
2,{} wooden pot floating in a pool,38,32.93669128417969
2,{} wooden pot floating in a pool,39,34.54865264892578
2,{} wooden pot floating in a pool,40,31.038558959960938
2,{} wooden pot floating in a pool,41,34.86601638793945
2,{} wooden pot floating in a pool,42,29.90436553955078
2,{} wooden pot floating in a pool,43,30.847820281982422
2,{} wooden pot floating in a pool,44,33.35409164428711
2,{} wooden pot floating in a pool,45,24.696319580078125
2,{} wooden pot floating in a pool,46,32.28302764892578
2,{} wooden pot floating in a pool,47,28.87607192993164
2,{} wooden pot floating in a pool,48,24.649097442626953
2,{} wooden pot floating in a pool,49,31.177387237548828
3,a wide shot of {} wooden pot in times square,0,34.08056640625
3,a wide shot of {} wooden pot in times square,1,22.912168502807617
3,a wide shot of {} wooden pot in times square,2,22.474267959594727
3,a wide shot of {} wooden pot in times square,3,34.736106872558594
3,a wide shot of {} wooden pot in times square,4,32.652015686035156
3,a wide shot of {} wooden pot in times square,5,34.09150695800781
