prompt_index,prompt,image_index,score
0,{} flower growing in the desert,0,0.4265005588531494
0,{} flower growing in the desert,1,0.5649451017379761
0,{} flower growing in the desert,2,0.2581079602241516
0,{} flower growing in the desert,3,0.2520907521247864
0,{} flower growing in the desert,4,0.17165692150592804
0,{} flower growing in the desert,5,0.6970196962356567
0,{} flower growing in the desert,6,0.3031349778175354
0,{} flower growing in the desert,7,0.4348658621311188
0,{} flower growing in the desert,8,0.2939486503601074
0,{} flower growing in the desert,9,0.3784124553203583
0,{} flower growing in the desert,10,0.35880622267723083
0,{} flower growing in the desert,11,0.39787861704826355
0,{} flower growing in the desert,12,0.3238189220428467
0,{} flower growing in the desert,13,0.41365230083465576
0,{} flower growing in the desert,14,0.2840244770050049
0,{} flower growing in the desert,15,0.21008704602718353
0,{} flower growing in the desert,16,0.1589464694261551
0,{} flower growing in the desert,17,0.30930083990097046
0,{} flower growing in the desert,18,0.25020983815193176
0,{} flower growing in the desert,19,0.19329112768173218
0,{} flower growing in the desert,20,0.19854030013084412
0,{} flower growing in the desert,21,0.34904366731643677
0,{} flower growing in the desert,22,0.2248927354812622
0,{} flower growing in the desert,23,0.5181832313537598
0,{} flower growing in the desert,24,0.2854691743850708
0,{} flower growing in the desert,25,0.3396450877189636
0,{} flower growing in the desert,26,0.2784512937068939
0,{} flower growing in the desert,27,0.4269056022167206
0,{} flower growing in the desert,28,0.39663684368133545
0,{} flower growing in the desert,29,0.3460956811904907
0,{} flower growing in the desert,30,0.2600477635860443
0,{} flower growing in the desert,31,0.1524670124053955
0,{} flower growing in the desert,32,0.11324141919612885
0,{} flower growing in the desert,33,0.17655505239963531
0,{} flower growing in the desert,34,0.6816796660423279
0,{} flower growing in the desert,35,0.3832405209541321
0,{} flower growing in the desert,36,0.1779266595840454
0,{} flower growing in the desert,37,0.24902662634849548
0,{} flower growing in the desert,38,0.3147377073764801
0,{} flower growing in the desert,39,0.22192338109016418
0,{} flower growing in the desert,40,0.20587222278118134
0,{} flower growing in the desert,41,0.24353298544883728
0,{} flower growing in the desert,42,0.5444588661193848
0,{} flower growing in the desert,43,0.4637998938560486
0,{} flower growing in the desert,44,0.48403143882751465
0,{} flower growing in the desert,45,0.41430729627609253
0,{} flower growing in the desert,46,0.1980254352092743
0,{} flower growing in the desert,47,0.5575832724571228
0,{} flower growing in the desert,48,0.5345270037651062
0,{} flower growing in the desert,49,0.17125853896141052
1,{} flower at a beach with a view of the seashore,0,0.38737937808036804
1,{} flower at a beach with a view of the seashore,1,0.5279186964035034
1,{} flower at a beach with a view of the seashore,2,0.09549733996391296
1,{} flower at a beach with a view of the seashore,3,0.1959936022758484
1,{} flower at a beach with a view of the seashore,4,0.44518449902534485
1,{} flower at a beach with a view of the seashore,5,0.31060755252838135
1,{} flower at a beach with a view of the seashore,6,0.2737923264503479
