prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,0.4274669885635376
0,{} teddybear in grand canyon,1,0.4045827388763428
0,{} teddybear in grand canyon,2,0.41776391863822937
0,{} teddybear in grand canyon,3,0.48638784885406494
0,{} teddybear in grand canyon,4,0.4423604905605316
0,{} teddybear in grand canyon,5,0.43913817405700684
0,{} teddybear in grand canyon,6,0.4361400604248047
0,{} teddybear in grand canyon,7,0.5018731355667114
0,{} teddybear in grand canyon,8,0.4710816442966461
0,{} teddybear in grand canyon,9,0.4576115012168884
0,{} teddybear in grand canyon,10,0.4312319755554199
0,{} teddybear in grand canyon,11,0.45920076966285706
0,{} teddybear in grand canyon,12,0.4235059916973114
0,{} teddybear in grand canyon,13,0.477182000875473
0,{} teddybear in grand canyon,14,0.5182018280029297
0,{} teddybear in grand canyon,15,0.42076385021209717
0,{} teddybear in grand canyon,16,0.46861961483955383
0,{} teddybear in grand canyon,17,0.46301811933517456
0,{} teddybear in grand canyon,18,0.4199802279472351
0,{} teddybear in grand canyon,19,0.44133517146110535
0,{} teddybear in grand canyon,20,0.44488251209259033
0,{} teddybear in grand canyon,21,0.3948730528354645
0,{} teddybear in grand canyon,22,0.4412064850330353
0,{} teddybear in grand canyon,23,0.38898882269859314
0,{} teddybear in grand canyon,24,0.4760115444660187
0,{} teddybear in grand canyon,25,0.48534291982650757
0,{} teddybear in grand canyon,26,0.5097851753234863
0,{} teddybear in grand canyon,27,0.4620800316333771
0,{} teddybear in grand canyon,28,0.42282339930534363
0,{} teddybear in grand canyon,29,0.4736166000366211
0,{} teddybear in grand canyon,30,0.3582637906074524
0,{} teddybear in grand canyon,31,0.42458540201187134
0,{} teddybear in grand canyon,32,0.46017780900001526
0,{} teddybear in grand canyon,33,0.4633241891860962
0,{} teddybear in grand canyon,34,0.5400232672691345
0,{} teddybear in grand canyon,35,0.49315959215164185
0,{} teddybear in grand canyon,36,0.4909767210483551
0,{} teddybear in grand canyon,37,0.3912883996963501
0,{} teddybear in grand canyon,38,0.4283711612224579
0,{} teddybear in grand canyon,39,0.44088712334632874
0,{} teddybear in grand canyon,40,0.4110989570617676
0,{} teddybear in grand canyon,41,0.4352446496486664
0,{} teddybear in grand canyon,42,0.31284791231155396
0,{} teddybear in grand canyon,43,0.4743756651878357
0,{} teddybear in grand canyon,44,0.4578538239002228
0,{} teddybear in grand canyon,45,0.4693176746368408
0,{} teddybear in grand canyon,46,0.4394581913948059
0,{} teddybear in grand canyon,47,0.46670106053352356
0,{} teddybear in grand canyon,48,0.46022850275039673
0,{} teddybear in grand canyon,49,0.485446959733963
1,{} teddybear sitting at the beach with a view of the sea,0,0.577795147895813
1,{} teddybear sitting at the beach with a view of the sea,1,0.6124853491783142
1,{} teddybear sitting at the beach with a view of the sea,2,0.49318408966064453
1,{} teddybear sitting at the beach with a view of the sea,3,0.5669504404067993
1,{} teddybear sitting at the beach with a view of the sea,4,0.6232306957244873
1,{} teddybear sitting at the beach with a view of the sea,5,0.5777324438095093
1,{} teddybear sitting at the beach with a view of the sea,6,0.5986396670341492
1,{} teddybear sitting at the beach with a view of the sea,7,0.5977814197540283
1,{} teddybear sitting at the beach with a view of the sea,8,0.5970348119735718
1,{} teddybear sitting at the beach with a view of the sea,9,0.6199762225151062
1,{} teddybear sitting at the beach with a view of the sea,10,0.5736608505249023
1,{} teddybear sitting at the beach with a view of the sea,11,0.5747184753417969
1,{} teddybear sitting at the beach with a view of the sea,12,0.6088900566101074
1,{} teddybear sitting at the beach with a view of the sea,13,0.5610523819923401
1,{} teddybear sitting at the beach with a view of the sea,14,0.5910563468933105
1,{} teddybear sitting at the beach with a view of the sea,15,0.6200438737869263
1,{} teddybear sitting at the beach with a view of the sea,16,0.5516008138656616
1,{} teddybear sitting at the beach with a view of the sea,17,0.5653730034828186
1,{} teddybear sitting at the beach with a view of the sea,18,0.5798604488372803
1,{} teddybear sitting at the beach with a view of the sea,19,0.5880647301673889
1,{} teddybear sitting at the beach with a view of the sea,20,0.566082775592804
1,{} teddybear sitting at the beach with a view of the sea,21,0.5836997032165527
1,{} teddybear sitting at the beach with a view of the sea,22,0.5663608312606812
1,{} teddybear sitting at the beach with a view of the sea,23,0.6047900319099426
1,{} teddybear sitting at the beach with a view of the sea,24,0.5653170943260193
1,{} teddybear sitting at the beach with a view of the sea,25,0.5990554094314575
1,{} teddybear sitting at the beach with a view of the sea,26,0.5950269103050232
1,{} teddybear sitting at the beach with a view of the sea,27,0.5840151309967041
1,{} teddybear sitting at the beach with a view of the sea,28,0.5901877880096436
1,{} teddybear sitting at the beach with a view of the sea,29,0.5717887878417969
1,{} teddybear sitting at the beach with a view of the sea,30,0.5792973041534424
1,{} teddybear sitting at the beach with a view of the sea,31,0.5816391706466675
1,{} teddybear sitting at the beach with a view of the sea,32,0.5794404745101929
1,{} teddybear sitting at the beach with a view of the sea,33,0.579552173614502
1,{} teddybear sitting at the beach with a view of the sea,34,0.5535145998001099
1,{} teddybear sitting at the beach with a view of the sea,35,0.596882700920105
1,{} teddybear sitting at the beach with a view of the sea,36,0.5602703094482422
1,{} teddybear sitting at the beach with a view of the sea,37,0.5509706735610962
