prompt_index,prompt,image_index,score
0, grand canyon,0,18.906585693359375
0, grand canyon,1,21.132856369018555
0, grand canyon,2,21.176000595092773
0, grand canyon,3,18.60681915283203
0, grand canyon,4,18.669898986816406
0, grand canyon,5,19.07312774658203
0, grand canyon,6,21.18671417236328
0, grand canyon,7,14.813247680664062
0, grand canyon,8,17.596223831176758
0, grand canyon,9,16.133602142333984
0, grand canyon,10,21.597204208374023
0, grand canyon,11,17.56252670288086
0, grand canyon,12,18.81471824645996
0, grand canyon,13,19.048337936401367
0, grand canyon,14,15.374519348144531
0, grand canyon,15,20.543479919433594
0, grand canyon,16,17.540878295898438
0, grand canyon,17,15.515236854553223
0, grand canyon,18,18.682842254638672
0, grand canyon,19,21.33180809020996
0, grand canyon,20,19.167194366455078
0, grand canyon,21,20.38538360595703
0, grand canyon,22,15.720605850219727
0, grand canyon,23,21.868587493896484
0, grand canyon,24,19.44763946533203
0, grand canyon,25,18.523109436035156
0, grand canyon,26,17.375612258911133
0, grand canyon,27,19.28354263305664
0, grand canyon,28,18.81093406677246
0, grand canyon,29,18.003524780273438
0, grand canyon,30,19.89911460876465
0, grand canyon,31,17.504798889160156
0, grand canyon,32,18.74285125732422
0, grand canyon,33,16.28386878967285
0, grand canyon,34,16.32914161682129
0, grand canyon,35,19.23666763305664
0, grand canyon,36,15.384902000427246
0, grand canyon,37,19.667945861816406
0, grand canyon,38,19.935558319091797
0, grand canyon,39,21.03362464904785
0, grand canyon,40,21.353910446166992
0, grand canyon,41,18.097909927368164
0, grand canyon,42,20.43900489807129
0, grand canyon,43,14.848871231079102
0, grand canyon,44,17.74622917175293
0, grand canyon,45,14.569150924682617
0, grand canyon,46,20.487943649291992
0, grand canyon,47,18.476415634155273
0, grand canyon,48,19.518259048461914
0, grand canyon,49,16.48324966430664
1, beach with a view of the sea,0,17.54023551940918
1, beach with a view of the sea,1,17.375316619873047
1, beach with a view of the sea,2,18.159467697143555
1, beach with a view of the sea,3,16.62721061706543
1, beach with a view of the sea,4,16.184850692749023
1, beach with a view of the sea,5,17.368101119995117
1, beach with a view of the sea,6,17.38776969909668
1, beach with a view of the sea,7,16.641246795654297
1, beach with a view of the sea,8,15.06839370727539
1, beach with a view of the sea,9,15.636591911315918
1, beach with a view of the sea,10,16.990345001220703
1, beach with a view of the sea,11,18.145488739013672
1, beach with a view of the sea,12,16.222158432006836
1, beach with a view of the sea,13,17.562335968017578
1, beach with a view of the sea,14,17.31904411315918
1, beach with a view of the sea,15,16.69491195678711
1, beach with a view of the sea,16,17.872785568237305
1, beach with a view of the sea,17,17.832359313964844
1, beach with a view of the sea,18,18.100385665893555
1, beach with a view of the sea,19,16.905866622924805
1, beach with a view of the sea,20,18.702390670776367
1, beach with a view of the sea,21,17.336719512939453
1, beach with a view of the sea,22,17.759950637817383
1, beach with a view of the sea,23,17.238014221191406
1, beach with a view of the sea,24,18.434097290039062
1, beach with a view of the sea,25,16.988563537597656
1, beach with a view of the sea,26,16.548555374145508
1, beach with a view of the sea,27,16.856121063232422
1, beach with a view of the sea,28,16.692928314208984
1, beach with a view of the sea,29,16.934507369995117
1, beach with a view of the sea,30,17.925460815429688
1, beach with a view of the sea,31,17.185874938964844
1, beach with a view of the sea,32,17.322500228881836
1, beach with a view of the sea,33,16.95880889892578
1, beach with a view of the sea,34,18.483383178710938
1, beach with a view of the sea,35,17.291542053222656
1, beach with a view of the sea,36,17.59209632873535
1, beach with a view of the sea,37,17.459314346313477
1, beach with a view of the sea,38,16.969833374023438
1, beach with a view of the sea,39,17.074539184570312
1, beach with a view of the sea,40,17.421157836914062
1, beach with a view of the sea,41,16.894939422607422
1, beach with a view of the sea,42,16.27337074279785
1, beach with a view of the sea,43,17.111326217651367
1, beach with a view of the sea,44,17.475736618041992
1, beach with a view of the sea,45,15.509244918823242
1, beach with a view of the sea,46,18.13543128967285
