prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,76.22666931152344
0,{} teddybear in grand canyon,1,84.4070816040039
0,{} teddybear in grand canyon,2,80.862548828125
0,{} teddybear in grand canyon,3,83.28224182128906
0,{} teddybear in grand canyon,4,85.42236328125
0,{} teddybear in grand canyon,5,83.02750396728516
0,{} teddybear in grand canyon,6,81.46540832519531
0,{} teddybear in grand canyon,7,85.86695861816406
0,{} teddybear in grand canyon,8,85.33890533447266
0,{} teddybear in grand canyon,9,85.0448226928711
0,{} teddybear in grand canyon,10,83.33876037597656
0,{} teddybear in grand canyon,11,81.03656005859375
0,{} teddybear in grand canyon,12,84.2555923461914
0,{} teddybear in grand canyon,13,82.71516418457031
0,{} teddybear in grand canyon,14,83.79280853271484
0,{} teddybear in grand canyon,15,83.00444030761719
0,{} teddybear in grand canyon,16,87.16378021240234
0,{} teddybear in grand canyon,17,85.82640838623047
0,{} teddybear in grand canyon,18,80.96971130371094
0,{} teddybear in grand canyon,19,81.05633544921875
0,{} teddybear in grand canyon,20,83.03850555419922
0,{} teddybear in grand canyon,21,82.57119750976562
0,{} teddybear in grand canyon,22,84.19884490966797
0,{} teddybear in grand canyon,23,81.96066284179688
0,{} teddybear in grand canyon,24,85.06880950927734
0,{} teddybear in grand canyon,25,87.0229721069336
0,{} teddybear in grand canyon,26,85.79133605957031
0,{} teddybear in grand canyon,27,83.78488159179688
0,{} teddybear in grand canyon,28,84.40921783447266
0,{} teddybear in grand canyon,29,84.19207763671875
0,{} teddybear in grand canyon,30,78.5757827758789
0,{} teddybear in grand canyon,31,85.7847671508789
0,{} teddybear in grand canyon,32,84.80108642578125
0,{} teddybear in grand canyon,33,85.46382904052734
0,{} teddybear in grand canyon,34,83.61125946044922
0,{} teddybear in grand canyon,35,84.695556640625
0,{} teddybear in grand canyon,36,84.19066619873047
0,{} teddybear in grand canyon,37,76.07637786865234
0,{} teddybear in grand canyon,38,81.61913299560547
0,{} teddybear in grand canyon,39,82.50328063964844
0,{} teddybear in grand canyon,40,80.22643280029297
0,{} teddybear in grand canyon,41,84.78460693359375
0,{} teddybear in grand canyon,42,82.14537811279297
0,{} teddybear in grand canyon,43,86.641357421875
0,{} teddybear in grand canyon,44,87.34991455078125
0,{} teddybear in grand canyon,45,86.6742935180664
0,{} teddybear in grand canyon,46,84.85450744628906
0,{} teddybear in grand canyon,47,84.43476867675781
0,{} teddybear in grand canyon,48,83.56449127197266
0,{} teddybear in grand canyon,49,87.94667053222656
1,{} teddybear sitting at the beach with a view of the sea,0,85.69377899169922
1,{} teddybear sitting at the beach with a view of the sea,1,84.98956298828125
1,{} teddybear sitting at the beach with a view of the sea,2,84.85062408447266
1,{} teddybear sitting at the beach with a view of the sea,3,82.97051239013672
1,{} teddybear sitting at the beach with a view of the sea,4,86.41641998291016
1,{} teddybear sitting at the beach with a view of the sea,5,85.8899917602539
1,{} teddybear sitting at the beach with a view of the sea,6,83.50878143310547
1,{} teddybear sitting at the beach with a view of the sea,7,86.28873443603516
1,{} teddybear sitting at the beach with a view of the sea,8,87.22808074951172
1,{} teddybear sitting at the beach with a view of the sea,9,87.4602279663086
1,{} teddybear sitting at the beach with a view of the sea,10,84.6604232788086
1,{} teddybear sitting at the beach with a view of the sea,11,83.17840576171875
1,{} teddybear sitting at the beach with a view of the sea,12,83.00119018554688
1,{} teddybear sitting at the beach with a view of the sea,13,84.05850982666016
1,{} teddybear sitting at the beach with a view of the sea,14,84.3991470336914
1,{} teddybear sitting at the beach with a view of the sea,15,85.75984191894531
1,{} teddybear sitting at the beach with a view of the sea,16,85.54021453857422
1,{} teddybear sitting at the beach with a view of the sea,17,81.6823501586914
1,{} teddybear sitting at the beach with a view of the sea,18,87.37323760986328
1,{} teddybear sitting at the beach with a view of the sea,19,86.29094696044922
1,{} teddybear sitting at the beach with a view of the sea,20,83.73043823242188
1,{} teddybear sitting at the beach with a view of the sea,21,86.21758270263672
1,{} teddybear sitting at the beach with a view of the sea,22,84.54346466064453
1,{} teddybear sitting at the beach with a view of the sea,23,85.78990936279297
1,{} teddybear sitting at the beach with a view of the sea,24,83.54730987548828
1,{} teddybear sitting at the beach with a view of the sea,25,87.05004119873047
1,{} teddybear sitting at the beach with a view of the sea,26,85.67842864990234
1,{} teddybear sitting at the beach with a view of the sea,27,87.17156219482422
1,{} teddybear sitting at the beach with a view of the sea,28,86.30538940429688
1,{} teddybear sitting at the beach with a view of the sea,29,82.26910400390625
1,{} teddybear sitting at the beach with a view of the sea,30,84.6453857421875
1,{} teddybear sitting at the beach with a view of the sea,31,84.56075286865234
1,{} teddybear sitting at the beach with a view of the sea,32,85.03007507324219
1,{} teddybear sitting at the beach with a view of the sea,33,84.59553527832031
1,{} teddybear sitting at the beach with a view of the sea,34,86.02718353271484
1,{} teddybear sitting at the beach with a view of the sea,35,84.47964477539062
1,{} teddybear sitting at the beach with a view of the sea,36,84.4293212890625
1,{} teddybear sitting at the beach with a view of the sea,37,83.44447326660156
1,{} teddybear sitting at the beach with a view of the sea,38,87.49864196777344
1,{} teddybear sitting at the beach with a view of the sea,39,85.77139282226562
1,{} teddybear sitting at the beach with a view of the sea,40,85.42595672607422
1,{} teddybear sitting at the beach with a view of the sea,41,82.53732299804688
1,{} teddybear sitting at the beach with a view of the sea,42,85.70369720458984
1,{} teddybear sitting at the beach with a view of the sea,43,84.39614868164062
1,{} teddybear sitting at the beach with a view of the sea,44,85.52415466308594
1,{} teddybear sitting at the beach with a view of the sea,45,83.21273040771484
1,{} teddybear sitting at the beach with a view of the sea,46,82.5525894165039
1,{} teddybear sitting at the beach with a view of the sea,47,85.01847839355469
1,{} teddybear sitting at the beach with a view of the sea,48,83.48291015625
1,{} teddybear sitting at the beach with a view of the sea,49,86.47579956054688
2,{} teddybear in times square,0,88.58551788330078
2,{} teddybear in times square,1,88.12437438964844
2,{} teddybear in times square,2,84.84514617919922
2,{} teddybear in times square,3,85.33586120605469
2,{} teddybear in times square,4,88.15492248535156
2,{} teddybear in times square,5,85.47090911865234
2,{} teddybear in times square,6,81.3680191040039
2,{} teddybear in times square,7,68.42994689941406
2,{} teddybear in times square,8,89.1484603881836
2,{} teddybear in times square,9,88.22640991210938
2,{} teddybear in times square,10,87.84378051757812
2,{} teddybear in times square,11,87.4606704711914
2,{} teddybear in times square,12,88.9629898071289
2,{} teddybear in times square,13,88.23434448242188
2,{} teddybear in times square,14,87.2853012084961
2,{} teddybear in times square,15,84.94731903076172
2,{} teddybear in times square,16,86.65943908691406
2,{} teddybear in times square,17,85.90986633300781
2,{} teddybear in times square,18,86.86988067626953
2,{} teddybear in times square,19,88.10112762451172
2,{} teddybear in times square,20,84.85376739501953
2,{} teddybear in times square,21,88.36968231201172
2,{} teddybear in times square,22,87.5260238647461
2,{} teddybear in times square,23,86.0099105834961
2,{} teddybear in times square,24,87.3777847290039
2,{} teddybear in times square,25,85.84619903564453
2,{} teddybear in times square,26,87.07887268066406
2,{} teddybear in times square,27,76.77417755126953
2,{} teddybear in times square,28,87.82733154296875
2,{} teddybear in times square,29,86.30723571777344
2,{} teddybear in times square,30,88.26033782958984
2,{} teddybear in times square,31,88.04045104980469
2,{} teddybear in times square,32,87.46317291259766
2,{} teddybear in times square,33,83.43603515625
2,{} teddybear in times square,34,88.88850402832031
2,{} teddybear in times square,35,85.7313003540039
2,{} teddybear in times square,36,86.54840850830078
2,{} teddybear in times square,37,82.52672576904297
2,{} teddybear in times square,38,87.79012298583984
2,{} teddybear in times square,39,84.14665222167969
2,{} teddybear in times square,40,88.49385833740234
2,{} teddybear in times square,41,88.90347290039062
2,{} teddybear in times square,42,89.1489486694336
2,{} teddybear in times square,43,87.935791015625
2,{} teddybear in times square,44,88.74141693115234
2,{} teddybear in times square,45,84.22579193115234
2,{} teddybear in times square,46,87.51057434082031
2,{} teddybear in times square,47,82.15104675292969
2,{} teddybear in times square,48,88.0265121459961
2,{} teddybear in times square,49,84.70310974121094
3,{} teddybear wearing sunglasses,0,79.95050811767578
3,{} teddybear wearing sunglasses,1,78.05345916748047
3,{} teddybear wearing sunglasses,2,78.7964859008789
3,{} teddybear wearing sunglasses,3,81.17437744140625
3,{} teddybear wearing sunglasses,4,81.04878234863281
3,{} teddybear wearing sunglasses,5,78.3391342163086
3,{} teddybear wearing sunglasses,6,80.61478424072266
3,{} teddybear wearing sunglasses,7,81.84339141845703
3,{} teddybear wearing sunglasses,8,79.73776245117188
3,{} teddybear wearing sunglasses,9,80.6438217163086
3,{} teddybear wearing sunglasses,10,80.42655944824219
3,{} teddybear wearing sunglasses,11,78.26728820800781
3,{} teddybear wearing sunglasses,12,79.36621856689453
3,{} teddybear wearing sunglasses,13,78.13291931152344
3,{} teddybear wearing sunglasses,14,80.78105926513672
3,{} teddybear wearing sunglasses,15,78.63129425048828
3,{} teddybear wearing sunglasses,16,81.54256439208984
3,{} teddybear wearing sunglasses,17,81.8436050415039
3,{} teddybear wearing sunglasses,18,77.36084747314453
3,{} teddybear wearing sunglasses,19,81.83767700195312
3,{} teddybear wearing sunglasses,20,82.20867156982422
3,{} teddybear wearing sunglasses,21,82.47222900390625
3,{} teddybear wearing sunglasses,22,80.47969055175781
3,{} teddybear wearing sunglasses,23,77.60164642333984
3,{} teddybear wearing sunglasses,24,77.89193725585938
3,{} teddybear wearing sunglasses,25,79.05056762695312
3,{} teddybear wearing sunglasses,26,77.13461303710938
3,{} teddybear wearing sunglasses,27,79.98492431640625
3,{} teddybear wearing sunglasses,28,75.61056518554688
3,{} teddybear wearing sunglasses,29,77.81746673583984
3,{} teddybear wearing sunglasses,30,80.22483825683594
3,{} teddybear wearing sunglasses,31,78.80713653564453
3,{} teddybear wearing sunglasses,32,79.15899658203125
3,{} teddybear wearing sunglasses,33,81.35875701904297
3,{} teddybear wearing sunglasses,34,82.69186401367188
3,{} teddybear wearing sunglasses,35,79.93190002441406
3,{} teddybear wearing sunglasses,36,78.41344451904297
3,{} teddybear wearing sunglasses,37,78.02587127685547
3,{} teddybear wearing sunglasses,38,79.08231353759766
3,{} teddybear wearing sunglasses,39,78.85169982910156
3,{} teddybear wearing sunglasses,40,81.17186737060547
3,{} teddybear wearing sunglasses,41,78.73446655273438
3,{} teddybear wearing sunglasses,42,78.7990493774414
3,{} teddybear wearing sunglasses,43,78.82600402832031
3,{} teddybear wearing sunglasses,44,82.87760925292969
3,{} teddybear wearing sunglasses,45,81.99649810791016
3,{} teddybear wearing sunglasses,46,77.18179321289062
3,{} teddybear wearing sunglasses,47,78.54676055908203
3,{} teddybear wearing sunglasses,48,78.98531341552734
3,{} teddybear wearing sunglasses,49,79.89879608154297
4,{} teddybear working on the laptop,0,80.32478332519531
4,{} teddybear working on the laptop,1,78.32998657226562
4,{} teddybear working on the laptop,2,78.32523345947266
4,{} teddybear working on the laptop,3,79.33698272705078
4,{} teddybear working on the laptop,4,77.97966766357422
4,{} teddybear working on the laptop,5,79.01051330566406
4,{} teddybear working on the laptop,6,81.6832275390625
4,{} teddybear working on the laptop,7,78.92417907714844
4,{} teddybear working on the laptop,8,78.02371978759766
4,{} teddybear working on the laptop,9,80.45394134521484
4,{} teddybear working on the laptop,10,81.72035217285156
4,{} teddybear working on the laptop,11,76.21635437011719
4,{} teddybear working on the laptop,12,76.85554504394531
4,{} teddybear working on the laptop,13,81.17200469970703
4,{} teddybear working on the laptop,14,79.83563232421875
4,{} teddybear working on the laptop,15,77.51921081542969
4,{} teddybear working on the laptop,16,78.12002563476562
4,{} teddybear working on the laptop,17,79.93683624267578
4,{} teddybear working on the laptop,18,82.03412628173828
4,{} teddybear working on the laptop,19,78.32611846923828
4,{} teddybear working on the laptop,20,76.37091827392578
4,{} teddybear working on the laptop,21,78.81076049804688
4,{} teddybear working on the laptop,22,89.46273040771484
4,{} teddybear working on the laptop,23,78.68517303466797
4,{} teddybear working on the laptop,24,81.0472640991211
4,{} teddybear working on the laptop,25,77.83824920654297
4,{} teddybear working on the laptop,26,77.87171173095703
4,{} teddybear working on the laptop,27,84.2691879272461
4,{} teddybear working on the laptop,28,79.86253356933594
4,{} teddybear working on the laptop,29,80.43128204345703
4,{} teddybear working on the laptop,30,78.00447845458984
4,{} teddybear working on the laptop,31,88.57994079589844
4,{} teddybear working on the laptop,32,78.76748657226562
4,{} teddybear working on the laptop,33,81.37078094482422
4,{} teddybear working on the laptop,34,78.68444061279297
4,{} teddybear working on the laptop,35,81.4035873413086
4,{} teddybear working on the laptop,36,76.01425170898438
4,{} teddybear working on the laptop,37,78.73355102539062
4,{} teddybear working on the laptop,38,78.67880249023438
4,{} teddybear working on the laptop,39,78.43795013427734
4,{} teddybear working on the laptop,40,76.75891876220703
4,{} teddybear working on the laptop,41,77.25961303710938
4,{} teddybear working on the laptop,42,69.07273864746094
4,{} teddybear working on the laptop,43,79.10982513427734
4,{} teddybear working on the laptop,44,80.24840545654297
4,{} teddybear working on the laptop,45,78.37609100341797
4,{} teddybear working on the laptop,46,77.87773895263672
4,{} teddybear working on the laptop,47,75.0904769897461
4,{} teddybear working on the laptop,48,79.10673522949219
4,{} teddybear working on the laptop,49,81.23960876464844
5,{} teddybear on a boat in the sea,0,83.41507720947266
5,{} teddybear on a boat in the sea,1,83.73530578613281
5,{} teddybear on a boat in the sea,2,76.18603515625
5,{} teddybear on a boat in the sea,3,82.69880676269531
5,{} teddybear on a boat in the sea,4,80.83489990234375
5,{} teddybear on a boat in the sea,5,83.89767456054688
5,{} teddybear on a boat in the sea,6,83.92491149902344
5,{} teddybear on a boat in the sea,7,85.24859619140625
5,{} teddybear on a boat in the sea,8,79.38750457763672
5,{} teddybear on a boat in the sea,9,79.28944396972656
5,{} teddybear on a boat in the sea,10,80.6131820678711
5,{} teddybear on a boat in the sea,11,86.58370971679688
5,{} teddybear on a boat in the sea,12,82.81742095947266
5,{} teddybear on a boat in the sea,13,82.58851623535156
5,{} teddybear on a boat in the sea,14,86.14928436279297
5,{} teddybear on a boat in the sea,15,86.04338836669922
5,{} teddybear on a boat in the sea,16,84.32464599609375
5,{} teddybear on a boat in the sea,17,87.33174896240234
5,{} teddybear on a boat in the sea,18,80.74006652832031
5,{} teddybear on a boat in the sea,19,87.3594741821289
5,{} teddybear on a boat in the sea,20,82.09368896484375
5,{} teddybear on a boat in the sea,21,85.05960083007812
5,{} teddybear on a boat in the sea,22,84.22504425048828
5,{} teddybear on a boat in the sea,23,79.92623138427734
5,{} teddybear on a boat in the sea,24,81.03221893310547
5,{} teddybear on a boat in the sea,25,87.84507751464844
5,{} teddybear on a boat in the sea,26,85.45314025878906
5,{} teddybear on a boat in the sea,27,84.59939575195312
5,{} teddybear on a boat in the sea,28,86.02490234375
5,{} teddybear on a boat in the sea,29,86.57230377197266
5,{} teddybear on a boat in the sea,30,87.0855484008789
5,{} teddybear on a boat in the sea,31,83.012451171875
5,{} teddybear on a boat in the sea,32,85.21488952636719
5,{} teddybear on a boat in the sea,33,86.390869140625
5,{} teddybear on a boat in the sea,34,86.13440704345703
5,{} teddybear on a boat in the sea,35,86.95630645751953
5,{} teddybear on a boat in the sea,36,86.42838287353516
5,{} teddybear on a boat in the sea,37,86.63803100585938
5,{} teddybear on a boat in the sea,38,84.13578796386719
5,{} teddybear on a boat in the sea,39,82.6114501953125
5,{} teddybear on a boat in the sea,40,85.60231018066406
5,{} teddybear on a boat in the sea,41,86.52759552001953
5,{} teddybear on a boat in the sea,42,86.29020690917969
5,{} teddybear on a boat in the sea,43,85.26322174072266
5,{} teddybear on a boat in the sea,44,86.4453125
5,{} teddybear on a boat in the sea,45,85.83927917480469
