prompt_index,prompt,image_index,score
0, a dog,0,19.635143280029297
0, a dog,1,17.747350692749023
0, a dog,2,19.143495559692383
0, a dog,3,18.46551513671875
0, a dog,4,17.53740119934082
0, a dog,5,19.131235122680664
0, a dog,6,17.354694366455078
0, a dog,7,18.72331428527832
0, a dog,8,18.204551696777344
0, a dog,9,17.41255760192871
0, a dog,10,18.552507400512695
0, a dog,11,17.647315979003906
0, a dog,12,18.025211334228516
0, a dog,13,17.38399887084961
0, a dog,14,18.44805145263672
0, a dog,15,17.29330825805664
0, a dog,16,18.209373474121094
0, a dog,17,18.65386390686035
0, a dog,18,17.100452423095703
0, a dog,19,18.188329696655273
0, a dog,20,17.848651885986328
0, a dog,21,17.35930824279785
0, a dog,22,16.993471145629883
0, a dog,23,17.22327423095703
0, a dog,24,17.425119400024414
0, a dog,25,17.330774307250977
0, a dog,26,17.775054931640625
0, a dog,27,18.318519592285156
0, a dog,28,18.112817764282227
0, a dog,29,17.281970977783203
0, a dog,30,18.751529693603516
0, a dog,31,18.116939544677734
0, a dog,32,17.38999366760254
0, a dog,33,17.666542053222656
0, a dog,34,18.316818237304688
0, a dog,35,18.239885330200195
0, a dog,36,17.8255615234375
0, a dog,37,17.75672721862793
0, a dog,38,18.139972686767578
0, a dog,39,19.41106414794922
0, a dog,40,17.32006072998047
0, a dog,41,15.812650680541992
0, a dog,42,17.031692504882812
0, a dog,43,18.05931282043457
0, a dog,44,18.537817001342773
0, a dog,45,18.104747772216797
0, a dog,46,17.171926498413086
0, a dog,47,17.598819732666016
0, a dog,48,18.524456024169922
0, a dog,49,17.97670555114746
1, a dog,0,19.67824363708496
1, a dog,1,20.501306533813477
1, a dog,2,19.80338478088379
1, a dog,3,18.60430145263672
1, a dog,4,18.88290786743164
1, a dog,5,19.050716400146484
1, a dog,6,20.04433822631836
1, a dog,7,20.628210067749023
1, a dog,8,19.535158157348633
1, a dog,9,19.830036163330078
1, a dog,10,18.694429397583008
1, a dog,11,19.02552032470703
1, a dog,12,18.971399307250977
1, a dog,13,20.745689392089844
1, a dog,14,18.720739364624023
1, a dog,15,18.83616828918457
1, a dog,16,19.178003311157227
1, a dog,17,16.97980308532715
1, a dog,18,19.732929229736328
1, a dog,19,19.38628387451172
1, a dog,20,19.428171157836914
1, a dog,21,18.63339614868164
1, a dog,22,19.41033363342285
1, a dog,23,19.641845703125
1, a dog,24,19.399953842163086
1, a dog,25,20.662324905395508
1, a dog,26,19.02033042907715
1, a dog,27,19.204530715942383
1, a dog,28,19.524572372436523
1, a dog,29,19.144760131835938
1, a dog,30,18.501699447631836
1, a dog,31,21.162500381469727
1, a dog,32,19.32579803466797
1, a dog,33,19.025554656982422
1, a dog,34,19.794279098510742
1, a dog,35,18.364229202270508
1, a dog,36,19.763216018676758
1, a dog,37,19.599332809448242
1, a dog,38,17.697513580322266
1, a dog,39,19.266759872436523
1, a dog,40,19.607040405273438
1, a dog,41,19.44023895263672
1, a dog,42,20.9329776763916
1, a dog,43,18.25984764099121
1, a dog,44,20.858613967895508
1, a dog,45,19.4280948638916
1, a dog,46,20.568925857543945
1, a dog,47,20.156675338745117
1, a dog,48,19.818923950195312
1, a dog,49,20.2900447845459
2, a dog,0,19.026330947875977
2, a dog,1,17.900623321533203
2, a dog,2,19.25599479675293
2, a dog,3,16.234638214111328
2, a dog,4,17.603626251220703
2, a dog,5,18.485733032226562
2, a dog,6,18.46854019165039
2, a dog,7,18.680173873901367
2, a dog,8,18.633634567260742
2, a dog,9,17.91827964782715
2, a dog,10,18.855043411254883
2, a dog,11,16.79046630859375
2, a dog,12,19.96397590637207
2, a dog,13,18.771326065063477
2, a dog,14,18.757694244384766
2, a dog,15,18.3353271484375
2, a dog,16,18.905242919921875
2, a dog,17,19.11501693725586
2, a dog,18,18.14197540283203
2, a dog,19,17.520370483398438
2, a dog,20,17.630996704101562
2, a dog,21,18.810625076293945
2, a dog,22,17.931385040283203
2, a dog,23,19.30675506591797
2, a dog,24,19.162508010864258
2, a dog,25,17.962392807006836
2, a dog,26,18.079357147216797
2, a dog,27,17.996339797973633
2, a dog,28,19.26011085510254
2, a dog,29,18.461349487304688
2, a dog,30,18.04477882385254
2, a dog,31,19.713638305664062
2, a dog,32,17.286958694458008
2, a dog,33,17.758554458618164
2, a dog,34,18.61561393737793
2, a dog,35,17.661096572875977
2, a dog,36,17.708890914916992
2, a dog,37,18.081756591796875
2, a dog,38,17.491436004638672
2, a dog,39,17.890727996826172
2, a dog,40,17.701133728027344
2, a dog,41,19.86322021484375
2, a dog,42,17.851314544677734
2, a dog,43,18.301061630249023
2, a dog,44,18.214025497436523
2, a dog,45,19.635236740112305
2, a dog,46,17.203227996826172
2, a dog,47,17.884252548217773
2, a dog,48,17.38011360168457
2, a dog,49,18.553123474121094
3, a dog,0,18.704633712768555
3, a dog,1,19.099822998046875
3, a dog,2,21.609050750732422
3, a dog,3,20.346057891845703
3, a dog,4,19.638669967651367
3, a dog,5,20.222177505493164
3, a dog,6,19.79542350769043
3, a dog,7,20.842575073242188
3, a dog,8,20.078975677490234
3, a dog,9,21.071428298950195
3, a dog,10,19.693906784057617
3, a dog,11,19.748779296875
3, a dog,12,22.245891571044922
3, a dog,13,19.954849243164062
3, a dog,14,19.492340087890625
3, a dog,15,19.255945205688477
3, a dog,16,21.456480026245117
3, a dog,17,19.303781509399414
3, a dog,18,21.251117706298828
3, a dog,19,18.962444305419922
3, a dog,20,19.556081771850586
3, a dog,21,21.375932693481445
3, a dog,22,18.491111755371094
3, a dog,23,21.64234733581543
3, a dog,24,20.294042587280273
3, a dog,25,18.8232479095459
3, a dog,26,20.38698959350586
3, a dog,27,20.96788787841797
3, a dog,28,18.075925827026367
3, a dog,29,19.373865127563477
3, a dog,30,21.70554542541504
3, a dog,31,20.859792709350586
3, a dog,32,19.58863067626953
3, a dog,33,20.47876739501953
3, a dog,34,22.005741119384766
3, a dog,35,20.558643341064453
3, a dog,36,20.386016845703125
3, a dog,37,18.79637908935547
3, a dog,38,19.304746627807617
3, a dog,39,20.528820037841797
3, a dog,40,19.584917068481445
3, a dog,41,18.264013290405273
3, a dog,42,20.009782791137695
3, a dog,43,20.15770721435547
