prompt_index,prompt,image_index,score
0, grand canyon,0,23.192611694335938
0, grand canyon,1,21.855289459228516
0, grand canyon,2,24.997751235961914
0, grand canyon,3,23.094318389892578
0, grand canyon,4,19.5332088470459
0, grand canyon,5,22.401111602783203
0, grand canyon,6,22.32243537902832
0, grand canyon,7,21.0520076751709
0, grand canyon,8,19.889877319335938
0, grand canyon,9,19.005599975585938
0, grand canyon,10,23.532638549804688
0, grand canyon,11,21.31037712097168
0, grand canyon,12,20.949031829833984
0, grand canyon,13,20.244842529296875
0, grand canyon,14,22.300514221191406
0, grand canyon,15,21.408700942993164
0, grand canyon,16,22.087665557861328
0, grand canyon,17,21.203073501586914
0, grand canyon,18,21.973770141601562
0, grand canyon,19,21.359466552734375
0, grand canyon,20,21.641788482666016
0, grand canyon,21,22.94525718688965
0, grand canyon,22,21.081989288330078
0, grand canyon,23,20.716148376464844
0, grand canyon,24,21.592666625976562
0, grand canyon,25,21.14136505126953
0, grand canyon,26,21.84014129638672
0, grand canyon,27,20.565006256103516
0, grand canyon,28,22.288265228271484
0, grand canyon,29,19.20270538330078
0, grand canyon,30,23.126710891723633
0, grand canyon,31,21.802059173583984
0, grand canyon,32,20.331602096557617
0, grand canyon,33,20.95741081237793
0, grand canyon,34,21.59333610534668
0, grand canyon,35,20.813627243041992
0, grand canyon,36,22.00754165649414
0, grand canyon,37,21.467056274414062
0, grand canyon,38,20.475486755371094
0, grand canyon,39,23.483854293823242
0, grand canyon,40,20.523595809936523
0, grand canyon,41,21.690271377563477
0, grand canyon,42,17.534238815307617
0, grand canyon,43,20.32042121887207
0, grand canyon,44,22.258079528808594
0, grand canyon,45,22.003276824951172
0, grand canyon,46,21.714353561401367
0, grand canyon,47,21.999963760375977
0, grand canyon,48,20.441635131835938
0, grand canyon,49,20.50507926940918
1, beach with a view of the sea,0,18.896284103393555
1, beach with a view of the sea,1,21.049591064453125
1, beach with a view of the sea,2,21.760711669921875
1, beach with a view of the sea,3,18.734437942504883
1, beach with a view of the sea,4,19.943294525146484
1, beach with a view of the sea,5,21.071699142456055
1, beach with a view of the sea,6,18.973730087280273
1, beach with a view of the sea,7,20.508657455444336
1, beach with a view of the sea,8,20.425209045410156
1, beach with a view of the sea,9,19.869882583618164
1, beach with a view of the sea,10,19.771543502807617
1, beach with a view of the sea,11,19.38603973388672
1, beach with a view of the sea,12,21.71843910217285
1, beach with a view of the sea,13,21.771114349365234
1, beach with a view of the sea,14,18.608007431030273
1, beach with a view of the sea,15,20.114654541015625
1, beach with a view of the sea,16,19.86040496826172
1, beach with a view of the sea,17,19.822654724121094
1, beach with a view of the sea,18,18.990997314453125
1, beach with a view of the sea,19,21.09842872619629
1, beach with a view of the sea,20,20.669036865234375
1, beach with a view of the sea,21,17.379859924316406
1, beach with a view of the sea,22,18.926101684570312
1, beach with a view of the sea,23,19.450401306152344
1, beach with a view of the sea,24,20.236663818359375
1, beach with a view of the sea,25,21.03301429748535
1, beach with a view of the sea,26,19.42833137512207
1, beach with a view of the sea,27,19.22197723388672
1, beach with a view of the sea,28,18.220619201660156
1, beach with a view of the sea,29,20.009553909301758
1, beach with a view of the sea,30,22.13494873046875
1, beach with a view of the sea,31,21.405059814453125
1, beach with a view of the sea,32,16.878137588500977
1, beach with a view of the sea,33,18.849937438964844
1, beach with a view of the sea,34,21.049161911010742
1, beach with a view of the sea,35,17.991859436035156
1, beach with a view of the sea,36,19.121490478515625
1, beach with a view of the sea,37,19.414592742919922
1, beach with a view of the sea,38,18.239328384399414
1, beach with a view of the sea,39,21.503454208374023
1, beach with a view of the sea,40,20.406618118286133
1, beach with a view of the sea,41,20.495460510253906
1, beach with a view of the sea,42,17.875953674316406
1, beach with a view of the sea,43,17.2514705657959
1, beach with a view of the sea,44,21.921005249023438
1, beach with a view of the sea,45,18.446163177490234
1, beach with a view of the sea,46,20.57413673400879
1, beach with a view of the sea,47,20.110576629638672
1, beach with a view of the sea,48,20.872074127197266
1, beach with a view of the sea,49,21.146404266357422
2, times square,0,20.179115295410156
2, times square,1,21.152870178222656
2, times square,2,20.32393455505371
2, times square,3,20.207679748535156
2, times square,4,19.897457122802734
2, times square,5,20.26544761657715
2, times square,6,18.992605209350586
2, times square,7,19.80838394165039
2, times square,8,21.30380630493164
2, times square,9,17.770090103149414
2, times square,10,20.63612174987793
2, times square,11,17.902196884155273
2, times square,12,21.182430267333984
2, times square,13,19.289121627807617
2, times square,14,18.94744300842285
2, times square,15,19.43765640258789
2, times square,16,20.500574111938477
2, times square,17,20.635700225830078
2, times square,18,18.896699905395508
2, times square,19,19.0732479095459
2, times square,20,20.15122413635254
2, times square,21,18.813812255859375
2, times square,22,19.83366584777832
2, times square,23,20.35202980041504
2, times square,24,21.488466262817383
2, times square,25,20.622333526611328
2, times square,26,19.922927856445312
2, times square,27,19.755695343017578
2, times square,28,20.744272232055664
2, times square,29,20.024593353271484
2, times square,30,18.501789093017578
2, times square,31,18.791135787963867
2, times square,32,19.714292526245117
2, times square,33,20.694684982299805
2, times square,34,20.636375427246094
2, times square,35,17.646169662475586
2, times square,36,19.90814781188965
2, times square,37,20.456546783447266
2, times square,38,19.551664352416992
2, times square,39,19.594560623168945
2, times square,40,20.2218074798584
2, times square,41,20.776622772216797
2, times square,42,21.019166946411133
2, times square,43,20.08610725402832
2, times square,44,19.857624053955078
2, times square,45,20.127456665039062
2, times square,46,20.81203842163086
2, times square,47,20.219364166259766
2, times square,48,18.960317611694336
2, times square,49,19.978302001953125
3, wearing sunglasses,0,20.829387664794922
3, wearing sunglasses,1,21.014049530029297
3, wearing sunglasses,2,22.772533416748047
3, wearing sunglasses,3,21.964475631713867
3, wearing sunglasses,4,19.90583038330078
3, wearing sunglasses,5,21.97861099243164
3, wearing sunglasses,6,21.264734268188477
3, wearing sunglasses,7,22.57076644897461
3, wearing sunglasses,8,21.183794021606445
3, wearing sunglasses,9,22.459447860717773
3, wearing sunglasses,10,21.57181167602539
3, wearing sunglasses,11,20.72234535217285
3, wearing sunglasses,12,24.28113555908203
3, wearing sunglasses,13,21.091819763183594
3, wearing sunglasses,14,20.8393611907959
3, wearing sunglasses,15,21.81106948852539
3, wearing sunglasses,16,22.999032974243164
3, wearing sunglasses,17,19.58100128173828
3, wearing sunglasses,18,21.774473190307617
3, wearing sunglasses,19,21.548147201538086
3, wearing sunglasses,20,21.733278274536133
3, wearing sunglasses,21,23.127178192138672
3, wearing sunglasses,22,20.387508392333984
3, wearing sunglasses,23,23.30369758605957
3, wearing sunglasses,24,22.41630744934082
3, wearing sunglasses,25,20.05669403076172
3, wearing sunglasses,26,22.568750381469727
3, wearing sunglasses,27,22.179967880249023
3, wearing sunglasses,28,20.202905654907227
3, wearing sunglasses,29,20.433834075927734
3, wearing sunglasses,30,22.89868927001953
3, wearing sunglasses,31,21.6890811920166
3, wearing sunglasses,32,21.632476806640625
3, wearing sunglasses,33,21.66644859313965
3, wearing sunglasses,34,23.297060012817383
3, wearing sunglasses,35,22.22484016418457
3, wearing sunglasses,36,21.678226470947266
3, wearing sunglasses,37,19.912555694580078
3, wearing sunglasses,38,20.689287185668945
3, wearing sunglasses,39,21.769771575927734
3, wearing sunglasses,40,21.058881759643555
3, wearing sunglasses,41,20.084897994995117
3, wearing sunglasses,42,20.651504516601562
3, wearing sunglasses,43,20.80200958251953
3, wearing sunglasses,44,21.730073928833008
3, wearing sunglasses,45,21.728981018066406
3, wearing sunglasses,46,22.76712417602539
3, wearing sunglasses,47,20.956811904907227
3, wearing sunglasses,48,23.01589012145996
3, wearing sunglasses,49,21.709575653076172
4, working on the laptop,0,19.180301666259766
4, working on the laptop,1,19.97137451171875
4, working on the laptop,2,19.492488861083984
4, working on the laptop,3,22.46169090270996
4, working on the laptop,4,17.795495986938477
4, working on the laptop,5,20.8885498046875
