prompt_index,prompt,image_index,score
0,{} dog in grand canyon,0,30.648540496826172
0,{} dog in grand canyon,1,29.73480796813965
0,{} dog in grand canyon,2,33.59977722167969
0,{} dog in grand canyon,3,31.077787399291992
0,{} dog in grand canyon,4,28.59408187866211
0,{} dog in grand canyon,5,29.161691665649414
0,{} dog in grand canyon,6,29.81017303466797
0,{} dog in grand canyon,7,29.18550682067871
0,{} dog in grand canyon,8,27.90350341796875
0,{} dog in grand canyon,9,28.854385375976562
0,{} dog in grand canyon,10,30.392169952392578
0,{} dog in grand canyon,11,29.641395568847656
0,{} dog in grand canyon,12,29.061851501464844
0,{} dog in grand canyon,13,27.680999755859375
0,{} dog in grand canyon,14,30.355131149291992
0,{} dog in grand canyon,15,27.573076248168945
0,{} dog in grand canyon,16,29.69742774963379
0,{} dog in grand canyon,17,29.548145294189453
0,{} dog in grand canyon,18,29.991018295288086
0,{} dog in grand canyon,19,29.60586929321289
0,{} dog in grand canyon,20,29.376873016357422
0,{} dog in grand canyon,21,29.472959518432617
0,{} dog in grand canyon,22,29.86841583251953
0,{} dog in grand canyon,23,28.4000244140625
0,{} dog in grand canyon,24,28.76662254333496
0,{} dog in grand canyon,25,28.736358642578125
0,{} dog in grand canyon,26,29.829927444458008
0,{} dog in grand canyon,27,28.898548126220703
0,{} dog in grand canyon,28,31.028959274291992
0,{} dog in grand canyon,29,28.06422996520996
0,{} dog in grand canyon,30,30.440908432006836
0,{} dog in grand canyon,31,29.585651397705078
0,{} dog in grand canyon,32,28.033512115478516
0,{} dog in grand canyon,33,29.30869483947754
0,{} dog in grand canyon,34,30.159914016723633
0,{} dog in grand canyon,35,28.910402297973633
0,{} dog in grand canyon,36,28.836715698242188
0,{} dog in grand canyon,37,29.128902435302734
0,{} dog in grand canyon,38,29.660045623779297
0,{} dog in grand canyon,39,31.59419822692871
0,{} dog in grand canyon,40,28.786827087402344
0,{} dog in grand canyon,41,28.44342041015625
