prompt_index,prompt,image_index,score
0, a teddybear,0,19.884803771972656
0, a teddybear,1,20.577383041381836
0, a teddybear,2,21.83765983581543
0, a teddybear,3,20.05693244934082
0, a teddybear,4,20.856916427612305
0, a teddybear,5,19.559993743896484
0, a teddybear,6,21.078994750976562
0, a teddybear,7,21.209701538085938
0, a teddybear,8,20.734647750854492
0, a teddybear,9,19.837257385253906
0, a teddybear,10,20.379810333251953
0, a teddybear,11,20.966764450073242
0, a teddybear,12,20.08441162109375
0, a teddybear,13,21.238182067871094
0, a teddybear,14,19.84764289855957
0, a teddybear,15,21.245803833007812
0, a teddybear,16,20.13825225830078
0, a teddybear,17,21.82896614074707
0, a teddybear,18,20.11174201965332
0, a teddybear,19,20.952579498291016
0, a teddybear,20,20.406997680664062
0, a teddybear,21,20.628265380859375
0, a teddybear,22,20.34494400024414
0, a teddybear,23,20.739534378051758
0, a teddybear,24,19.73520278930664
0, a teddybear,25,20.351152420043945
0, a teddybear,26,20.537372589111328
0, a teddybear,27,18.952648162841797
0, a teddybear,28,20.263656616210938
0, a teddybear,29,20.74648666381836
0, a teddybear,30,20.0677433013916
0, a teddybear,31,19.73830223083496
0, a teddybear,32,20.347623825073242
0, a teddybear,33,21.457454681396484
0, a teddybear,34,19.738943099975586
0, a teddybear,35,17.617685317993164
0, a teddybear,36,20.11026954650879
0, a teddybear,37,20.531408309936523
0, a teddybear,38,20.359233856201172
0, a teddybear,39,19.706483840942383
0, a teddybear,40,20.29021453857422
0, a teddybear,41,20.53603744506836
0, a teddybear,42,19.93802261352539
0, a teddybear,43,20.1319580078125
0, a teddybear,44,20.103044509887695
0, a teddybear,45,21.737987518310547
0, a teddybear,46,20.114789962768555
0, a teddybear,47,20.405744552612305
0, a teddybear,48,20.0830078125
0, a teddybear,49,18.81821632385254
1, a teddybear,0,20.902185440063477
1, a teddybear,1,22.114850997924805
1, a teddybear,2,20.66128921508789
1, a teddybear,3,21.456409454345703
1, a teddybear,4,21.234312057495117
1, a teddybear,5,20.57330322265625
1, a teddybear,6,20.75701332092285
1, a teddybear,7,21.029714584350586
1, a teddybear,8,22.413476943969727
1, a teddybear,9,20.533889770507812
1, a teddybear,10,20.214130401611328
1, a teddybear,11,20.913436889648438
1, a teddybear,12,20.59047508239746
1, a teddybear,13,20.566335678100586
1, a teddybear,14,21.586257934570312
1, a teddybear,15,21.941505432128906
1, a teddybear,16,21.77138328552246
1, a teddybear,17,21.029876708984375
1, a teddybear,18,20.95036506652832
1, a teddybear,19,22.070209503173828
1, a teddybear,20,20.87103843688965
1, a teddybear,21,21.524036407470703
