prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,32.82121276855469
0,{} teddybear in grand canyon,1,32.66188430786133
0,{} teddybear in grand canyon,2,32.628173828125
0,{} teddybear in grand canyon,3,32.015357971191406
0,{} teddybear in grand canyon,4,30.89655113220215
0,{} teddybear in grand canyon,5,24.857681274414062
0,{} teddybear in grand canyon,6,32.97421646118164
0,{} teddybear in grand canyon,7,32.13946533203125
0,{} teddybear in grand canyon,8,31.31294822692871
0,{} teddybear in grand canyon,9,33.320003509521484
0,{} teddybear in grand canyon,10,29.408260345458984
0,{} teddybear in grand canyon,11,33.4542350769043
0,{} teddybear in grand canyon,12,30.88561248779297
0,{} teddybear in grand canyon,13,33.695838928222656
0,{} teddybear in grand canyon,14,32.49041748046875
0,{} teddybear in grand canyon,15,33.095985412597656
0,{} teddybear in grand canyon,16,24.606327056884766
0,{} teddybear in grand canyon,17,32.234397888183594
0,{} teddybear in grand canyon,18,32.99081802368164
0,{} teddybear in grand canyon,19,34.28461456298828
0,{} teddybear in grand canyon,20,32.85923385620117
0,{} teddybear in grand canyon,21,29.157840728759766
0,{} teddybear in grand canyon,22,32.923622131347656
0,{} teddybear in grand canyon,23,28.915267944335938
0,{} teddybear in grand canyon,24,32.065086364746094
0,{} teddybear in grand canyon,25,32.39202880859375
0,{} teddybear in grand canyon,26,32.426963806152344
0,{} teddybear in grand canyon,27,31.861602783203125
0,{} teddybear in grand canyon,28,33.46843719482422
0,{} teddybear in grand canyon,29,31.95646095275879
0,{} teddybear in grand canyon,30,32.20995330810547
0,{} teddybear in grand canyon,31,33.225948333740234
0,{} teddybear in grand canyon,32,33.98693084716797
0,{} teddybear in grand canyon,33,33.87908172607422
0,{} teddybear in grand canyon,34,32.59977722167969
0,{} teddybear in grand canyon,35,32.16475296020508
0,{} teddybear in grand canyon,36,28.86027717590332
0,{} teddybear in grand canyon,37,32.898040771484375
0,{} teddybear in grand canyon,38,31.4482479095459
0,{} teddybear in grand canyon,39,32.88608932495117
0,{} teddybear in grand canyon,40,33.49483108520508
0,{} teddybear in grand canyon,41,30.295318603515625
0,{} teddybear in grand canyon,42,31.13497543334961
0,{} teddybear in grand canyon,43,32.48385238647461
0,{} teddybear in grand canyon,44,33.896358489990234
0,{} teddybear in grand canyon,45,32.52250671386719
0,{} teddybear in grand canyon,46,32.161983489990234
0,{} teddybear in grand canyon,47,30.26087188720703
0,{} teddybear in grand canyon,48,33.337581634521484
0,{} teddybear in grand canyon,49,31.91461181640625
1,{} teddybear sitting at the beach with a view of the sea,0,27.93338394165039
1,{} teddybear sitting at the beach with a view of the sea,1,27.71831703186035
1,{} teddybear sitting at the beach with a view of the sea,2,28.889450073242188
1,{} teddybear sitting at the beach with a view of the sea,3,27.299022674560547
1,{} teddybear sitting at the beach with a view of the sea,4,27.867170333862305
1,{} teddybear sitting at the beach with a view of the sea,5,28.085708618164062
1,{} teddybear sitting at the beach with a view of the sea,6,28.336719512939453
1,{} teddybear sitting at the beach with a view of the sea,7,29.449960708618164
1,{} teddybear sitting at the beach with a view of the sea,8,29.81808853149414
1,{} teddybear sitting at the beach with a view of the sea,9,27.858570098876953
1,{} teddybear sitting at the beach with a view of the sea,10,29.859607696533203
1,{} teddybear sitting at the beach with a view of the sea,11,29.232736587524414
1,{} teddybear sitting at the beach with a view of the sea,12,29.82345199584961
1,{} teddybear sitting at the beach with a view of the sea,13,28.04462242126465
1,{} teddybear sitting at the beach with a view of the sea,14,28.685998916625977
1,{} teddybear sitting at the beach with a view of the sea,15,30.006725311279297
1,{} teddybear sitting at the beach with a view of the sea,16,28.98925018310547
1,{} teddybear sitting at the beach with a view of the sea,17,28.12312889099121
1,{} teddybear sitting at the beach with a view of the sea,18,28.677350997924805
1,{} teddybear sitting at the beach with a view of the sea,19,28.43290901184082
1,{} teddybear sitting at the beach with a view of the sea,20,28.469545364379883
1,{} teddybear sitting at the beach with a view of the sea,21,28.02483367919922
