prompt_index,prompt,image_index,score
0, grand canyon,0,19.45899772644043
0, grand canyon,1,21.709733963012695
0, grand canyon,2,23.426244735717773
0, grand canyon,3,21.119874954223633
0, grand canyon,4,19.713184356689453
0, grand canyon,5,21.163619995117188
0, grand canyon,6,21.254802703857422
0, grand canyon,7,21.995887756347656
0, grand canyon,8,19.687328338623047
0, grand canyon,9,21.8250675201416
0, grand canyon,10,21.798812866210938
0, grand canyon,11,21.793901443481445
0, grand canyon,12,23.756290435791016
0, grand canyon,13,21.868732452392578
0, grand canyon,14,24.09102439880371
0, grand canyon,15,20.776206970214844
0, grand canyon,16,22.014673233032227
0, grand canyon,17,21.796537399291992
0, grand canyon,18,20.969087600708008
0, grand canyon,19,21.837783813476562
0, grand canyon,20,22.01947593688965
0, grand canyon,21,21.518390655517578
0, grand canyon,22,21.340238571166992
0, grand canyon,23,21.99786376953125
0, grand canyon,24,21.162813186645508
0, grand canyon,25,21.608200073242188
0, grand canyon,26,22.359996795654297
0, grand canyon,27,22.442886352539062
0, grand canyon,28,22.346355438232422
0, grand canyon,29,20.023632049560547
0, grand canyon,30,23.69293785095215
0, grand canyon,31,22.756433486938477
0, grand canyon,32,21.816007614135742
0, grand canyon,33,21.92559242248535
0, grand canyon,34,21.885848999023438
0, grand canyon,35,22.600969314575195
0, grand canyon,36,21.496700286865234
0, grand canyon,37,21.90940284729004
0, grand canyon,38,22.242507934570312
0, grand canyon,39,22.65733528137207
0, grand canyon,40,19.44764518737793
0, grand canyon,41,22.319459915161133
0, grand canyon,42,20.671167373657227
0, grand canyon,43,20.98442268371582
0, grand canyon,44,20.309444427490234
0, grand canyon,45,22.253496170043945
0, grand canyon,46,21.943695068359375
0, grand canyon,47,22.280588150024414
0, grand canyon,48,22.3265438079834
0, grand canyon,49,22.525638580322266
1, beach with a view of the sea,0,20.84838104248047
1, beach with a view of the sea,1,18.934314727783203
1, beach with a view of the sea,2,18.85546112060547
1, beach with a view of the sea,3,20.422298431396484
1, beach with a view of the sea,4,20.647932052612305
1, beach with a view of the sea,5,18.232858657836914
1, beach with a view of the sea,6,20.990171432495117
1, beach with a view of the sea,7,19.62447738647461
1, beach with a view of the sea,8,20.009172439575195
1, beach with a view of the sea,9,20.247278213500977
1, beach with a view of the sea,10,19.771926879882812
1, beach with a view of the sea,11,20.01768684387207
1, beach with a view of the sea,12,20.508970260620117
1, beach with a view of the sea,13,20.84981346130371
1, beach with a view of the sea,14,20.103179931640625
1, beach with a view of the sea,15,19.01911163330078
1, beach with a view of the sea,16,20.507484436035156
1, beach with a view of the sea,17,18.740848541259766
1, beach with a view of the sea,18,20.596633911132812
1, beach with a view of the sea,19,19.89300537109375
1, beach with a view of the sea,20,18.302621841430664
1, beach with a view of the sea,21,21.58867073059082
1, beach with a view of the sea,22,17.788917541503906
1, beach with a view of the sea,23,21.48348617553711
1, beach with a view of the sea,24,18.66852569580078
1, beach with a view of the sea,25,20.614381790161133
1, beach with a view of the sea,26,23.586891174316406
1, beach with a view of the sea,27,19.731388092041016
1, beach with a view of the sea,28,19.494237899780273
1, beach with a view of the sea,29,19.291975021362305
1, beach with a view of the sea,30,19.191696166992188
1, beach with a view of the sea,31,20.870235443115234
1, beach with a view of the sea,32,20.940044403076172
1, beach with a view of the sea,33,18.84963607788086
1, beach with a view of the sea,34,19.120433807373047
1, beach with a view of the sea,35,19.574600219726562
1, beach with a view of the sea,36,20.345903396606445
1, beach with a view of the sea,37,18.879953384399414
1, beach with a view of the sea,38,19.64037322998047
1, beach with a view of the sea,39,19.594106674194336
1, beach with a view of the sea,40,20.79977035522461
1, beach with a view of the sea,41,19.62763214111328
1, beach with a view of the sea,42,19.483278274536133
1, beach with a view of the sea,43,19.383121490478516
1, beach with a view of the sea,44,20.083547592163086
1, beach with a view of the sea,45,19.67983055114746
1, beach with a view of the sea,46,19.371431350708008
1, beach with a view of the sea,47,20.87834358215332
1, beach with a view of the sea,48,19.603193283081055
1, beach with a view of the sea,49,20.075733184814453
2, times square,0,16.360790252685547
2, times square,1,10.91279411315918
2, times square,2,18.567323684692383
2, times square,3,14.017541885375977
2, times square,4,15.041778564453125
2, times square,5,18.2015323638916
2, times square,6,16.596664428710938
2, times square,7,14.806768417358398
2, times square,8,21.265060424804688
2, times square,9,18.080032348632812
2, times square,10,19.76896858215332
2, times square,11,19.738327026367188
2, times square,12,15.917360305786133
2, times square,13,13.385744094848633
2, times square,14,16.323692321777344
2, times square,15,19.48143196105957
2, times square,16,9.711481094360352
2, times square,17,15.378194808959961
2, times square,18,17.921554565429688
2, times square,19,14.943760871887207
2, times square,20,20.14251708984375
2, times square,21,18.066146850585938
2, times square,22,18.249135971069336
2, times square,23,14.544877052307129
2, times square,24,16.4671573638916
2, times square,25,15.278509140014648
2, times square,26,16.762399673461914
2, times square,27,16.313201904296875
2, times square,28,10.32723617553711
2, times square,29,15.872769355773926
2, times square,30,19.17728042602539
2, times square,31,12.978336334228516
2, times square,32,19.25676918029785
2, times square,33,20.49193000793457
2, times square,34,13.791858673095703
2, times square,35,18.61826515197754
2, times square,36,12.667569160461426
2, times square,37,19.953977584838867
2, times square,38,19.610864639282227
2, times square,39,17.889680862426758
2, times square,40,17.994873046875
2, times square,41,12.06456184387207
2, times square,42,15.702052116394043
2, times square,43,14.522216796875
2, times square,44,17.123781204223633
2, times square,45,14.752695083618164
2, times square,46,14.695422172546387
2, times square,47,14.95246410369873
2, times square,48,14.56144905090332
2, times square,49,6.746991157531738
3, wearing sunglasses,0,22.60939598083496
3, wearing sunglasses,1,21.141016006469727
3, wearing sunglasses,2,21.930049896240234
3, wearing sunglasses,3,20.738372802734375
3, wearing sunglasses,4,23.453920364379883
3, wearing sunglasses,5,23.582141876220703
3, wearing sunglasses,6,23.07453155517578
3, wearing sunglasses,7,22.826248168945312
3, wearing sunglasses,8,22.69718360900879
3, wearing sunglasses,9,23.4512996673584
3, wearing sunglasses,10,21.358108520507812
3, wearing sunglasses,11,21.928579330444336
3, wearing sunglasses,12,23.513399124145508
3, wearing sunglasses,13,22.734195709228516
3, wearing sunglasses,14,22.382984161376953
3, wearing sunglasses,15,20.830307006835938
3, wearing sunglasses,16,23.098796844482422
3, wearing sunglasses,17,22.96892738342285
3, wearing sunglasses,18,21.383678436279297
3, wearing sunglasses,19,21.349319458007812
3, wearing sunglasses,20,18.874547958374023
3, wearing sunglasses,21,22.201433181762695
3, wearing sunglasses,22,22.164939880371094
3, wearing sunglasses,23,21.797700881958008
3, wearing sunglasses,24,22.79484748840332
3, wearing sunglasses,25,22.853940963745117
3, wearing sunglasses,26,20.126073837280273
3, wearing sunglasses,27,23.96492576599121
3, wearing sunglasses,28,23.15964698791504
3, wearing sunglasses,29,22.803077697753906
3, wearing sunglasses,30,22.330528259277344
3, wearing sunglasses,31,22.627880096435547
3, wearing sunglasses,32,22.645183563232422
3, wearing sunglasses,33,21.736867904663086
3, wearing sunglasses,34,23.419586181640625
3, wearing sunglasses,35,21.573137283325195
3, wearing sunglasses,36,22.3597412109375
3, wearing sunglasses,37,22.7966365814209
3, wearing sunglasses,38,22.53050422668457
3, wearing sunglasses,39,22.17506980895996
3, wearing sunglasses,40,22.03605079650879
3, wearing sunglasses,41,22.100744247436523
3, wearing sunglasses,42,21.411531448364258
3, wearing sunglasses,43,22.868328094482422
3, wearing sunglasses,44,22.551668167114258
3, wearing sunglasses,45,22.343244552612305
3, wearing sunglasses,46,21.299264907836914
3, wearing sunglasses,47,19.318513870239258
3, wearing sunglasses,48,23.307310104370117
3, wearing sunglasses,49,21.487834930419922
4, working on the laptop,0,19.766265869140625
4, working on the laptop,1,20.495450973510742
4, working on the laptop,2,19.325353622436523
4, working on the laptop,3,19.1843204498291
4, working on the laptop,4,19.618038177490234
4, working on the laptop,5,18.438188552856445
4, working on the laptop,6,19.87207794189453
4, working on the laptop,7,19.12759780883789
4, working on the laptop,8,19.280920028686523
4, working on the laptop,9,19.670671463012695
4, working on the laptop,10,18.560619354248047
4, working on the laptop,11,18.665895462036133
4, working on the laptop,12,20.659408569335938
4, working on the laptop,13,19.98206329345703
4, working on the laptop,14,19.004047393798828
4, working on the laptop,15,18.319215774536133
4, working on the laptop,16,20.28053092956543
4, working on the laptop,17,19.158447265625
4, working on the laptop,18,21.954931259155273
4, working on the laptop,19,17.532630920410156
4, working on the laptop,20,19.7010440826416
4, working on the laptop,21,19.763282775878906
4, working on the laptop,22,18.312776565551758
4, working on the laptop,23,17.40700340270996
4, working on the laptop,24,19.68478775024414
4, working on the laptop,25,20.07539176940918
4, working on the laptop,26,20.522830963134766
4, working on the laptop,27,20.19566535949707
4, working on the laptop,28,19.67940902709961
4, working on the laptop,29,18.88413429260254
4, working on the laptop,30,20.612951278686523
4, working on the laptop,31,17.960628509521484
4, working on the laptop,32,20.57138442993164
4, working on the laptop,33,19.79486656188965
4, working on the laptop,34,19.040712356567383
4, working on the laptop,35,20.82674217224121
4, working on the laptop,36,20.483842849731445
4, working on the laptop,37,19.6004695892334
4, working on the laptop,38,13.587350845336914
4, working on the laptop,39,18.635845184326172
4, working on the laptop,40,19.172849655151367
4, working on the laptop,41,20.384336471557617
4, working on the laptop,42,19.338172912597656
4, working on the laptop,43,19.077533721923828
4, working on the laptop,44,19.638404846191406
4, working on the laptop,45,19.86967658996582
4, working on the laptop,46,21.932405471801758
4, working on the laptop,47,20.081356048583984
4, working on the laptop,48,19.89445686340332
4, working on the laptop,49,19.833139419555664
5, a boat in the sea,0,20.626298904418945
5, a boat in the sea,1,21.34966278076172
5, a boat in the sea,2,18.195959091186523
5, a boat in the sea,3,19.54431915283203
5, a boat in the sea,4,19.50612449645996
5, a boat in the sea,5,18.058916091918945
5, a boat in the sea,6,21.324127197265625
5, a boat in the sea,7,20.847415924072266
5, a boat in the sea,8,18.92106056213379
5, a boat in the sea,9,18.09416961669922
5, a boat in the sea,10,17.722248077392578
5, a boat in the sea,11,18.19345474243164
5, a boat in the sea,12,19.117507934570312
5, a boat in the sea,13,18.999778747558594
5, a boat in the sea,14,19.74988555908203
5, a boat in the sea,15,17.310407638549805
5, a boat in the sea,16,18.80108642578125
5, a boat in the sea,17,19.20226287841797
5, a boat in the sea,18,18.068971633911133
5, a boat in the sea,19,20.18661117553711
5, a boat in the sea,20,20.446577072143555
5, a boat in the sea,21,18.185626983642578
5, a boat in the sea,22,20.241106033325195
5, a boat in the sea,23,20.321866989135742
5, a boat in the sea,24,20.261476516723633
5, a boat in the sea,25,18.551448822021484
5, a boat in the sea,26,19.575607299804688
5, a boat in the sea,27,16.679569244384766
5, a boat in the sea,28,20.862764358520508
5, a boat in the sea,29,19.70333480834961
5, a boat in the sea,30,18.512592315673828
5, a boat in the sea,31,18.28969955444336
5, a boat in the sea,32,18.557159423828125
5, a boat in the sea,33,18.09477424621582
5, a boat in the sea,34,19.146953582763672
5, a boat in the sea,35,20.041074752807617
5, a boat in the sea,36,19.582895278930664
5, a boat in the sea,37,19.278789520263672
