prompt_index,prompt,image_index,score
0,{} table in snowy ice,0,0.4465031325817108
0,{} table in snowy ice,1,0.47129303216934204
0,{} table in snowy ice,2,0.1972309947013855
0,{} table in snowy ice,3,0.16063883900642395
0,{} table in snowy ice,4,0.22176268696784973
0,{} table in snowy ice,5,0.4003748297691345
0,{} table in snowy ice,6,0.2350444793701172
0,{} table in snowy ice,7,0.4211220443248749
0,{} table in snowy ice,8,0.47388049960136414
0,{} table in snowy ice,9,0.33471086621284485
0,{} table in snowy ice,10,0.4958396553993225
0,{} table in snowy ice,11,0.3888998031616211
0,{} table in snowy ice,12,0.42974013090133667
0,{} table in snowy ice,13,0.37371760606765747
0,{} table in snowy ice,14,0.2853271961212158
0,{} table in snowy ice,15,0.2996770739555359
0,{} table in snowy ice,16,0.4909258186817169
0,{} table in snowy ice,17,0.5001543164253235
0,{} table in snowy ice,18,0.46799832582473755
0,{} table in snowy ice,19,0.3101159930229187
0,{} table in snowy ice,20,0.430996835231781
0,{} table in snowy ice,21,0.4489034116268158
0,{} table in snowy ice,22,0.4735163152217865
0,{} table in snowy ice,23,0.1401045173406601
0,{} table in snowy ice,24,0.3448945879936218
0,{} table in snowy ice,25,0.2985273599624634
0,{} table in snowy ice,26,0.4107690751552582
0,{} table in snowy ice,27,0.34178632497787476
0,{} table in snowy ice,28,0.47776156663894653
0,{} table in snowy ice,29,0.4136870503425598
0,{} table in snowy ice,30,0.36670005321502686
0,{} table in snowy ice,31,0.4094480276107788
0,{} table in snowy ice,32,0.4049229323863983
0,{} table in snowy ice,33,0.3364222049713135
0,{} table in snowy ice,34,0.46089285612106323
0,{} table in snowy ice,35,0.42020756006240845
0,{} table in snowy ice,36,0.3740731477737427
0,{} table in snowy ice,37,0.5763646960258484
0,{} table in snowy ice,38,0.4174240827560425
0,{} table in snowy ice,39,0.3420151472091675
0,{} table in snowy ice,40,0.46120578050613403
0,{} table in snowy ice,41,0.4025425612926483
0,{} table in snowy ice,42,0.423347145318985
0,{} table in snowy ice,43,0.4455374777317047
0,{} table in snowy ice,44,0.5029722452163696
0,{} table in snowy ice,45,0.5114016532897949
0,{} table in snowy ice,46,0.4069065749645233
0,{} table in snowy ice,47,0.36283016204833984
0,{} table in snowy ice,48,0.5434199571609497
0,{} table in snowy ice,49,0.4236661195755005
1,{} table surrounded by blooming sunflower field,0,0.033070288598537445
1,{} table surrounded by blooming sunflower field,1,0.008317958563566208
1,{} table surrounded by blooming sunflower field,2,0.0044332146644592285
1,{} table surrounded by blooming sunflower field,3,0.006385136395692825
1,{} table surrounded by blooming sunflower field,4,0.002224823459982872
1,{} table surrounded by blooming sunflower field,5,0.0090018380433321
1,{} table surrounded by blooming sunflower field,6,0.014742545783519745
1,{} table surrounded by blooming sunflower field,7,0.0006304197013378143
1,{} table surrounded by blooming sunflower field,8,0.0407174676656723
1,{} table surrounded by blooming sunflower field,9,0.01691732183098793
1,{} table surrounded by blooming sunflower field,10,0.0057351309806108475
1,{} table surrounded by blooming sunflower field,11,0.014118699356913567
1,{} table surrounded by blooming sunflower field,12,0.020479243248701096
1,{} table surrounded by blooming sunflower field,13,0.005952879786491394
1,{} table surrounded by blooming sunflower field,14,0.013905944302678108
1,{} table surrounded by blooming sunflower field,15,0.006811667233705521
1,{} table surrounded by blooming sunflower field,16,0.015315830707550049
1,{} table surrounded by blooming sunflower field,17,0.18939091265201569
1,{} table surrounded by blooming sunflower field,18,0.10078498721122742
1,{} table surrounded by blooming sunflower field,19,0.026455510407686234
1,{} table surrounded by blooming sunflower field,20,0.023696698248386383
1,{} table surrounded by blooming sunflower field,21,0.12539729475975037
1,{} table surrounded by blooming sunflower field,22,0.015215035527944565
1,{} table surrounded by blooming sunflower field,23,-0.004083596169948578
1,{} table surrounded by blooming sunflower field,24,0.17775540053844452
1,{} table surrounded by blooming sunflower field,25,0.004562776535749435
1,{} table surrounded by blooming sunflower field,26,0.0014763325452804565
1,{} table surrounded by blooming sunflower field,27,0.08640982210636139
1,{} table surrounded by blooming sunflower field,28,0.010345134884119034
1,{} table surrounded by blooming sunflower field,29,-0.0003234557807445526
1,{} table surrounded by blooming sunflower field,30,0.191260427236557
1,{} table surrounded by blooming sunflower field,31,0.00681566447019577
1,{} table surrounded by blooming sunflower field,32,0.009061316028237343
1,{} table surrounded by blooming sunflower field,33,0.00016916170716285706
1,{} table surrounded by blooming sunflower field,34,0.01920909993350506
1,{} table surrounded by blooming sunflower field,35,0.2779916226863861
1,{} table surrounded by blooming sunflower field,36,0.007635163143277168
1,{} table surrounded by blooming sunflower field,37,0.015240728855133057
1,{} table surrounded by blooming sunflower field,38,0.005098164081573486
1,{} table surrounded by blooming sunflower field,39,-0.0009540878236293793
1,{} table surrounded by blooming sunflower field,40,0.018425308167934418
1,{} table surrounded by blooming sunflower field,41,0.0002100616693496704
1,{} table surrounded by blooming sunflower field,42,0.019983135163784027
1,{} table surrounded by blooming sunflower field,43,-0.0039128586649894714
1,{} table surrounded by blooming sunflower field,44,0.007632248103618622
1,{} table surrounded by blooming sunflower field,45,0.16432072222232819
1,{} table surrounded by blooming sunflower field,46,-0.002680908888578415
1,{} table surrounded by blooming sunflower field,47,0.01008390448987484
1,{} table surrounded by blooming sunflower field,48,0.001901332288980484
1,{} table surrounded by blooming sunflower field,49,0.01283099502325058
2,{} table on a boat in the sea,0,0.312391996383667
2,{} table on a boat in the sea,1,0.35902026295661926
2,{} table on a boat in the sea,2,0.33837535977363586
2,{} table on a boat in the sea,3,0.31641799211502075
2,{} table on a boat in the sea,4,0.289822518825531
2,{} table on a boat in the sea,5,0.35132211446762085
2,{} table on a boat in the sea,6,0.22044211626052856
2,{} table on a boat in the sea,7,0.4736694395542145
2,{} table on a boat in the sea,8,0.44689247012138367
2,{} table on a boat in the sea,9,0.2321094274520874
2,{} table on a boat in the sea,10,0.3523891568183899
2,{} table on a boat in the sea,11,0.5899234414100647
2,{} table on a boat in the sea,12,0.49716219305992126
2,{} table on a boat in the sea,13,0.43805044889450073
2,{} table on a boat in the sea,14,0.3526419401168823
2,{} table on a boat in the sea,15,0.35493767261505127
2,{} table on a boat in the sea,16,0.3155404329299927
2,{} table on a boat in the sea,17,0.4426167905330658
2,{} table on a boat in the sea,18,0.40095236897468567
2,{} table on a boat in the sea,19,0.25424468517303467
2,{} table on a boat in the sea,20,0.3599849343299866
2,{} table on a boat in the sea,21,0.460821270942688
2,{} table on a boat in the sea,22,0.4957936406135559
2,{} table on a boat in the sea,23,0.3288390040397644
2,{} table on a boat in the sea,24,0.4784097671508789
2,{} table on a boat in the sea,25,0.5902687311172485
2,{} table on a boat in the sea,26,0.4534478187561035
2,{} table on a boat in the sea,27,0.37510961294174194
2,{} table on a boat in the sea,28,0.4232492446899414
2,{} table on a boat in the sea,29,0.30347904562950134
2,{} table on a boat in the sea,30,0.4548661410808563
2,{} table on a boat in the sea,31,0.2009434998035431
2,{} table on a boat in the sea,32,0.3966333866119385
2,{} table on a boat in the sea,33,0.4469255208969116
2,{} table on a boat in the sea,34,0.38579970598220825
2,{} table on a boat in the sea,35,0.40692824125289917
2,{} table on a boat in the sea,36,0.4049251973628998
2,{} table on a boat in the sea,37,0.3318467140197754
2,{} table on a boat in the sea,38,0.3959645628929138
2,{} table on a boat in the sea,39,0.40887975692749023
2,{} table on a boat in the sea,40,0.4512284994125366
