prompt_index,prompt,image_index,score
0, grand canyon,0,21.289243698120117
0, grand canyon,1,21.748647689819336
0, grand canyon,2,21.44576644897461
0, grand canyon,3,20.67763900756836
0, grand canyon,4,22.043542861938477
0, grand canyon,5,22.027467727661133
0, grand canyon,6,20.751205444335938
0, grand canyon,7,22.004732131958008
0, grand canyon,8,20.939218521118164
0, grand canyon,9,20.593090057373047
0, grand canyon,10,21.58501625061035
0, grand canyon,11,21.832111358642578
0, grand canyon,12,21.4965763092041
0, grand canyon,13,21.340829849243164
0, grand canyon,14,22.49835777282715
0, grand canyon,15,21.308805465698242
0, grand canyon,16,22.991994857788086
0, grand canyon,17,20.76181411743164
0, grand canyon,18,23.75660514831543
0, grand canyon,19,18.782333374023438
0, grand canyon,20,22.460121154785156
0, grand canyon,21,22.294843673706055
0, grand canyon,22,22.887598037719727
0, grand canyon,23,19.3563232421875
0, grand canyon,24,22.764570236206055
0, grand canyon,25,20.791690826416016
0, grand canyon,26,20.97437286376953
0, grand canyon,27,22.735563278198242
0, grand canyon,28,21.10983657836914
0, grand canyon,29,21.589534759521484
0, grand canyon,30,20.67150115966797
0, grand canyon,31,22.602352142333984
0, grand canyon,32,22.440086364746094
0, grand canyon,33,22.471073150634766
0, grand canyon,34,23.164310455322266
0, grand canyon,35,22.190935134887695
0, grand canyon,36,24.247264862060547
0, grand canyon,37,19.04996681213379
0, grand canyon,38,23.497751235961914
0, grand canyon,39,22.196990966796875
0, grand canyon,40,22.971954345703125
0, grand canyon,41,22.181283950805664
0, grand canyon,42,22.561805725097656
0, grand canyon,43,21.319135665893555
0, grand canyon,44,21.73526382446289
0, grand canyon,45,19.96053695678711
0, grand canyon,46,21.70115852355957
0, grand canyon,47,20.68561363220215
0, grand canyon,48,21.64096450805664
0, grand canyon,49,22.01225471496582
1, beach with a view of the sea,0,19.735349655151367
1, beach with a view of the sea,1,18.274791717529297
1, beach with a view of the sea,2,21.214767456054688
1, beach with a view of the sea,3,19.479202270507812
1, beach with a view of the sea,4,21.27834129333496
1, beach with a view of the sea,5,19.61452293395996
1, beach with a view of the sea,6,20.460281372070312
1, beach with a view of the sea,7,18.752450942993164
1, beach with a view of the sea,8,18.028345108032227
1, beach with a view of the sea,9,18.44538116455078
1, beach with a view of the sea,10,22.144771575927734
1, beach with a view of the sea,11,18.997480392456055
1, beach with a view of the sea,12,19.220314025878906
1, beach with a view of the sea,13,19.00685691833496
1, beach with a view of the sea,14,20.722320556640625
1, beach with a view of the sea,15,18.459260940551758
1, beach with a view of the sea,16,19.019107818603516
1, beach with a view of the sea,17,20.57718276977539
1, beach with a view of the sea,18,20.767112731933594
1, beach with a view of the sea,19,21.213132858276367
1, beach with a view of the sea,20,20.607995986938477
1, beach with a view of the sea,21,18.977352142333984
1, beach with a view of the sea,22,18.908781051635742
1, beach with a view of the sea,23,20.364933013916016
1, beach with a view of the sea,24,19.53365135192871
1, beach with a view of the sea,25,19.353404998779297
1, beach with a view of the sea,26,20.16986656188965
1, beach with a view of the sea,27,21.910234451293945
1, beach with a view of the sea,28,19.49236488342285
1, beach with a view of the sea,29,20.542036056518555
1, beach with a view of the sea,30,19.782745361328125
1, beach with a view of the sea,31,20.419069290161133
1, beach with a view of the sea,32,18.291824340820312
1, beach with a view of the sea,33,19.26093292236328
1, beach with a view of the sea,34,19.32830238342285
1, beach with a view of the sea,35,19.04075050354004
1, beach with a view of the sea,36,19.612321853637695
1, beach with a view of the sea,37,20.216230392456055
1, beach with a view of the sea,38,21.151823043823242
1, beach with a view of the sea,39,20.247940063476562
1, beach with a view of the sea,40,20.640235900878906
1, beach with a view of the sea,41,19.880767822265625
1, beach with a view of the sea,42,20.268878936767578
1, beach with a view of the sea,43,20.372970581054688
1, beach with a view of the sea,44,21.179922103881836
1, beach with a view of the sea,45,19.480693817138672
1, beach with a view of the sea,46,20.9631290435791
1, beach with a view of the sea,47,19.169591903686523
1, beach with a view of the sea,48,19.11910629272461
1, beach with a view of the sea,49,18.82070541381836
2, times square,0,10.828084945678711
2, times square,1,19.24581527709961
2, times square,2,17.997243881225586
2, times square,3,14.012267112731934
2, times square,4,18.316524505615234
2, times square,5,20.559555053710938
2, times square,6,17.275556564331055
2, times square,7,17.8214111328125
2, times square,8,12.639854431152344
2, times square,9,13.100740432739258
2, times square,10,17.585094451904297
2, times square,11,20.109907150268555
2, times square,12,12.663751602172852
2, times square,13,13.316986083984375
2, times square,14,18.245498657226562
2, times square,15,13.58366584777832
2, times square,16,16.510622024536133
2, times square,17,12.817673683166504
2, times square,18,18.76643943786621
2, times square,19,20.985374450683594
2, times square,20,20.280147552490234
2, times square,21,13.719209671020508
2, times square,22,15.91816234588623
2, times square,23,14.328594207763672
2, times square,24,20.709293365478516
2, times square,25,20.441761016845703
2, times square,26,20.197126388549805
2, times square,27,11.173523902893066
2, times square,28,15.619884490966797
2, times square,29,13.650125503540039
2, times square,30,12.56607437133789
2, times square,31,20.670894622802734
2, times square,32,15.706905364990234
2, times square,33,17.125585556030273
2, times square,34,9.350868225097656
2, times square,35,13.192865371704102
2, times square,36,16.490076065063477
2, times square,37,11.004570960998535
2, times square,38,15.897819519042969
2, times square,39,11.853680610656738
2, times square,40,14.535408020019531
2, times square,41,13.24715805053711
2, times square,42,12.661397933959961
2, times square,43,9.632488250732422
2, times square,44,15.657973289489746
2, times square,45,12.482099533081055
2, times square,46,10.550108909606934
2, times square,47,18.931808471679688
2, times square,48,9.50841999053955
2, times square,49,15.51181411743164
3, wearing sunglasses,0,22.05994415283203
3, wearing sunglasses,1,21.985698699951172
3, wearing sunglasses,2,22.718168258666992
3, wearing sunglasses,3,20.998889923095703
3, wearing sunglasses,4,22.643619537353516
3, wearing sunglasses,5,22.080141067504883
3, wearing sunglasses,6,21.627605438232422
3, wearing sunglasses,7,23.293867111206055
3, wearing sunglasses,8,23.088764190673828
3, wearing sunglasses,9,21.303070068359375
3, wearing sunglasses,10,23.459192276000977
3, wearing sunglasses,11,21.78580665588379
3, wearing sunglasses,12,22.50428581237793
3, wearing sunglasses,13,22.03816032409668
3, wearing sunglasses,14,22.872570037841797
3, wearing sunglasses,15,22.48602294921875
3, wearing sunglasses,16,22.199783325195312
3, wearing sunglasses,17,21.659265518188477
3, wearing sunglasses,18,22.20631980895996
3, wearing sunglasses,19,21.892648696899414
3, wearing sunglasses,20,24.48427391052246
3, wearing sunglasses,21,22.930553436279297
3, wearing sunglasses,22,22.300025939941406
3, wearing sunglasses,23,21.396347045898438
3, wearing sunglasses,24,23.575321197509766
3, wearing sunglasses,25,21.572553634643555
3, wearing sunglasses,26,22.243247985839844
3, wearing sunglasses,27,21.759958267211914
3, wearing sunglasses,28,20.8529109954834
3, wearing sunglasses,29,21.952421188354492
