prompt_index,prompt,image_index,score
0,cat carved by jade,0,27.21915626525879
0,cat carved by jade,1,29.774856567382812
0,cat carved by jade,2,28.99690055847168
0,cat carved by jade,3,30.2310791015625
0,cat carved by jade,4,30.578899383544922
0,cat carved by jade,5,20.90859031677246
0,cat carved by jade,6,21.794652938842773
0,cat carved by jade,7,29.76003646850586
0,cat carved by jade,8,28.128576278686523
0,cat carved by jade,9,28.715450286865234
0,cat carved by jade,10,27.842430114746094
0,cat carved by jade,11,24.590660095214844
0,cat carved by jade,12,27.741483688354492
0,cat carved by jade,13,24.203079223632812
0,cat carved by jade,14,26.837709426879883
0,cat carved by jade,15,28.809097290039062
0,cat carved by jade,16,27.24894905090332
0,cat carved by jade,17,28.861391067504883
0,cat carved by jade,18,26.10679054260254
0,cat carved by jade,19,29.346508026123047
0,cat carved by jade,20,25.78423309326172
0,cat carved by jade,21,30.070709228515625
0,cat carved by jade,22,28.739303588867188
0,cat carved by jade,23,29.24850845336914
0,cat carved by jade,24,26.389253616333008
0,cat carved by jade,25,29.478830337524414
0,cat carved by jade,26,26.262256622314453
0,cat carved by jade,27,26.880895614624023
0,cat carved by jade,28,25.588665008544922
0,cat carved by jade,29,22.244314193725586
0,cat carved by jade,30,27.65253257751465
0,cat carved by jade,31,27.232852935791016
0,cat carved by jade,32,28.65536117553711
0,cat carved by jade,33,27.538923263549805
0,cat carved by jade,34,28.6031551361084
0,cat carved by jade,35,28.686084747314453
0,cat carved by jade,36,27.924537658691406
0,cat carved by jade,37,28.612506866455078
0,cat carved by jade,38,25.8173770904541
0,cat carved by jade,39,26.777080535888672
0,cat carved by jade,40,24.148405075073242
0,cat carved by jade,41,25.0953311920166
0,cat carved by jade,42,27.70779037475586
0,cat carved by jade,43,25.819339752197266
0,cat carved by jade,44,29.36482810974121
0,cat carved by jade,45,29.515338897705078
0,cat carved by jade,46,28.778728485107422
0,cat carved by jade,47,23.41144561767578
0,cat carved by jade,48,30.819774627685547
0,cat carved by jade,49,30.160465240478516
1,cat carved by clay,0,27.682247161865234
1,cat carved by clay,1,25.994991302490234
1,cat carved by clay,2,28.62229347229004
1,cat carved by clay,3,25.569517135620117
1,cat carved by clay,4,28.49082374572754
1,cat carved by clay,5,27.66169548034668
1,cat carved by clay,6,26.932138442993164
1,cat carved by clay,7,26.890724182128906
1,cat carved by clay,8,28.671117782592773
1,cat carved by clay,9,27.14252471923828
1,cat carved by clay,10,28.408681869506836
1,cat carved by clay,11,25.601247787475586
1,cat carved by clay,12,29.245121002197266
1,cat carved by clay,13,27.319711685180664
1,cat carved by clay,14,27.19028091430664
1,cat carved by clay,15,28.560998916625977
1,cat carved by clay,16,29.637300491333008
1,cat carved by clay,17,26.23955535888672
1,cat carved by clay,18,24.065217971801758
1,cat carved by clay,19,28.84638214111328
1,cat carved by clay,20,27.205669403076172
1,cat carved by clay,21,29.19370460510254
1,cat carved by clay,22,27.987783432006836
1,cat carved by clay,23,28.181011199951172
1,cat carved by clay,24,29.917293548583984
1,cat carved by clay,25,26.704608917236328
1,cat carved by clay,26,30.02517318725586
1,cat carved by clay,27,26.75923728942871
1,cat carved by clay,28,28.547698974609375
1,cat carved by clay,29,28.079801559448242
1,cat carved by clay,30,28.435489654541016
1,cat carved by clay,31,26.449363708496094
1,cat carved by clay,32,31.982051849365234
1,cat carved by clay,33,17.18140983581543
1,cat carved by clay,34,30.539512634277344
1,cat carved by clay,35,28.67962074279785
1,cat carved by clay,36,22.709598541259766
1,cat carved by clay,37,27.512130737304688
1,cat carved by clay,38,23.26592445373535
1,cat carved by clay,39,27.520709991455078
1,cat carved by clay,40,26.99567413330078
1,cat carved by clay,41,27.80579948425293
1,cat carved by clay,42,25.376609802246094
1,cat carved by clay,43,26.041210174560547
1,cat carved by clay,44,27.36112403869629
1,cat carved by clay,45,26.97376823425293
