prompt_index,prompt,image_index,score
0,cat carved by jade in the desert,0,31.866172790527344
0,cat carved by jade in the desert,1,34.52603530883789
0,cat carved by jade in the desert,2,36.995296478271484
0,cat carved by jade in the desert,3,36.495826721191406
0,cat carved by jade in the desert,4,38.46317672729492
0,cat carved by jade in the desert,5,28.042476654052734
0,cat carved by jade in the desert,6,27.476680755615234
0,cat carved by jade in the desert,7,36.120479583740234
0,cat carved by jade in the desert,8,36.3917121887207
0,cat carved by jade in the desert,9,34.08849334716797
0,cat carved by jade in the desert,10,31.55436134338379
0,cat carved by jade in the desert,11,28.33155632019043
0,cat carved by jade in the desert,12,37.13158416748047
0,cat carved by jade in the desert,13,24.72187614440918
0,cat carved by jade in the desert,14,33.63884353637695
0,cat carved by jade in the desert,15,33.23611068725586
0,cat carved by jade in the desert,16,31.437915802001953
0,cat carved by jade in the desert,17,33.7572021484375
0,cat carved by jade in the desert,18,28.836530685424805
0,cat carved by jade in the desert,19,32.896881103515625
0,cat carved by jade in the desert,20,28.775054931640625
0,cat carved by jade in the desert,21,35.08293533325195
0,cat carved by jade in the desert,22,36.12976837158203
0,cat carved by jade in the desert,23,36.3878173828125
0,cat carved by jade in the desert,24,32.87979507446289
0,cat carved by jade in the desert,25,34.39094543457031
0,cat carved by jade in the desert,26,34.21127700805664
0,cat carved by jade in the desert,27,31.880897521972656
0,cat carved by jade in the desert,28,31.216806411743164
0,cat carved by jade in the desert,29,27.67755889892578
0,cat carved by jade in the desert,30,31.637977600097656
0,cat carved by jade in the desert,31,28.675159454345703
0,cat carved by jade in the desert,32,33.46054458618164
0,cat carved by jade in the desert,33,32.92625045776367
0,cat carved by jade in the desert,34,34.33679962158203
0,cat carved by jade in the desert,35,31.729347229003906
0,cat carved by jade in the desert,36,33.887786865234375
0,cat carved by jade in the desert,37,32.038360595703125
0,cat carved by jade in the desert,38,31.86507797241211
0,cat carved by jade in the desert,39,32.957237243652344
0,cat carved by jade in the desert,40,29.887250900268555
0,cat carved by jade in the desert,41,25.386720657348633
0,cat carved by jade in the desert,42,36.95366668701172
0,cat carved by jade in the desert,43,29.59286880493164
0,cat carved by jade in the desert,44,33.169883728027344
0,cat carved by jade in the desert,45,35.71107864379883
0,cat carved by jade in the desert,46,33.58021545410156
0,cat carved by jade in the desert,47,28.09950065612793
0,cat carved by jade in the desert,48,36.62175369262695
0,cat carved by jade in the desert,49,34.933223724365234
1,cat carved by clay in the beach,0,29.94772720336914
1,cat carved by clay in the beach,1,29.46816062927246
1,cat carved by clay in the beach,2,25.23145294189453
1,cat carved by clay in the beach,3,26.895702362060547
1,cat carved by clay in the beach,4,28.93759536743164
1,cat carved by clay in the beach,5,28.968364715576172
1,cat carved by clay in the beach,6,27.72369956970215
1,cat carved by clay in the beach,7,29.0523738861084
1,cat carved by clay in the beach,8,26.639503479003906
1,cat carved by clay in the beach,9,30.352943420410156
1,cat carved by clay in the beach,10,29.388517379760742
1,cat carved by clay in the beach,11,27.758684158325195
1,cat carved by clay in the beach,12,31.73389434814453
1,cat carved by clay in the beach,13,30.364891052246094
1,cat carved by clay in the beach,14,31.421175003051758
1,cat carved by clay in the beach,15,26.868555068969727
1,cat carved by clay in the beach,16,31.882593154907227
1,cat carved by clay in the beach,17,28.352853775024414
1,cat carved by clay in the beach,18,28.346574783325195
1,cat carved by clay in the beach,19,28.502094268798828
1,cat carved by clay in the beach,20,29.53402328491211
1,cat carved by clay in the beach,21,32.2052001953125
1,cat carved by clay in the beach,22,26.119369506835938
1,cat carved by clay in the beach,23,30.352561950683594
1,cat carved by clay in the beach,24,28.69683265686035
1,cat carved by clay in the beach,25,28.91495132446289
1,cat carved by clay in the beach,26,29.061296463012695
1,cat carved by clay in the beach,27,27.68352699279785
1,cat carved by clay in the beach,28,29.27693748474121
1,cat carved by clay in the beach,29,24.71385955810547
1,cat carved by clay in the beach,30,33.321746826171875
1,cat carved by clay in the beach,31,27.85967254638672
1,cat carved by clay in the beach,32,27.05269432067871
1,cat carved by clay in the beach,33,20.44096565246582
1,cat carved by clay in the beach,34,31.40030860900879
1,cat carved by clay in the beach,35,31.264930725097656
1,cat carved by clay in the beach,36,26.329267501831055
1,cat carved by clay in the beach,37,27.913957595825195
1,cat carved by clay in the beach,38,27.001358032226562
1,cat carved by clay in the beach,39,25.858003616333008
1,cat carved by clay in the beach,40,25.90856170654297
1,cat carved by clay in the beach,41,27.995332717895508
1,cat carved by clay in the beach,42,29.307899475097656
1,cat carved by clay in the beach,43,30.28948211669922
1,cat carved by clay in the beach,44,28.62166976928711
1,cat carved by clay in the beach,45,27.51883888244629
1,cat carved by clay in the beach,46,30.69068145751953
1,cat carved by clay in the beach,47,30.83461570739746
1,cat carved by clay in the beach,48,30.062702178955078
1,cat carved by clay in the beach,49,29.174020767211914
2,cat carved by wood in the forest,0,30.0323543548584
2,cat carved by wood in the forest,1,30.897850036621094
2,cat carved by wood in the forest,2,29.4610595703125
2,cat carved by wood in the forest,3,31.739925384521484
2,cat carved by wood in the forest,4,31.880395889282227
2,cat carved by wood in the forest,5,31.622100830078125
2,cat carved by wood in the forest,6,31.586959838867188
2,cat carved by wood in the forest,7,30.602693557739258
2,cat carved by wood in the forest,8,22.706928253173828
2,cat carved by wood in the forest,9,31.157756805419922
2,cat carved by wood in the forest,10,30.931884765625
2,cat carved by wood in the forest,11,30.406423568725586
2,cat carved by wood in the forest,12,30.10202980041504
2,cat carved by wood in the forest,13,31.247079849243164
2,cat carved by wood in the forest,14,28.252986907958984
2,cat carved by wood in the forest,15,31.365697860717773
