prompt_index,prompt,image_index,score
0,in the desert,0,13.169455528259277
0,in the desert,1,11.978943824768066
0,in the desert,2,18.2916259765625
0,in the desert,3,17.44729232788086
0,in the desert,4,17.175739288330078
0,in the desert,5,16.260021209716797
0,in the desert,6,14.220303535461426
0,in the desert,7,14.886962890625
0,in the desert,8,15.90560245513916
0,in the desert,9,12.003637313842773
0,in the desert,10,8.93430233001709
0,in the desert,11,18.561176300048828
0,in the desert,12,17.669574737548828
0,in the desert,13,11.631749153137207
0,in the desert,14,14.241284370422363
0,in the desert,15,11.8825044631958
0,in the desert,16,13.72875690460205
0,in the desert,17,10.356596946716309
0,in the desert,18,11.141383171081543
0,in the desert,19,10.184856414794922
0,in the desert,20,12.323735237121582
0,in the desert,21,13.342620849609375
0,in the desert,22,16.169967651367188
0,in the desert,23,20.498144149780273
0,in the desert,24,16.235450744628906
0,in the desert,25,10.582948684692383
0,in the desert,26,17.580415725708008
0,in the desert,27,12.176712036132812
0,in the desert,28,15.106168746948242
0,in the desert,29,15.012971878051758
0,in the desert,30,11.133590698242188
0,in the desert,31,12.269244194030762
0,in the desert,32,12.694772720336914
0,in the desert,33,14.05738639831543
0,in the desert,34,15.538989067077637
0,in the desert,35,12.20369815826416
0,in the desert,36,15.301362991333008
0,in the desert,37,13.187655448913574
0,in the desert,38,15.87333869934082
0,in the desert,39,13.898226737976074
0,in the desert,40,12.499759674072266
0,in the desert,41,11.849262237548828
0,in the desert,42,16.608484268188477
0,in the desert,43,11.386223793029785
0,in the desert,44,12.736958503723145
0,in the desert,45,15.944640159606934
0,in the desert,46,12.16234016418457
0,in the desert,47,16.99420166015625
0,in the desert,48,15.927156448364258
0,in the desert,49,14.18294620513916
1,in the beach,0,16.77762794494629
1,in the beach,1,16.96643829345703
1,in the beach,2,10.303374290466309
1,in the beach,3,15.960634231567383
1,in the beach,4,15.471692085266113
1,in the beach,5,15.777802467346191
1,in the beach,6,14.344985961914062
1,in the beach,7,15.77884292602539
1,in the beach,8,11.750041007995605
1,in the beach,9,18.408140182495117
1,in the beach,10,16.252574920654297
1,in the beach,11,17.085542678833008
1,in the beach,12,17.14674186706543
1,in the beach,13,18.423124313354492
1,in the beach,14,19.558597564697266
1,in the beach,15,12.908903121948242
1,in the beach,16,17.211252212524414
1,in the beach,17,16.942453384399414
1,in the beach,18,19.657207489013672
1,in the beach,19,13.540299415588379
1,in the beach,20,17.192401885986328
1,in the beach,21,17.268478393554688
1,in the beach,22,9.538349151611328
1,in the beach,23,17.094823837280273
1,in the beach,24,13.93464183807373
1,in the beach,25,17.38857078552246
1,in the beach,26,12.62552547454834
1,in the beach,27,12.546019554138184
1,in the beach,28,15.318878173828125
1,in the beach,29,10.553719520568848
1,in the beach,30,17.916879653930664
1,in the beach,31,16.932437896728516
1,in the beach,32,9.479772567749023
1,in the beach,33,15.664874076843262
1,in the beach,34,16.90043067932129
1,in the beach,35,13.419008255004883
1,in the beach,36,17.612443923950195
1,in the beach,37,12.316732406616211
1,in the beach,38,18.229951858520508
1,in the beach,39,11.077749252319336
1,in the beach,40,10.383033752441406
1,in the beach,41,13.917848587036133
1,in the beach,42,19.7973690032959
1,in the beach,43,18.65532684326172
1,in the beach,44,13.72973346710205
1,in the beach,45,16.691896438598633
1,in the beach,46,17.36034393310547
1,in the beach,47,19.5322322845459
1,in the beach,48,16.61576271057129
1,in the beach,49,12.679441452026367
2,in the forest,0,12.45813274383545
2,in the forest,1,13.704669952392578
2,in the forest,2,14.270126342773438
2,in the forest,3,15.78345012664795
2,in the forest,4,14.398720741271973
2,in the forest,5,14.14912223815918
2,in the forest,6,18.034366607666016
2,in the forest,7,12.344466209411621
2,in the forest,8,11.975220680236816
2,in the forest,9,11.58430004119873
2,in the forest,10,14.394939422607422
2,in the forest,11,13.00702953338623
2,in the forest,12,12.9285249710083
2,in the forest,13,14.216499328613281
2,in the forest,14,17.131271362304688
2,in the forest,15,16.607267379760742
2,in the forest,16,15.47279167175293
2,in the forest,17,12.740180969238281
2,in the forest,18,10.703271865844727
2,in the forest,19,13.011404991149902
2,in the forest,20,12.67286205291748
2,in the forest,21,15.764486312866211
2,in the forest,22,10.785425186157227
2,in the forest,23,13.607769012451172
2,in the forest,24,10.93871784210205
2,in the forest,25,14.309135437011719
2,in the forest,26,14.4183931350708
2,in the forest,27,12.559477806091309
2,in the forest,28,13.295897483825684
2,in the forest,29,11.46359634399414
2,in the forest,30,11.512581825256348
2,in the forest,31,11.84689712524414
2,in the forest,32,14.439922332763672
2,in the forest,33,14.125969886779785
2,in the forest,34,11.335749626159668
2,in the forest,35,18.1426944732666
2,in the forest,36,18.83953285217285
2,in the forest,37,11.52293872833252
2,in the forest,38,10.939865112304688
2,in the forest,39,12.752111434936523
2,in the forest,40,18.968257904052734
2,in the forest,41,13.518200874328613
2,in the forest,42,17.02879524230957
2,in the forest,43,12.179579734802246
2,in the forest,44,10.700166702270508
2,in the forest,45,12.203354835510254
2,in the forest,46,12.925812721252441
2,in the forest,47,13.416753768920898
2,in the forest,48,16.955650329589844
2,in the forest,49,12.018467903137207
3,in the garden,0,15.747252464294434
3,in the garden,1,19.126087188720703
3,in the garden,2,14.67158031463623
3,in the garden,3,17.402114868164062
3,in the garden,4,11.97326374053955
3,in the garden,5,18.580543518066406
3,in the garden,6,17.315170288085938
3,in the garden,7,19.397409439086914
3,in the garden,8,17.602359771728516
3,in the garden,9,14.926041603088379
3,in the garden,10,15.319045066833496
3,in the garden,11,18.246482849121094
3,in the garden,12,19.30069923400879
3,in the garden,13,17.730266571044922
3,in the garden,14,17.74530792236328
3,in the garden,15,19.3438720703125
3,in the garden,16,14.925257682800293
3,in the garden,17,16.34368324279785
3,in the garden,18,19.60878562927246
3,in the garden,19,16.91388702392578
3,in the garden,20,17.982208251953125
3,in the garden,21,13.994596481323242
3,in the garden,22,18.78610610961914
3,in the garden,23,17.193443298339844
3,in the garden,24,17.86944007873535
3,in the garden,25,18.384218215942383
3,in the garden,26,15.480873107910156
3,in the garden,27,18.427793502807617
3,in the garden,28,17.637142181396484
3,in the garden,29,17.866357803344727
3,in the garden,30,19.967195510864258
3,in the garden,31,16.787891387939453
3,in the garden,32,18.31964874267578
3,in the garden,33,15.806306838989258
3,in the garden,34,19.842329025268555
3,in the garden,35,12.083721160888672
3,in the garden,36,17.417022705078125
3,in the garden,37,18.505765914916992
3,in the garden,38,18.18464469909668
3,in the garden,39,15.431629180908203
3,in the garden,40,16.773340225219727
3,in the garden,41,11.069403648376465
3,in the garden,42,17.82831382751465
3,in the garden,43,15.597698211669922
3,in the garden,44,19.261295318603516
3,in the garden,45,16.821073532104492
3,in the garden,46,18.846006393432617
3,in the garden,47,12.269993782043457
3,in the garden,48,15.46342658996582
3,in the garden,49,14.750748634338379
4,in the park,0,12.215184211730957
4,in the park,1,16.093326568603516
4,in the park,2,16.31375503540039
4,in the park,3,11.570082664489746
4,in the park,4,15.258105278015137
4,in the park,5,11.794705390930176
4,in the park,6,14.269392013549805
4,in the park,7,17.589183807373047
4,in the park,8,13.947007179260254
4,in the park,9,14.735690116882324
4,in the park,10,14.126261711120605
4,in the park,11,14.558741569519043
4,in the park,12,9.3525972366333
4,in the park,13,18.432933807373047
4,in the park,14,15.927417755126953
4,in the park,15,12.535567283630371
4,in the park,16,16.234994888305664
4,in the park,17,11.297342300415039
4,in the park,18,13.255240440368652
4,in the park,19,17.468339920043945
4,in the park,20,16.03449821472168
4,in the park,21,13.022979736328125
4,in the park,22,12.744844436645508
4,in the park,23,14.317889213562012
4,in the park,24,13.827194213867188
4,in the park,25,14.322236061096191
4,in the park,26,15.931013107299805
4,in the park,27,14.00759220123291
4,in the park,28,13.718210220336914
4,in the park,29,11.789472579956055
4,in the park,30,18.484743118286133
4,in the park,31,17.006132125854492
4,in the park,32,13.769392967224121
4,in the park,33,10.523367881774902
4,in the park,34,10.843354225158691
4,in the park,35,18.902515411376953
4,in the park,36,11.00054931640625
4,in the park,37,13.769999504089355
4,in the park,38,10.904769897460938
4,in the park,39,12.159225463867188
4,in the park,40,14.369278907775879
4,in the park,41,15.279385566711426
4,in the park,42,14.008574485778809
4,in the park,43,18.93058204650879
