prompt_index,prompt,image_index,score
0,{} tortoise plushy in grand canyon,0,75.09915924072266
0,{} tortoise plushy in grand canyon,1,74.92477416992188
0,{} tortoise plushy in grand canyon,2,73.35385131835938
0,{} tortoise plushy in grand canyon,3,69.28227996826172
0,{} tortoise plushy in grand canyon,4,73.11888122558594
0,{} tortoise plushy in grand canyon,5,86.8859634399414
0,{} tortoise plushy in grand canyon,6,73.34831237792969
0,{} tortoise plushy in grand canyon,7,72.36402893066406
0,{} tortoise plushy in grand canyon,8,77.23716735839844
0,{} tortoise plushy in grand canyon,9,70.10408782958984
0,{} tortoise plushy in grand canyon,10,78.02838134765625
0,{} tortoise plushy in grand canyon,11,64.19392395019531
0,{} tortoise plushy in grand canyon,12,74.06449890136719
0,{} tortoise plushy in grand canyon,13,75.3349380493164
0,{} tortoise plushy in grand canyon,14,67.60053253173828
0,{} tortoise plushy in grand canyon,15,75.79472351074219
0,{} tortoise plushy in grand canyon,16,74.19554901123047
0,{} tortoise plushy in grand canyon,17,73.24161529541016
0,{} tortoise plushy in grand canyon,18,73.58786010742188
0,{} tortoise plushy in grand canyon,19,73.51802825927734
0,{} tortoise plushy in grand canyon,20,71.89048767089844
0,{} tortoise plushy in grand canyon,21,74.35478973388672
0,{} tortoise plushy in grand canyon,22,69.46336364746094
0,{} tortoise plushy in grand canyon,23,70.49020385742188
0,{} tortoise plushy in grand canyon,24,70.4014892578125
0,{} tortoise plushy in grand canyon,25,73.71263122558594
0,{} tortoise plushy in grand canyon,26,70.87518310546875
0,{} tortoise plushy in grand canyon,27,71.22249603271484
0,{} tortoise plushy in grand canyon,28,73.37477111816406
0,{} tortoise plushy in grand canyon,29,72.39055633544922
0,{} tortoise plushy in grand canyon,30,69.65233612060547
0,{} tortoise plushy in grand canyon,31,72.64237213134766
0,{} tortoise plushy in grand canyon,32,71.04608917236328
0,{} tortoise plushy in grand canyon,33,70.26699829101562
0,{} tortoise plushy in grand canyon,34,79.5335693359375
0,{} tortoise plushy in grand canyon,35,71.5901107788086
0,{} tortoise plushy in grand canyon,36,77.17379760742188
0,{} tortoise plushy in grand canyon,37,71.94490051269531
