prompt_index,prompt,image_index,score
0,{} tortoise plushy in grand canyon,0,0.2950798273086548
0,{} tortoise plushy in grand canyon,1,0.2660961151123047
0,{} tortoise plushy in grand canyon,2,0.21487635374069214
0,{} tortoise plushy in grand canyon,3,0.14143824577331543
0,{} tortoise plushy in grand canyon,4,0.37422627210617065
0,{} tortoise plushy in grand canyon,5,0.6150256395339966
0,{} tortoise plushy in grand canyon,6,0.29919499158859253
0,{} tortoise plushy in grand canyon,7,0.4184098243713379
0,{} tortoise plushy in grand canyon,8,0.3435733914375305
0,{} tortoise plushy in grand canyon,9,0.2156437188386917
0,{} tortoise plushy in grand canyon,10,0.33024322986602783
0,{} tortoise plushy in grand canyon,11,0.4034847021102905
0,{} tortoise plushy in grand canyon,12,0.2524397373199463
0,{} tortoise plushy in grand canyon,13,0.33727508783340454
0,{} tortoise plushy in grand canyon,14,0.11036829650402069
0,{} tortoise plushy in grand canyon,15,0.4321567714214325
0,{} tortoise plushy in grand canyon,16,0.2783956527709961
0,{} tortoise plushy in grand canyon,17,0.40034306049346924
0,{} tortoise plushy in grand canyon,18,0.2894975244998932
0,{} tortoise plushy in grand canyon,19,0.3463808298110962
0,{} tortoise plushy in grand canyon,20,0.3865284323692322
0,{} tortoise plushy in grand canyon,21,0.3326164782047272
0,{} tortoise plushy in grand canyon,22,0.3269239664077759
0,{} tortoise plushy in grand canyon,23,0.26283302903175354
0,{} tortoise plushy in grand canyon,24,0.30154868960380554
0,{} tortoise plushy in grand canyon,25,0.27653437852859497
0,{} tortoise plushy in grand canyon,26,0.24646295607089996
0,{} tortoise plushy in grand canyon,27,0.29649272561073303
0,{} tortoise plushy in grand canyon,28,0.40605655312538147
0,{} tortoise plushy in grand canyon,29,0.32092440128326416
0,{} tortoise plushy in grand canyon,30,0.14662325382232666
0,{} tortoise plushy in grand canyon,31,0.26762741804122925
0,{} tortoise plushy in grand canyon,32,0.20330476760864258
0,{} tortoise plushy in grand canyon,33,0.25276097655296326
0,{} tortoise plushy in grand canyon,34,0.4591159224510193
0,{} tortoise plushy in grand canyon,35,0.26926320791244507
0,{} tortoise plushy in grand canyon,36,0.3595935106277466
0,{} tortoise plushy in grand canyon,37,0.3236798346042633
0,{} tortoise plushy in grand canyon,38,0.3294202983379364
0,{} tortoise plushy in grand canyon,39,0.32446998357772827
0,{} tortoise plushy in grand canyon,40,0.32142186164855957
0,{} tortoise plushy in grand canyon,41,0.23873630166053772
0,{} tortoise plushy in grand canyon,42,0.49083247780799866
0,{} tortoise plushy in grand canyon,43,0.31084150075912476
0,{} tortoise plushy in grand canyon,44,0.4482831358909607
0,{} tortoise plushy in grand canyon,45,0.31855469942092896
0,{} tortoise plushy in grand canyon,46,0.2483738660812378
0,{} tortoise plushy in grand canyon,47,0.3368704617023468
0,{} tortoise plushy in grand canyon,48,0.23153123259544373
0,{} tortoise plushy in grand canyon,49,0.4153784513473511
1,{} tortoise plushy swimming in a pool,0,0.3013845384120941
1,{} tortoise plushy swimming in a pool,1,0.38517263531684875
1,{} tortoise plushy swimming in a pool,2,0.4154396653175354
1,{} tortoise plushy swimming in a pool,3,0.3481910228729248
1,{} tortoise plushy swimming in a pool,4,0.17785638570785522
1,{} tortoise plushy swimming in a pool,5,0.33417803049087524
1,{} tortoise plushy swimming in a pool,6,0.4005625545978546
1,{} tortoise plushy swimming in a pool,7,0.32135045528411865
1,{} tortoise plushy swimming in a pool,8,0.24134111404418945
1,{} tortoise plushy swimming in a pool,9,0.32075148820877075
1,{} tortoise plushy swimming in a pool,10,0.49167752265930176
1,{} tortoise plushy swimming in a pool,11,0.44553229212760925
1,{} tortoise plushy swimming in a pool,12,0.34694403409957886
1,{} tortoise plushy swimming in a pool,13,0.520938515663147
1,{} tortoise plushy swimming in a pool,14,0.33884158730506897
1,{} tortoise plushy swimming in a pool,15,0.31460338830947876
1,{} tortoise plushy swimming in a pool,16,0.3012532591819763
1,{} tortoise plushy swimming in a pool,17,0.21876761317253113
1,{} tortoise plushy swimming in a pool,18,0.42015254497528076
1,{} tortoise plushy swimming in a pool,19,0.39651232957839966
1,{} tortoise plushy swimming in a pool,20,0.3410697281360626
1,{} tortoise plushy swimming in a pool,21,0.4597824811935425
1,{} tortoise plushy swimming in a pool,22,0.6536253094673157
1,{} tortoise plushy swimming in a pool,23,0.460049033164978
1,{} tortoise plushy swimming in a pool,24,0.4126940369606018
1,{} tortoise plushy swimming in a pool,25,0.4359818696975708
