prompt_index,prompt,image_index,score
0,{} dog in grand canyon,0,27.163368225097656
0,{} dog in grand canyon,1,29.218673706054688
0,{} dog in grand canyon,2,30.6605224609375
0,{} dog in grand canyon,3,29.343029022216797
0,{} dog in grand canyon,4,29.20708656311035
0,{} dog in grand canyon,5,28.12588882446289
0,{} dog in grand canyon,6,29.0711727142334
0,{} dog in grand canyon,7,27.833574295043945
0,{} dog in grand canyon,8,27.627038955688477
0,{} dog in grand canyon,9,30.537200927734375
0,{} dog in grand canyon,10,30.355998992919922
0,{} dog in grand canyon,11,29.118267059326172
0,{} dog in grand canyon,12,28.109699249267578
0,{} dog in grand canyon,13,28.381847381591797
0,{} dog in grand canyon,14,29.489151000976562
0,{} dog in grand canyon,15,28.022512435913086
0,{} dog in grand canyon,16,30.15058708190918
0,{} dog in grand canyon,17,29.655874252319336
0,{} dog in grand canyon,18,29.394758224487305
0,{} dog in grand canyon,19,28.28137969970703
0,{} dog in grand canyon,20,29.394649505615234
0,{} dog in grand canyon,21,30.096805572509766
0,{} dog in grand canyon,22,30.60061264038086
0,{} dog in grand canyon,23,28.853363037109375
0,{} dog in grand canyon,24,29.125503540039062
0,{} dog in grand canyon,25,29.664569854736328
0,{} dog in grand canyon,26,27.300811767578125
0,{} dog in grand canyon,27,27.554624557495117
0,{} dog in grand canyon,28,30.48185157775879
0,{} dog in grand canyon,29,27.379148483276367
0,{} dog in grand canyon,30,30.322080612182617
0,{} dog in grand canyon,31,28.756147384643555
0,{} dog in grand canyon,32,27.900699615478516
0,{} dog in grand canyon,33,29.86689567565918
0,{} dog in grand canyon,34,28.9619083404541
0,{} dog in grand canyon,35,28.551578521728516
0,{} dog in grand canyon,36,30.79701042175293
0,{} dog in grand canyon,37,29.525524139404297
0,{} dog in grand canyon,38,29.67769432067871
0,{} dog in grand canyon,39,30.80584144592285
0,{} dog in grand canyon,40,28.73775291442871
0,{} dog in grand canyon,41,29.602149963378906
0,{} dog in grand canyon,42,28.929073333740234
