prompt_index,prompt,image_index,score
0,{} dog in grand canyon,0,0.26618504524230957
0,{} dog in grand canyon,1,0.14061938226222992
0,{} dog in grand canyon,2,0.194297656416893
0,{} dog in grand canyon,3,0.21167486906051636
0,{} dog in grand canyon,4,0.15177404880523682
0,{} dog in grand canyon,5,0.29437726736068726
0,{} dog in grand canyon,6,0.19362734258174896
0,{} dog in grand canyon,7,0.2914145886898041
0,{} dog in grand canyon,8,0.273318350315094
0,{} dog in grand canyon,9,0.27446115016937256
0,{} dog in grand canyon,10,0.17111563682556152
0,{} dog in grand canyon,11,0.21672677993774414
0,{} dog in grand canyon,12,0.18196435272693634
0,{} dog in grand canyon,13,0.24215500056743622
0,{} dog in grand canyon,14,0.16852925717830658
0,{} dog in grand canyon,15,0.338692843914032
0,{} dog in grand canyon,16,0.18080228567123413
0,{} dog in grand canyon,17,0.2683544158935547
0,{} dog in grand canyon,18,0.11302293837070465
0,{} dog in grand canyon,19,0.22828975319862366
0,{} dog in grand canyon,20,0.1501624584197998
0,{} dog in grand canyon,21,0.24343636631965637
0,{} dog in grand canyon,22,0.1718357354402542
0,{} dog in grand canyon,23,0.25467580556869507
0,{} dog in grand canyon,24,0.21563312411308289
0,{} dog in grand canyon,25,0.21759557723999023
0,{} dog in grand canyon,26,0.15165935456752777
0,{} dog in grand canyon,27,0.29022106528282166
0,{} dog in grand canyon,28,0.12513886392116547
0,{} dog in grand canyon,29,0.15392932295799255
0,{} dog in grand canyon,30,0.1618373841047287
0,{} dog in grand canyon,31,0.22062137722969055
0,{} dog in grand canyon,32,0.19078265130519867
0,{} dog in grand canyon,33,0.20683065056800842
0,{} dog in grand canyon,34,0.17469285428524017
0,{} dog in grand canyon,35,0.1714096963405609
0,{} dog in grand canyon,36,0.20382173359394073
0,{} dog in grand canyon,37,0.1689446121454239
0,{} dog in grand canyon,38,0.20213526487350464
0,{} dog in grand canyon,39,0.2517991065979004
0,{} dog in grand canyon,40,0.1389285922050476
0,{} dog in grand canyon,41,0.2164328396320343
0,{} dog in grand canyon,42,0.39265626668930054
0,{} dog in grand canyon,43,0.3129855692386627
0,{} dog in grand canyon,44,0.29576799273490906
0,{} dog in grand canyon,45,0.17962385714054108
0,{} dog in grand canyon,46,0.19443106651306152
0,{} dog in grand canyon,47,0.15151900053024292
0,{} dog in grand canyon,48,0.25618529319763184
0,{} dog in grand canyon,49,0.1385079324245453
1,{} dog sitting at the beach with a view of the sea,0,0.4305998980998993
1,{} dog sitting at the beach with a view of the sea,1,0.3880642354488373
1,{} dog sitting at the beach with a view of the sea,2,0.2701319754123688
1,{} dog sitting at the beach with a view of the sea,3,0.39214590191841125
1,{} dog sitting at the beach with a view of the sea,4,0.2766558825969696
1,{} dog sitting at the beach with a view of the sea,5,0.29415231943130493
1,{} dog sitting at the beach with a view of the sea,6,0.4091225862503052
1,{} dog sitting at the beach with a view of the sea,7,0.4632031321525574
1,{} dog sitting at the beach with a view of the sea,8,0.5723702907562256
1,{} dog sitting at the beach with a view of the sea,9,0.2559795081615448
1,{} dog sitting at the beach with a view of the sea,10,0.3852207660675049
1,{} dog sitting at the beach with a view of the sea,11,0.34530317783355713
1,{} dog sitting at the beach with a view of the sea,12,0.38662242889404297
1,{} dog sitting at the beach with a view of the sea,13,0.2753954827785492
1,{} dog sitting at the beach with a view of the sea,14,0.2892206907272339
1,{} dog sitting at the beach with a view of the sea,15,0.28325045108795166
1,{} dog sitting at the beach with a view of the sea,16,0.2888408303260803
1,{} dog sitting at the beach with a view of the sea,17,0.5451785326004028
1,{} dog sitting at the beach with a view of the sea,18,0.42140302062034607
1,{} dog sitting at the beach with a view of the sea,19,0.4605640769004822
1,{} dog sitting at the beach with a view of the sea,20,0.3202018439769745
1,{} dog sitting at the beach with a view of the sea,21,0.3864157795906067
1,{} dog sitting at the beach with a view of the sea,22,0.44949638843536377
1,{} dog sitting at the beach with a view of the sea,23,0.37349969148635864
1,{} dog sitting at the beach with a view of the sea,24,0.46097680926322937
1,{} dog sitting at the beach with a view of the sea,25,0.2740726172924042
1,{} dog sitting at the beach with a view of the sea,26,0.3489353358745575
1,{} dog sitting at the beach with a view of the sea,27,0.40047040581703186
1,{} dog sitting at the beach with a view of the sea,28,0.3236618638038635
1,{} dog sitting at the beach with a view of the sea,29,0.23474901914596558
1,{} dog sitting at the beach with a view of the sea,30,0.4023122787475586
1,{} dog sitting at the beach with a view of the sea,31,0.3451833128929138
1,{} dog sitting at the beach with a view of the sea,32,0.48263928294181824
1,{} dog sitting at the beach with a view of the sea,33,0.26561659574508667
1,{} dog sitting at the beach with a view of the sea,34,0.29073992371559143
1,{} dog sitting at the beach with a view of the sea,35,0.48283758759498596
1,{} dog sitting at the beach with a view of the sea,36,0.3789147138595581
1,{} dog sitting at the beach with a view of the sea,37,0.3384048044681549
1,{} dog sitting at the beach with a view of the sea,38,0.3366284966468811
1,{} dog sitting at the beach with a view of the sea,39,0.3054317533969879
1,{} dog sitting at the beach with a view of the sea,40,0.42353078722953796
1,{} dog sitting at the beach with a view of the sea,41,0.4112013876438141
1,{} dog sitting at the beach with a view of the sea,42,0.3276708126068115
1,{} dog sitting at the beach with a view of the sea,43,0.3283378481864929
1,{} dog sitting at the beach with a view of the sea,44,0.1644008904695511
1,{} dog sitting at the beach with a view of the sea,45,0.41363590955734253
1,{} dog sitting at the beach with a view of the sea,46,0.29012858867645264
1,{} dog sitting at the beach with a view of the sea,47,0.40586137771606445
1,{} dog sitting at the beach with a view of the sea,48,0.266064316034317
1,{} dog sitting at the beach with a view of the sea,49,0.23497173190116882
2,{} dog in times square,0,0.31154513359069824
2,{} dog in times square,1,0.14521043002605438
2,{} dog in times square,2,0.24843594431877136
2,{} dog in times square,3,-0.04967823997139931
2,{} dog in times square,4,0.2217615395784378
2,{} dog in times square,5,0.1750316023826599
2,{} dog in times square,6,0.29674720764160156
2,{} dog in times square,7,0.383525550365448
2,{} dog in times square,8,0.016418475657701492
2,{} dog in times square,9,0.1940397322177887
2,{} dog in times square,10,0.14229664206504822
2,{} dog in times square,11,0.19654467701911926
2,{} dog in times square,12,0.23513540625572205
2,{} dog in times square,13,0.38146138191223145
2,{} dog in times square,14,0.4025760293006897
2,{} dog in times square,15,0.30278924107551575
2,{} dog in times square,16,0.233892023563385
2,{} dog in times square,17,0.23481105268001556
2,{} dog in times square,18,0.32888567447662354
2,{} dog in times square,19,0.08569321036338806
2,{} dog in times square,20,0.3255559802055359
2,{} dog in times square,21,0.3134160041809082
2,{} dog in times square,22,0.2945217788219452
2,{} dog in times square,23,0.2178036868572235
2,{} dog in times square,24,0.3533424139022827
2,{} dog in times square,25,0.034909795969724655
2,{} dog in times square,26,0.19308941066265106
2,{} dog in times square,27,0.17565739154815674
2,{} dog in times square,28,0.20324954390525818
2,{} dog in times square,29,0.2708791494369507
2,{} dog in times square,30,0.2353692501783371
2,{} dog in times square,31,0.19644643366336823
2,{} dog in times square,32,0.23202723264694214
2,{} dog in times square,33,0.17093557119369507
2,{} dog in times square,34,0.30371689796447754
2,{} dog in times square,35,0.42493581771850586
2,{} dog in times square,36,0.1658800095319748
2,{} dog in times square,37,0.27533581852912903
2,{} dog in times square,38,0.20901550352573395
2,{} dog in times square,39,0.22153788805007935
2,{} dog in times square,40,0.06784932315349579
2,{} dog in times square,41,0.3678549826145172
2,{} dog in times square,42,0.40987706184387207
2,{} dog in times square,43,0.09445790946483612
2,{} dog in times square,44,0.23531650006771088
2,{} dog in times square,45,0.2941604256629944
2,{} dog in times square,46,0.1663990467786789
2,{} dog in times square,47,0.34390494227409363
2,{} dog in times square,48,0.1317683905363083
2,{} dog in times square,49,0.08798310160636902
3,{} dog wearing sunglasses,0,0.583709180355072
3,{} dog wearing sunglasses,1,0.543154776096344
3,{} dog wearing sunglasses,2,0.5196046233177185
