prompt_index,prompt,image_index,score
0,{} dog in grand canyon,0,55.77535629272461
0,{} dog in grand canyon,1,49.36787033081055
0,{} dog in grand canyon,2,52.74717330932617
0,{} dog in grand canyon,3,48.89503860473633
0,{} dog in grand canyon,4,56.76997375488281
0,{} dog in grand canyon,5,63.80864334106445
0,{} dog in grand canyon,6,46.32936096191406
0,{} dog in grand canyon,7,59.47571563720703
0,{} dog in grand canyon,8,52.72158432006836
0,{} dog in grand canyon,9,50.07018280029297
0,{} dog in grand canyon,10,47.98076248168945
0,{} dog in grand canyon,11,51.9605712890625
0,{} dog in grand canyon,12,50.33720779418945
0,{} dog in grand canyon,13,59.09478759765625
0,{} dog in grand canyon,14,53.78286361694336
0,{} dog in grand canyon,15,56.53887939453125
0,{} dog in grand canyon,16,50.663429260253906
0,{} dog in grand canyon,17,57.139312744140625
0,{} dog in grand canyon,18,51.96235275268555
0,{} dog in grand canyon,19,59.190895080566406
0,{} dog in grand canyon,20,52.59552764892578
0,{} dog in grand canyon,21,53.66386795043945
0,{} dog in grand canyon,22,55.18886947631836
0,{} dog in grand canyon,23,57.73046112060547
0,{} dog in grand canyon,24,54.8661003112793
0,{} dog in grand canyon,25,52.5592155456543
0,{} dog in grand canyon,26,58.24580383300781
0,{} dog in grand canyon,27,57.86223602294922
0,{} dog in grand canyon,28,49.190486907958984
0,{} dog in grand canyon,29,58.14572525024414
0,{} dog in grand canyon,30,50.107540130615234
0,{} dog in grand canyon,31,59.65000915527344
0,{} dog in grand canyon,32,49.87074279785156
0,{} dog in grand canyon,33,54.897518157958984
0,{} dog in grand canyon,34,54.15846633911133
0,{} dog in grand canyon,35,62.97733688354492
0,{} dog in grand canyon,36,57.67781066894531
0,{} dog in grand canyon,37,49.16769790649414
0,{} dog in grand canyon,38,58.164058685302734
0,{} dog in grand canyon,39,47.085731506347656
0,{} dog in grand canyon,40,53.24006652832031
0,{} dog in grand canyon,41,58.15488815307617
0,{} dog in grand canyon,42,53.71470642089844
0,{} dog in grand canyon,43,66.30772399902344
0,{} dog in grand canyon,44,60.90988540649414
0,{} dog in grand canyon,45,47.65434646606445
0,{} dog in grand canyon,46,55.5140495300293
0,{} dog in grand canyon,47,54.044677734375
0,{} dog in grand canyon,48,57.39448165893555
0,{} dog in grand canyon,49,57.8624267578125
1,{} dog sitting at the beach with a view of the sea,0,55.70224380493164
1,{} dog sitting at the beach with a view of the sea,1,60.603248596191406
1,{} dog sitting at the beach with a view of the sea,2,54.692840576171875
1,{} dog sitting at the beach with a view of the sea,3,63.703067779541016
1,{} dog sitting at the beach with a view of the sea,4,55.3947639465332
1,{} dog sitting at the beach with a view of the sea,5,55.27002716064453
1,{} dog sitting at the beach with a view of the sea,6,63.859886169433594
1,{} dog sitting at the beach with a view of the sea,7,54.056705474853516
1,{} dog sitting at the beach with a view of the sea,8,63.74335479736328
1,{} dog sitting at the beach with a view of the sea,9,62.19902038574219
1,{} dog sitting at the beach with a view of the sea,10,60.91792678833008
1,{} dog sitting at the beach with a view of the sea,11,54.5510368347168
1,{} dog sitting at the beach with a view of the sea,12,52.96508026123047
1,{} dog sitting at the beach with a view of the sea,13,49.87257766723633
1,{} dog sitting at the beach with a view of the sea,14,59.699642181396484
1,{} dog sitting at the beach with a view of the sea,15,58.01171112060547
1,{} dog sitting at the beach with a view of the sea,16,62.1312141418457
1,{} dog sitting at the beach with a view of the sea,17,56.93376159667969
1,{} dog sitting at the beach with a view of the sea,18,56.78345489501953
1,{} dog sitting at the beach with a view of the sea,19,57.689453125
1,{} dog sitting at the beach with a view of the sea,20,57.638038635253906
1,{} dog sitting at the beach with a view of the sea,21,71.24544525146484
1,{} dog sitting at the beach with a view of the sea,22,66.60567474365234
1,{} dog sitting at the beach with a view of the sea,23,59.165584564208984
1,{} dog sitting at the beach with a view of the sea,24,63.560462951660156
1,{} dog sitting at the beach with a view of the sea,25,58.556419372558594
1,{} dog sitting at the beach with a view of the sea,26,62.90425109863281
1,{} dog sitting at the beach with a view of the sea,27,58.39308547973633
1,{} dog sitting at the beach with a view of the sea,28,66.82284545898438
1,{} dog sitting at the beach with a view of the sea,29,52.082401275634766
1,{} dog sitting at the beach with a view of the sea,30,56.89686584472656
1,{} dog sitting at the beach with a view of the sea,31,55.06877899169922
1,{} dog sitting at the beach with a view of the sea,32,61.910545349121094
1,{} dog sitting at the beach with a view of the sea,33,60.33790588378906
1,{} dog sitting at the beach with a view of the sea,34,64.24394989013672
1,{} dog sitting at the beach with a view of the sea,35,71.84072875976562
1,{} dog sitting at the beach with a view of the sea,36,57.070072174072266
1,{} dog sitting at the beach with a view of the sea,37,61.25318908691406
1,{} dog sitting at the beach with a view of the sea,38,57.52366256713867
1,{} dog sitting at the beach with a view of the sea,39,55.47121810913086
1,{} dog sitting at the beach with a view of the sea,40,59.543907165527344
1,{} dog sitting at the beach with a view of the sea,41,58.61238098144531
1,{} dog sitting at the beach with a view of the sea,42,52.47563171386719
1,{} dog sitting at the beach with a view of the sea,43,67.85945892333984
1,{} dog sitting at the beach with a view of the sea,44,61.992530822753906
1,{} dog sitting at the beach with a view of the sea,45,64.67903900146484
1,{} dog sitting at the beach with a view of the sea,46,54.81024932861328
1,{} dog sitting at the beach with a view of the sea,47,51.306461334228516
1,{} dog sitting at the beach with a view of the sea,48,59.46979522705078
1,{} dog sitting at the beach with a view of the sea,49,52.382110595703125
2,{} dog in times square,0,62.24822998046875
2,{} dog in times square,1,51.65532684326172
2,{} dog in times square,2,54.200042724609375
2,{} dog in times square,3,52.03919982910156
2,{} dog in times square,4,56.79888916015625
2,{} dog in times square,5,57.578895568847656
2,{} dog in times square,6,52.3146858215332
2,{} dog in times square,7,55.85248565673828
2,{} dog in times square,8,54.6290283203125
2,{} dog in times square,9,55.48514175415039
2,{} dog in times square,10,58.320499420166016
2,{} dog in times square,11,56.3555908203125
2,{} dog in times square,12,61.47333526611328
2,{} dog in times square,13,51.222652435302734
2,{} dog in times square,14,54.21811294555664
2,{} dog in times square,15,56.73835754394531
2,{} dog in times square,16,52.36857986450195
2,{} dog in times square,17,57.524620056152344
2,{} dog in times square,18,52.780948638916016
2,{} dog in times square,19,58.282997131347656
2,{} dog in times square,20,57.48885726928711
2,{} dog in times square,21,63.162315368652344
2,{} dog in times square,22,57.21006393432617
2,{} dog in times square,23,50.48957443237305
2,{} dog in times square,24,62.003143310546875
2,{} dog in times square,25,54.1890983581543
2,{} dog in times square,26,55.670249938964844
2,{} dog in times square,27,52.73814392089844
2,{} dog in times square,28,56.85408020019531
2,{} dog in times square,29,61.0367546081543
2,{} dog in times square,30,55.08910369873047
2,{} dog in times square,31,56.02878189086914
2,{} dog in times square,32,55.344486236572266
2,{} dog in times square,33,56.665306091308594
2,{} dog in times square,34,59.39773178100586
2,{} dog in times square,35,51.29475021362305
2,{} dog in times square,36,53.45581817626953
2,{} dog in times square,37,60.68708801269531
2,{} dog in times square,38,51.5500373840332
2,{} dog in times square,39,58.78587341308594
2,{} dog in times square,40,49.84569549560547
2,{} dog in times square,41,54.483497619628906
2,{} dog in times square,42,54.802452087402344
2,{} dog in times square,43,55.76301956176758
2,{} dog in times square,44,56.40023422241211
2,{} dog in times square,45,60.372169494628906
2,{} dog in times square,46,57.02081298828125
2,{} dog in times square,47,55.52344512939453
2,{} dog in times square,48,62.73991394042969
2,{} dog in times square,49,49.84424591064453
3,{} dog wearing sunglasses,0,52.546714782714844
3,{} dog wearing sunglasses,1,54.371788024902344
3,{} dog wearing sunglasses,2,51.460445404052734
3,{} dog wearing sunglasses,3,51.87800979614258
3,{} dog wearing sunglasses,4,52.82161331176758
3,{} dog wearing sunglasses,5,54.275970458984375
3,{} dog wearing sunglasses,6,53.915679931640625
3,{} dog wearing sunglasses,7,52.05788040161133
3,{} dog wearing sunglasses,8,52.53801345825195
3,{} dog wearing sunglasses,9,58.799434661865234
3,{} dog wearing sunglasses,10,55.15831756591797
3,{} dog wearing sunglasses,11,51.0258903503418
3,{} dog wearing sunglasses,12,50.0135498046875
3,{} dog wearing sunglasses,13,53.6059684753418
3,{} dog wearing sunglasses,14,56.39717102050781
3,{} dog wearing sunglasses,15,51.457035064697266
3,{} dog wearing sunglasses,16,52.315216064453125
3,{} dog wearing sunglasses,17,52.64749526977539
3,{} dog wearing sunglasses,18,55.640296936035156
3,{} dog wearing sunglasses,19,51.67211151123047
3,{} dog wearing sunglasses,20,52.59410858154297
3,{} dog wearing sunglasses,21,51.4503059387207
3,{} dog wearing sunglasses,22,53.85807800292969
3,{} dog wearing sunglasses,23,55.076683044433594
3,{} dog wearing sunglasses,24,56.875972747802734
3,{} dog wearing sunglasses,25,52.7265739440918
3,{} dog wearing sunglasses,26,56.8270263671875
3,{} dog wearing sunglasses,27,52.37122344970703
3,{} dog wearing sunglasses,28,62.62648010253906
3,{} dog wearing sunglasses,29,51.012451171875
3,{} dog wearing sunglasses,30,58.529449462890625
3,{} dog wearing sunglasses,31,58.81101608276367
3,{} dog wearing sunglasses,32,58.638389587402344
3,{} dog wearing sunglasses,33,59.911537170410156
3,{} dog wearing sunglasses,34,51.58155059814453
3,{} dog wearing sunglasses,35,60.278343200683594
3,{} dog wearing sunglasses,36,56.912742614746094
