prompt_index,prompt,image_index,score
0,{} dog in grand canyon,0,0.3320598900318146
0,{} dog in grand canyon,1,0.3154510259628296
0,{} dog in grand canyon,2,0.17267033457756042
0,{} dog in grand canyon,3,0.18882668018341064
0,{} dog in grand canyon,4,0.21336360275745392
0,{} dog in grand canyon,5,0.40053921937942505
0,{} dog in grand canyon,6,0.3667142391204834
0,{} dog in grand canyon,7,0.214400976896286
0,{} dog in grand canyon,8,0.2414160668849945
0,{} dog in grand canyon,9,0.3250528573989868
0,{} dog in grand canyon,10,0.3359321057796478
0,{} dog in grand canyon,11,0.27173691987991333
0,{} dog in grand canyon,12,0.2748863697052002
0,{} dog in grand canyon,13,0.2936761975288391
0,{} dog in grand canyon,14,0.2307976633310318
0,{} dog in grand canyon,15,0.3375532627105713
0,{} dog in grand canyon,16,0.3398805260658264
0,{} dog in grand canyon,17,0.4016950726509094
0,{} dog in grand canyon,18,0.23161472380161285
0,{} dog in grand canyon,19,0.2822023034095764
0,{} dog in grand canyon,20,0.2359483391046524
0,{} dog in grand canyon,21,0.28825241327285767
0,{} dog in grand canyon,22,0.28185975551605225
0,{} dog in grand canyon,23,0.26666948199272156
0,{} dog in grand canyon,24,0.2926372289657593
0,{} dog in grand canyon,25,0.3387488126754761
0,{} dog in grand canyon,26,0.2008882313966751
0,{} dog in grand canyon,27,0.2441560924053192
0,{} dog in grand canyon,28,0.27703195810317993
0,{} dog in grand canyon,29,0.3266960084438324
0,{} dog in grand canyon,30,0.3627063035964966
0,{} dog in grand canyon,31,0.27155280113220215
0,{} dog in grand canyon,32,0.2720128297805786
0,{} dog in grand canyon,33,0.22894412279129028
0,{} dog in grand canyon,34,0.26102787256240845
0,{} dog in grand canyon,35,0.23722584545612335
0,{} dog in grand canyon,36,0.36590856313705444
0,{} dog in grand canyon,37,0.22247111797332764
0,{} dog in grand canyon,38,0.23651982843875885
0,{} dog in grand canyon,39,0.22318461537361145
0,{} dog in grand canyon,40,0.2664157748222351
0,{} dog in grand canyon,41,0.2280058115720749
0,{} dog in grand canyon,42,0.30533820390701294
0,{} dog in grand canyon,43,0.2721211910247803
0,{} dog in grand canyon,44,0.257172167301178
0,{} dog in grand canyon,45,0.2600786089897156
0,{} dog in grand canyon,46,0.18004417419433594
0,{} dog in grand canyon,47,0.18789178133010864
0,{} dog in grand canyon,48,0.21483933925628662
0,{} dog in grand canyon,49,0.2276570349931717
1,{} dog sitting at the beach with a view of the sea,0,0.5658934116363525
1,{} dog sitting at the beach with a view of the sea,1,0.5175527930259705
1,{} dog sitting at the beach with a view of the sea,2,0.45629286766052246
1,{} dog sitting at the beach with a view of the sea,3,0.5636642575263977
1,{} dog sitting at the beach with a view of the sea,4,0.5661202669143677
1,{} dog sitting at the beach with a view of the sea,5,0.6218725442886353
1,{} dog sitting at the beach with a view of the sea,6,0.5562783479690552
1,{} dog sitting at the beach with a view of the sea,7,0.5486342906951904
1,{} dog sitting at the beach with a view of the sea,8,0.46981942653656006
1,{} dog sitting at the beach with a view of the sea,9,0.5096590518951416
1,{} dog sitting at the beach with a view of the sea,10,0.47336554527282715
1,{} dog sitting at the beach with a view of the sea,11,0.4461219906806946
1,{} dog sitting at the beach with a view of the sea,12,0.5125440955162048
1,{} dog sitting at the beach with a view of the sea,13,0.5273693799972534
1,{} dog sitting at the beach with a view of the sea,14,0.5151882171630859
1,{} dog sitting at the beach with a view of the sea,15,0.48750102519989014
1,{} dog sitting at the beach with a view of the sea,16,0.4905688464641571
1,{} dog sitting at the beach with a view of the sea,17,0.3934210538864136
1,{} dog sitting at the beach with a view of the sea,18,0.5888534784317017
1,{} dog sitting at the beach with a view of the sea,19,0.40470558404922485
1,{} dog sitting at the beach with a view of the sea,20,0.5012564659118652
1,{} dog sitting at the beach with a view of the sea,21,0.611635148525238
1,{} dog sitting at the beach with a view of the sea,22,0.40758875012397766
1,{} dog sitting at the beach with a view of the sea,23,0.545013964176178
1,{} dog sitting at the beach with a view of the sea,24,0.4581526815891266
1,{} dog sitting at the beach with a view of the sea,25,0.5011376142501831
1,{} dog sitting at the beach with a view of the sea,26,0.5290077328681946
1,{} dog sitting at the beach with a view of the sea,27,0.4801757037639618
1,{} dog sitting at the beach with a view of the sea,28,0.44022610783576965
1,{} dog sitting at the beach with a view of the sea,29,0.5622478723526001
