prompt_index,prompt,image_index,score
0,{} teddybear in grand canyon,0,72.20679473876953
0,{} teddybear in grand canyon,1,76.36126708984375
0,{} teddybear in grand canyon,2,71.00675201416016
0,{} teddybear in grand canyon,3,68.96501159667969
0,{} teddybear in grand canyon,4,77.89618682861328
0,{} teddybear in grand canyon,5,77.12010192871094
0,{} teddybear in grand canyon,6,73.28038024902344
0,{} teddybear in grand canyon,7,70.80487060546875
0,{} teddybear in grand canyon,8,70.61793518066406
0,{} teddybear in grand canyon,9,82.61436462402344
0,{} teddybear in grand canyon,10,69.59129333496094
0,{} teddybear in grand canyon,11,65.46882629394531
0,{} teddybear in grand canyon,12,77.90100860595703
0,{} teddybear in grand canyon,13,78.57821655273438
0,{} teddybear in grand canyon,14,70.93245697021484
0,{} teddybear in grand canyon,15,72.90052795410156
0,{} teddybear in grand canyon,16,78.98188781738281
0,{} teddybear in grand canyon,17,74.02860260009766
0,{} teddybear in grand canyon,18,73.94125366210938
0,{} teddybear in grand canyon,19,74.88433074951172
0,{} teddybear in grand canyon,20,78.17617797851562
0,{} teddybear in grand canyon,21,81.32064056396484
0,{} teddybear in grand canyon,22,71.13465881347656
0,{} teddybear in grand canyon,23,75.51808166503906
0,{} teddybear in grand canyon,24,75.19915008544922
0,{} teddybear in grand canyon,25,79.72636413574219
0,{} teddybear in grand canyon,26,72.57950592041016
0,{} teddybear in grand canyon,27,76.17466735839844
0,{} teddybear in grand canyon,28,72.10582733154297
0,{} teddybear in grand canyon,29,73.78067016601562
0,{} teddybear in grand canyon,30,75.7253646850586
0,{} teddybear in grand canyon,31,75.96205139160156
0,{} teddybear in grand canyon,32,72.47274780273438
0,{} teddybear in grand canyon,33,69.73631286621094
0,{} teddybear in grand canyon,34,71.98424530029297
0,{} teddybear in grand canyon,35,74.8718032836914
0,{} teddybear in grand canyon,36,75.29644012451172
0,{} teddybear in grand canyon,37,65.4752197265625
0,{} teddybear in grand canyon,38,77.43940734863281
0,{} teddybear in grand canyon,39,75.45067596435547
0,{} teddybear in grand canyon,40,74.6179428100586
0,{} teddybear in grand canyon,41,76.53020477294922
0,{} teddybear in grand canyon,42,76.0242919921875
0,{} teddybear in grand canyon,43,61.47283935546875
0,{} teddybear in grand canyon,44,80.30412292480469
0,{} teddybear in grand canyon,45,75.71151733398438
0,{} teddybear in grand canyon,46,73.50962829589844
0,{} teddybear in grand canyon,47,80.10186767578125
0,{} teddybear in grand canyon,48,77.04781341552734
0,{} teddybear in grand canyon,49,78.62708282470703
1,{} teddybear sitting at the beach with a view of the sea,0,85.43683624267578
1,{} teddybear sitting at the beach with a view of the sea,1,83.8309326171875
1,{} teddybear sitting at the beach with a view of the sea,2,84.7264175415039
1,{} teddybear sitting at the beach with a view of the sea,3,78.52891540527344
1,{} teddybear sitting at the beach with a view of the sea,4,80.03001403808594
1,{} teddybear sitting at the beach with a view of the sea,5,76.52937316894531
1,{} teddybear sitting at the beach with a view of the sea,6,79.89590454101562
1,{} teddybear sitting at the beach with a view of the sea,7,81.76258850097656
