prompt_index,prompt,image_index,score
0,{} table in snowy ice,0,62.7164421081543
0,{} table in snowy ice,1,61.282569885253906
0,{} table in snowy ice,2,58.691429138183594
0,{} table in snowy ice,3,59.652095794677734
0,{} table in snowy ice,4,57.77592086791992
0,{} table in snowy ice,5,58.8096809387207
0,{} table in snowy ice,6,50.896995544433594
0,{} table in snowy ice,7,60.91072082519531
0,{} table in snowy ice,8,54.010433197021484
0,{} table in snowy ice,9,59.85614013671875
0,{} table in snowy ice,10,60.039371490478516
0,{} table in snowy ice,11,59.705535888671875
0,{} table in snowy ice,12,65.38111114501953
0,{} table in snowy ice,13,57.133262634277344
0,{} table in snowy ice,14,57.93389129638672
0,{} table in snowy ice,15,55.580074310302734
0,{} table in snowy ice,16,66.28887939453125
0,{} table in snowy ice,17,71.18010711669922
0,{} table in snowy ice,18,70.073486328125
0,{} table in snowy ice,19,62.21579360961914
0,{} table in snowy ice,20,73.4172592163086
0,{} table in snowy ice,21,61.26477813720703
0,{} table in snowy ice,22,60.895381927490234
0,{} table in snowy ice,23,65.21546173095703
0,{} table in snowy ice,24,56.890045166015625
0,{} table in snowy ice,25,57.632659912109375
0,{} table in snowy ice,26,59.379173278808594
0,{} table in snowy ice,27,62.745582580566406
0,{} table in snowy ice,28,67.39944458007812
0,{} table in snowy ice,29,69.90388488769531
0,{} table in snowy ice,30,55.88424301147461
0,{} table in snowy ice,31,72.88558959960938
0,{} table in snowy ice,32,61.73594665527344
0,{} table in snowy ice,33,62.56932067871094
0,{} table in snowy ice,34,59.93106460571289
0,{} table in snowy ice,35,59.049312591552734
0,{} table in snowy ice,36,64.09858703613281
0,{} table in snowy ice,37,59.45867919921875
0,{} table in snowy ice,38,55.63578796386719
0,{} table in snowy ice,39,62.91984176635742
0,{} table in snowy ice,40,64.27535247802734
0,{} table in snowy ice,41,64.28631591796875
0,{} table in snowy ice,42,67.02133178710938
0,{} table in snowy ice,43,69.32809448242188
0,{} table in snowy ice,44,68.02611541748047
0,{} table in snowy ice,45,71.62773132324219
0,{} table in snowy ice,46,61.66709518432617
0,{} table in snowy ice,47,54.96018600463867
0,{} table in snowy ice,48,59.89579391479492
0,{} table in snowy ice,49,59.36663818359375
1,{} table surrounded by blooming sunflower field,0,50.21854782104492
1,{} table surrounded by blooming sunflower field,1,50.509918212890625
1,{} table surrounded by blooming sunflower field,2,51.26209259033203
1,{} table surrounded by blooming sunflower field,3,50.31301498413086
1,{} table surrounded by blooming sunflower field,4,48.83780288696289
1,{} table surrounded by blooming sunflower field,5,53.03251266479492
1,{} table surrounded by blooming sunflower field,6,50.09883499145508
1,{} table surrounded by blooming sunflower field,7,52.87736129760742
1,{} table surrounded by blooming sunflower field,8,51.61637496948242
1,{} table surrounded by blooming sunflower field,9,51.654911041259766
1,{} table surrounded by blooming sunflower field,10,50.55126953125
1,{} table surrounded by blooming sunflower field,11,52.501583099365234
1,{} table surrounded by blooming sunflower field,12,50.7235221862793
1,{} table surrounded by blooming sunflower field,13,48.4908447265625
1,{} table surrounded by blooming sunflower field,14,53.3365592956543
1,{} table surrounded by blooming sunflower field,15,59.05949401855469
1,{} table surrounded by blooming sunflower field,16,50.31321716308594
1,{} table surrounded by blooming sunflower field,17,55.26184844970703
1,{} table surrounded by blooming sunflower field,18,53.996158599853516
1,{} table surrounded by blooming sunflower field,19,51.53055191040039
1,{} table surrounded by blooming sunflower field,20,60.424983978271484
1,{} table surrounded by blooming sunflower field,21,54.24933624267578
1,{} table surrounded by blooming sunflower field,22,43.75965118408203
1,{} table surrounded by blooming sunflower field,23,48.173824310302734
1,{} table surrounded by blooming sunflower field,24,59.98381805419922
1,{} table surrounded by blooming sunflower field,25,64.43785095214844
1,{} table surrounded by blooming sunflower field,26,52.50374221801758
1,{} table surrounded by blooming sunflower field,27,60.1189079284668
1,{} table surrounded by blooming sunflower field,28,51.598323822021484
1,{} table surrounded by blooming sunflower field,29,55.97209167480469
1,{} table surrounded by blooming sunflower field,30,57.3901252746582
1,{} table surrounded by blooming sunflower field,31,49.49311447143555
1,{} table surrounded by blooming sunflower field,32,51.13844299316406
1,{} table surrounded by blooming sunflower field,33,49.80101776123047
1,{} table surrounded by blooming sunflower field,34,55.85102844238281
1,{} table surrounded by blooming sunflower field,35,61.00465774536133
1,{} table surrounded by blooming sunflower field,36,51.996315002441406
1,{} table surrounded by blooming sunflower field,37,50.32875442504883
1,{} table surrounded by blooming sunflower field,38,58.83573913574219
1,{} table surrounded by blooming sunflower field,39,40.09218215942383
1,{} table surrounded by blooming sunflower field,40,50.45383071899414
1,{} table surrounded by blooming sunflower field,41,50.449859619140625
1,{} table surrounded by blooming sunflower field,42,61.57733917236328
1,{} table surrounded by blooming sunflower field,43,54.44968795776367
1,{} table surrounded by blooming sunflower field,44,53.642303466796875
